@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
2931,'BanzaiMan','Updade SDK tools to 23.0.5 by default\nI m not sure if the requirement is strict but android 5.0 requires sdk 23.0.5 or higher.\r\nCookbook is not updated, I never used Travis-ci before and i dont know the details.\r\nIf i add tools to travis.yml i see a "null" before the installation finishes.\r\n\r\nI don\'t know if i can update it without break something internal or is included in vm images...\r\n\r\nOr we only need update this value.\r\n\r\n```ruby\r\ndefault[\'android-sdk\'][\'version\']        = \'23.0.2\'\r\ndefault[\'android-sdk\'][\'checksum\']       = \'2eaab06852ac21b6c79df73c07a667c5da5be57f7ffcbd4f17aef7efeea22ac1\'\r\ndefault[\'android-sdk\'][\'download_url\']   = "http://dl.google.com/android/android-sdk_r#{node[\'android-sdk\'][\'version\']}-linux.tgz"\r\n```\r\nhttps://github.com/travis-ci/travis-cookbooks/blob/master/ci_environment/android-sdk/attributes/default.rb#L8\r\n\r\nAndroid 5.0 Revision 1 (October 2014)\r\nInitial release for Android 5.0 (API level 21).\r\nDependencies:\r\nAndroid SDK Platform-tools r21 or higher is required.\r\nAndroid SDK Tools 23.0.5 or higher is required.\r\nhttp://developer.android.com/tools/revisions/platforms.html\r\n\r\nInstalling Archives:\r\n  Preparing to install archives\r\n  Downloading Android SDK Tools, revision 23.0.5\r\n  Installing Android SDK Tools, revision 23.0.5\r\n    Installed Android SDK Tools, revision 23.0.5\r\nnull  Done. 1 package installed.\r\n ^ ^\r\nhttps://travis-ci.org/ardock/iosched/jobs/39861384\r\n\r\nThanks.'
2920,'meatballhat',"IRC notifications don't work\nSeems that IRC notifications aren't working... None of these commits produced a valid IRC message:\r\n\r\nhttps://github.com/purpleidea/puppet-gluster/commit/198d616747ccff61b996e9523fe3d08bd783efb8\r\nhttps://github.com/purpleidea/puppet-gluster/commit/7bb58159a034fd75e51678aa7c1be1847efe2182\r\nhttps://github.com/purpleidea/puppet-gluster/commit/d329934e43e468820f07de1464af46044dd75fb1\r\n\r\n(They did test successfully though)."
2895,'BanzaiMan','php 5.3.3: file_get_contents "https" wrapper missing\nIt works fine on Travis workers with php 5.3 (PHP 5.3.29), but those for php 5.3.3 are failing. Maybe configuration got out of sync (or defaults changed).\r\n\r\nhttps://travis-ci.org/Krinkle/php-cssjanus/jobs/38699747\r\n```\r\nPHP 5.3.\r\n\r\nPHP Warning:  file_get_contents(): Unable to find the wrapper "https" - did you forget to enable it when you configured PHP? in /home/travis/build/Krinkle/php-cssjanus/test/suites/CSSJanusTest.php on line 60\r\n```\r\n\r\n\r\nSee also:\r\n* http://stackoverflow.com/q/18643572/319266\r\n* http://stackoverflow.com/q/1975461/319266'
2800,'BanzaiMan',"Add non-thread safe versions of PHP\nI'm trying to run tests on Travis depending on the [libgeos](https://github.com/libgeos/libgeos) bindings for PHP, but this extension won't compile against a thread safe version of PHP.\r\n\r\nIt would be nice to be provide NTS versions of PHP as well, such as:\r\n\r\n- 5.5-nts\r\n- 5.6-nts\r\n\r\netc.\r\n\r\n"
2784,'drogus','Broadcasts not working on travis-ci.org\nBroadcasts are only displayed on travis-ci.com, not on travis-ci.org.'
2757,'BanzaiMan','Consider adding older Erlang OTP Releases \nRebar supports older versions of Erlang than are currently available on Travis.\r\n\r\nThe main obstacle is the build time that each Erlang runtime adds to the worker provisioning. We should look for ways to shorten this, so that we can add them.\r\n\r\nThis is originated in https://github.com/rebar/rebar/pull/295.'
2682,'BanzaiMan',"Add IBM's J9 JVM to available JVMs\nWe have a number of users on IBM platforms using the J9 JVM. It would be great to get J9 available as an option on Travis.\r\n\r\nI believe it's possible to download J9 for free, but there's some account and registration hoops to jump through."
2661,'joshk','Propagate default branch to travis-build\nCurrently caching will fall back on master, instead it should fall back on the default branch. For that, we need to propagate this information.\r\n\r\nSame goes for default branch for deployments.'
2607,'BanzaiMan','clang not known to root, `sudo make install` fail\nI have this little C project with used to build fine on gcc and clang. \r\nWithout any code changes (just rerun the CI) the gcc build succeeds and the clang build is broken.\r\n\r\nBefore (now  broken): https://travis-ci.org/Qucs/ADMS/jobs/31423411\r\nAfter workaround mentioned below (succeed) : https://travis-ci.org/Qucs/ADMS/builds/31424460\r\n\r\nWith `clang` set the `sudo make install` fails. Clang does not seem to be listed on the PATH for the sudoers/root . Can that be?\r\n\r\nThe error:\r\n```\r\n/home/travis/build/Qucs/ADMS/libtool: line 8985: clang: command not found\r\n    libtool: install: error: relink `libadmsPreprocessor.la\' with the above command before installing it\r\n    make[2]: *** [install-libLTLIBRARIES] Error 1\r\n    make[2]: Leaving directory `/home/travis/build/Qucs/ADMS/admsXml\'\r\n    make[1]: *** [install-am] Error 2\r\n    make[1]: Leaving directory `/home/travis/build/Qucs/ADMS/admsXml\'\r\n    make: *** [install-recursive] Error 1\r\n    The command "sudo make install" exited with 2.\r\n```\r\n\r\nIn any case, onn the gcc instance:\r\n\r\n```\r\n$ which $CC\r\n/usr/bin/gcc\r\n```\r\n\r\nOn the clang instance:\r\n\r\n```\r\n$ which $CC\r\n/usr/local/clang-3.4/bin/clang\r\n```\r\n\r\nFor now I do ``export CC = `which $CC` `` and things are back to normal. I mean `sudo make install` works just fine as expected...\r\n\r\nIs this something that can be fixed on Travis?\r\n\r\nRegards, Guilherme'
2603,'rkh',"Stop accepting API requests without User-Agent\nWe deprecated the ability to send API requests without a User-Agent on July 1 (see [blog post](http://blog.travis-ci.com/2014-04-30-new-api-docs/)). We still need to make API reject the requests that don't set this header.\r\n\r\n@rkh Could you look into this?"
2598,'BanzaiMan','Install the de_DE locale\nFor CakePHP tests we use `sudo locale-gen de_DE`. This is used for environment integration tests when number formatting is involved.\r\n\r\nIt would be nice to have this locale (and maybe the most common ones) preinstalled, to avoid calling `sudo`'
2595,'henrikhodne','Move gist-curls into travis-build\nWe used to put some things (such as Sauce Connect) in Gists and then curl them to run the commands. The reasoning for putting them in Gists was to be able to deploy them more easily. Now that travis-build is its own API, deploying travis-build changes is much easier and we can move the commands into travis-build.'
2579,'BanzaiMan','No PPA for memcached-sasl for Trusty\nhttp://ppa.launchpad.net/travis-ci/memcached-sasl/ubuntu/dists/ does not have one for Trusty.'
2513,'joshk','Hard to get travis to send mail to a google group\nTravis sends email from notifications@travis-ci.org, which apparently is a Google Group.  Because of that, I can\'t add it as a member to another google group (our project dev list).  I would like to add it as a member (that doesn\'t receive email) so that I can set the privileges as "only members can post".\r\n\r\nPlease consider changing the email to come from another address (e.g, noreply@travis-ci.org), or perhaps adding an option to let the user change it if you don\'t want to blanket change it for all repositories.  Or make notifications@ not a group.'
2221,'BanzaiMan',"Upgrade alex and happy\n`alex` and `happy` needs to be upgraded to enable them to work with GHC 7.8\r\n\r\n```\r\n$ alex --version\r\nAlex version 3.0.1, (c) 2003 Chris Dornan and Simon Marlow\r\n$ happy --version\r\nHappy Version 1.18.9 Copyright (c) 1993-1996 Andy Gill, Simon Marlow (c) 1997-2005 Simon Marlow\r\nHappy is a Yacc for Haskell, and comes with ABSOLUTELY NO WARRANTY.\r\nThis program is free software; you can redistribute it and/or modify\r\nit under the terms given in the file 'LICENSE' distributed with\r\nthe Happy sources.\r\n```\r\n\r\n`alex` needs to be at or above version `3.1`.\r\n`happy` needs to be at or above version `1.19`.\r\n"
2214,'rkh',"If cache takes too long to build and upload, it can mark the job an error\nIf commands (say, 'tar') at various points in handling caches take too long to finish without output to STDOUT, the command can be killed and the job will be marked as an error."
2207,'joshk','GO lang needs cross compiling support\nGo lang we need cross compiling support in travis since we build for linux ARM. \r\nif we were to build the go sources from scratch each time this would just make our builds really long.\r\n\r\nHere is a script that does the cross compile for you \r\n\r\nhttps://github.com/davecheney/golang-crosscompile/blob/master/crosscompile.bash\r\n\r\nI am hoping when Go gets populated in the travis VM/Container it will populate a go which is cross compiler tool chain enabled.\r\n\r\nThanks\r\nAnu\r\n'
2199,'henrikhodne',"Document and configure the size of the iOS simulator that runs\nIt's unclear what the aspect ratio of the iOS simulator that runs on Travis is. I am pretty sure it was a 4'' 32-bit one before the more recent upgrade and is a 3.5'' 32-bit now.\r\n\r\nI'd like Travis to:\r\n\r\n* Document clearly what the simulator size is.\r\n* Allow me to specify which simulator to run. \r\n\r\nThis should enable all of us to test various aspect ratios, iPads, etc., with things like https://github.com/facebook/ios-snapshot-test-case.\r\n\r\n"
2172,'BanzaiMan',"Cookbooks for Windows\nConfigure Windows worker via Chef.\r\n\r\nThe cookbook would:\r\n1. Install Ruby ([Ruby Installer](http://rubyinstaller.org) seems a reasonable choice)\r\n2. Install git ([GitHub's](https://windows.github.com) should be sufficient)\r\n3. Perhaps use [uru](https://bitbucket.org/jonforums/uru) to switch between Ruby versions. ([pik](https://github.com/vertiginous/pik) is dead.)\r\n\r\nThere are some issues:\r\n1. RubyInstaller currently offers 1.9.3 and 2.0.0, and not 2.1.1.\r\n2. It is not clear to me yet how to set up a sane environment with Git enabled. GitHub for Windows installs a shortcut that does this, so this should be doable."
2170,'svenfuchs','User sync drops permissions if GH request failed\nOccasionally the GH requests fail in gatekeeper. Since all permissions are dropped before this, this means that all repositories will "disappear" for a user until the next sync 24 hours later.\r\n\r\nWe should probably add a retry of some sort, or wait with dropping the permission until the request succeeded.\r\n\r\n(By "failing" requests here I mean in the "could not connect to server" sense. I also saw a null pointer exception in the logs related to the request.)'
2134,'henrikhodne','Display queue length on status page\n[From IRC](https://botbot.me/freenode/travis/msg/12826011/):\r\n\r\n> hey guys, it would be awesome to have something on a status page about how long the current backlog is on a new VM. average waits by hour and day of week would be killer in helping people work on build-intensive things outside peak hours :)\r\n\r\nI *think* this could just be the average value for `started_at - queued_at` for jobs. That wouldn\'t include the time spent in the "QoS queue", only the time it takes from a job being queued to actually starting.'
2113,'henrikhodne','Ability to specify Xcode versions for Objective-C builds\nOften it is not possible for a project to update to the latest Xcode right away, it would be great if we could specify which version of Xcode could be used for a build.\r\n\r\nAdditionally, I think it would be useful to make it apart of the build matrix for projects like xctool and Cocoapods, because those projects often have to work with many versions of Xcode.'
2104,'BanzaiMan','Technical issues implementing Windows support\n## Note\r\nWe recognize that there is an overwhelming demand for Windows support on Travis CI.\r\n\r\nThis ticket aims to keep track of the technical issues involved in realizing it. As such, please refrain from commenting with just :+1: without any technical input. We will remove such comments on this ticket.\r\n\r\n# Scope\r\nOur initial focus is to run Travis CI builds on Windows workers.\r\n\r\n1. Boot a Windows VM\r\n1. Compile a build script similar to the one as we do now in Linux and OS X\r\n1. Allow comparable customizations by the user (auxiliary services, etc.)\r\n\r\n## Things not covered in scope (at least initially)\r\n1. Multi-OS support\r\n1. Multi-Windows-version support (This might be a reasonable feature, but I do not yet know difficult it would be.)\r\n\r\n# Tasks\r\n- [ ] Implement ability to boot a Windows VM (on Azure primarily, and other cloud providers possibly)\r\n- [ ] Add to [travis-build](https://github.com/travis-ci/travis-build) the ability to generate a build script for Windows host. For this, we believe PowerShell is the most reasonable choice as the language.\r\n- [ ] Adapt [travis-cookbooks](https://github.com/travis-ci/travis-cookbooks) to run on Windows host. (Tangentially, investigate [test-kitchen](https://github.com/test-kitchen/test-kitchen) for testing our cookbooks).'
2055,'rkh',"Better instructions for installing travis command line client\nTL;DR; Add `curl -sSL https://get.rvm.io | bash -s stable --ruby` to the docs.\r\n\r\nAs a travis-ci user, I want to install the travis command line client so that I can clear the cache whenever I want. \r\n\r\nHowever, it has been years since I've used ruby for anything, and have only a vague memory of rbenv or rvm and having to sudo install a bunch of stuff to get a current version of ruby on Mac OS X. \r\n\r\nThe installation instructions, `gem install travis`, cause a ruby process to use 99% CPU for quite a while (10+ minutes) and then gives this:\r\n\r\n```\r\ngem install travis\r\nERROR:  While executing gem ... (Gem::FilePermissionError)\r\n    You don't have write permissions into the /Library/Ruby/Gems/1.8 directory\r\n```\r\n\r\nInstalling ruby1.9 with MacPorts with\r\n\r\n```sudo port install ruby19```\r\n\r\ngives me a newer version of ruby, but then attempting to use the version of gem still tries to write to system locations:\r\n\r\n```\r\n/opt/local/bin/gem1.9 install travis\r\nFetching: multipart-post-1.2.0.gem (100%)\r\nERROR:  While executing gem ... (Gem::FilePermissionError)\r\n    You don't have write permissions into the /opt/local/lib/ruby1.9/gems/1.9.1 directory.\r\n```\r\n\r\nObviously I need the equivalent of Python's virtualenv in Ruby, but not being a ruby person I have no idea what this is. \r\n\r\nNext I tried this (suggested by Zebra Hiro A. who was very gracious to help me on the support chat for hours)\r\n\r\n    GEM_HOME=rvm /opt/local/bin/gem1.9 install travis\r\n\r\nThat failed the first time I ran it with \r\n\r\n```\r\nInstalling ri documentation for pry-0.9.12.6...\r\n\r\nRDoc::Parser::Ruby failure around line 25 of\r\nlib/pry/commands/ls.rb\r\n\r\nBefore reporting this, could you check that the file you're documenting\r\nhas proper syntax:\r\n\r\n  /opt/local/bin/ruby1.9 -c lib/pry/commands/ls.rb\r\n\r\nRDoc is not a full Ruby parser and will fail when fed invalid ruby programs.\r\n\r\nThe internal error was:\r\n\r\n\t(NoMethodError) undefined method `name' for #<RDoc::RubyToken::TkDOT:0x007fd979293ab0>\r\n\r\nERROR:  While generating documentation for pry-0.9.12.6\r\n... MESSAGE:   undefined method `name' for #<RDoc::RubyToken::TkDOT:0x007fd979293ab0>\r\n... RDOC args: --ri --op rvm/doc/pry-0.9.12.6/ri lib --title pry-0.9.12.6 Documentation --quiet\r\n```\r\n\r\nAnd it succeeded the second time I ran it.\r\n\r\nNext I tried to run the travis client, and got this: https://gist.github.com/glyphobet/85f929bf9b73ee15949e\r\n\r\nAfter reviewing the shell script from get.rvm.io, I installed `rvm` with this (again suggested by Zebra Hiro A):\r\n\r\n    curl -sSL https://get.rvm.io | bash -s stable --ruby\r\n    source /Users/matt/.rvm/scripts/rvm\r\n    gem install travis\r\n\r\nAfter all this, it seems all that was missing from the instructions was the first two lines of this, but it took two hours to get to that.\r\n\r\n"
2046,'BanzaiMan',"Ubuntu 14.04 LTS - Trusty Tahr\nThe next version of Ubuntu LTS–14.04 Trusty Tahr–is [scheduled](https://wiki.ubuntu.com/TrustyTahr/ReleaseSchedule) to be released April 17. I think we should aim to update to 14.04 after it's released.\r\n\r\nThis means we get to take advantage of all the new versions in the Ubuntu package repositories (the 12.04 versions are starting to get more and more outdated), but it also has the potential to break quite a bit.\r\n\r\nOpening this so we can start tracking when and how to do the update."
2030,'BanzaiMan','Update build environment with CMake 2.8.8 or later\nWe are having [cmake problems](https://travis-ci.org/numenta/nupic.core/jobs/19944336#L92), which [seem to be caused](https://groups.google.com/forum/#!topic/travis-ci/zkBfY9b6GPY) by using features of cmake that were added in 2.8.8. My feature request is to update cmake within build boxes to use the [latest version of cmake](http://www.cmake.org/cmake/resources/software.html#latest).'
2028,'drogus','Back navigation after Sign-In coming from a PR/Commit not working\nBack navigation is also still screwed up when coming from a pull-request / commit from GitHub and you have to sign up. This is very annoying while code review and you want to go back to the pull-request e.g. because you want to write a comment, what should be fixed. Instead you are jailed on the last build.\r\n(See #563)'
2025,'svenfuchs','Syntax errors in .travis.yml should not be treated like a missing .travis.yml\nEspecially when disabling builds without a .travis.yml, this leads to a very confusing situation.'
1963,'henrikhodne',"Verbose request log output when using the Sauce Connect plugin\nWe've gotten several reports of the Sauce Connect addon triggering a lot of logging output showing up in stdout, clogging the build logs.\r\n\r\nI'm not sure if this is a recent change in the library used, but it also supports a `--log` option, which we could set to /dev/null maybe?"
1875,'henrikhodne','PostgreSQL on the OS X VM is not started\nOn a Mac VM, PostgreSQL should be started with `launchd` or some other means. Currently, we are using `service` command, which does not work.'
1733,'joshk','[Enhancement] Add support for dart language\nIt would be great to add suppport for [dart](https://www.dartlang.org/)\r\n\r\n- The SDK should be installed,\r\n- The env var DART_SDK should point to the SDK\r\n- dart-sdk/bin should be in the PATH (to access pub, the package manager)'
1627,'rkh','API endpoint `/builds` is slow\nCurrently, `/builds` is extremely slow (about 10 seconds).\r\n\r\n```sh-session\r\n$ time curl -L https://api.travis-ci.org/builds.atom >/dev/null\r\n  % Total    % Received % Xferd  Average Speed   Time    Time     Time  Current\r\n                                 Dload  Upload   Total   Spent    Left  Speed\r\n100 15119  100 15119    0     0   1508      0  0:00:10  0:00:10 --:--:--  4149\r\ncurl -L https://api.travis-ci.org/builds.atom > /dev/null  0.18s user 0.02s system 1% cpu 10.041 total\r\n$ time curl -L https://api.travis-ci.org/repos/jruby/jruby/builds.atom >/dev/null\r\n  % Total    % Received % Xferd  Average Speed   Time    Time     Time  Current\r\n                                 Dload  Upload   Total   Spent    Left  Speed\r\n100 17617  100 17617    0     0  33487      0 --:--:-- --:--:-- --:--:-- 33492\r\ncurl -L https://api.travis-ci.org/repos/jruby/jruby/builds.atom > /dev/null  0.04s user 0.01s system 9% cpu 0.543 total\r\n```\r\n\r\n@joshk suggests deprecating this endpoint during the redesign.'
1485,'svenfuchs',".travis.yml is not refetched when a build is restarted\nThis can cause an issue if, for example, a build failed because GitHub was down. Restarting the build won't try to redownload the `.travis.yml`, so it will never pass unless a new build is triggered."
1469,'svenfuchs',"Deleting repository on GitHub does not delete repository on Travis CI\nI've just performed a repositories sync and I see duplicate repositories.\r\n\r\ne.g  tolis-e/aerogear-unifiedpush-server is shown three times"
1403,'saltinejustine','UI breaks with very long branch names\nFrom our awesome friend @madrobby\r\n\r\nThe user interface kinda breaks down if you have commits in branches with very-long-names-that-are-only-separeated-with-dashes. The table in the middle becomes too wide and I can\'t see committers and durations any more.\r\n\r\nWe have a branch called "242-projects-can-be-deleted-even-if-they-have-expenses-or-invoices", if you want to test with something.\r\n\r\nI suggest to add "word-wrap: break-word" to the "commit" column.\r\n\r\ncc/@drogus'
1384,'saltinejustine','Truncated description of jobs with many env-vars \nThere is no easy way to see the settings of some jobs here https://travis-ci.org/dbsrgits/dbix-class/builds/10738520. A wrap-text style for the ENV column would be more approproate.\r\n\r\n'
1379,'BanzaiMan','Update gcc\nSee travis-ci/travis-core#195.\r\n\r\nIn summary: Upgrade the gcc version to something that supports `-std=c++11`, for example 4.7.2.\r\n\r\nFrom the original issue, it looks like this would do it:\r\n\r\n```\r\nsudo add-apt-repository -y ppa:ubuntu-toolchain-r/test\r\nsudo apt-get -qq update\r\nsudo apt-get -qq install g++-4.7\r\n```\r\n\r\nHowever, that would install the binary as `gcc-4.7`.'
1359,'henrikhodne','Profile does not show accurate status of repositories\nWhen going to https://travis-ci.org/profile it shows that the travis service hook is not enabled on any of my repositories, but it it is enabled on bastilian/mephisto.\r\n\r\nI tried resyncing with github without effect.'
1252,'drogus',"UI message if a single job build is also an 'allowed failure'\nI noticed, and fixed, a bug today where single job builds where not being marked as finished, even through the job was.\r\n\r\nBut it occured to me that fixing this issue, although trivial, actually meant it might be confusing in the UI due to the way we show builds with only one job. Because the job is an allowed failure, it will always be marked as passing even through you may see failures in the log.\r\n\r\nThere are two possible ways to fix this, either show a message (info or warning) above the log to say that this job has been marked as an allowed failure, or to change the show build view to show the build matrix even though there is only one job.\r\n\r\nHappy to hear other suggestions."
1213,'meatballhat','Timing issue in Build#previous_state\nThe `Build#previous_state` attribute is set on create, at which point the actual "previous" build may not be finished yet.\r\n\r\nThis is most visible with notifications, and can be seen like this:\r\n\r\n1. Create a build for a repository that would make a branch go from failing or non-existing to passing (this should send an email notification)\r\n2. Create another build that also passes.\r\n\r\nThe last build shouldn\'t send a notification, but still does, since `previous_state` is either nil or `:failed`.\r\n\r\nThe easiest way to fix this is probably to not store `previous_state` in the database, but to look it up every time it\'s used. A quick grep says it\'s only used for notifications.'
1098,'henrikhodne',"TestFlight deployment after successful build\nIn order to deploy to [Testflight](testflightapp.com) (or anywhere else that's similar, like [HockeyApp](http://hockeyapp.net/), we need to be able to codesign on the VMs, which requires installation of certificates in the keychain.\r\n\r\nOnce we have that, the deployment itself should be fairly trivial."
1064,'joshk','Grunt should be installed globally to prevent warning\nAs can be seen on line 241 in [my build](https://travis-ci.org/seriema/jquery.combine/builds/6564340) Grunt-cli should be installed globally with -g.\r\n\r\nI can see two ways of solving this:\r\n1  Grunt-cli should be available on Travis-CI already\r\n2  Grunt-cli can be installed with -g flag for every build\r\n\r\n1 would remove the requirement of having grunt-cli as devDependency, which is how Grunt is expected to work (I think?).\r\n\r\nI brought this up in the #travis chat and `henrikhodne` said:\r\n> "seriema: Hmm, could you please open an issue on our issue tracker? We\'d be happy to preinstall this, just want to double-check that this won\'t break things."'
890,'BanzaiMan','Ability to delete logs\nIf a user outputs an API token by accident then he should have an easy way to remove the logs.\r\n\r\nWe would replace the log with a message that it was removed by x users at x time and date.'
877,'BanzaiMan',"Ability to delete builds\nFor abandonded branches, it'd be nice to be able to delete single builds or even all builds for that particular branch."
866,'svenfuchs','restarting a build marks that build as last_build, restarting just a job does not do that\nIs that intentional?'
703,'BanzaiMan','Adding a version number to the log of a worker\nWould it be possible to add a version number to the log file from a worker? Best at the very top along with the worker name/ID.\n\nThe version would be very useful in the cases where ones build job suddenly seems to behave differently than expected. With the version number we can see if we should consider a changed worker a possible source for the changed behavior of the build job or if we should "just" focus on our own sources and environment.\n\nA version tag or a commit id would both be very useful.'
655,'meatballhat','"Current" build shows status of latest PR build instead of latest master build\nIt seems odd that if someone goes to see the build status at the root of the project they see the potentially failed build of a random PR. Unmerged PRs may never make their way into a project and should not be considered part of the project\'s build in the "Current" tab.'
483,'svenfuchs','Global build status incorrect when builds finish out of order\nI pushed a fix that ended up finishing its build before a previous commit\'s build. As a result the build status on the left-hand side was incorrect (red). Note that the build-status image shows the correct status.\r\n\r\n<div class="thumbnail"><a href="https://skitch.com/seancribbs/8ph32/travis-ci-distributed-build-platform-for-the-open-source-community"><img src="https://img.skitch.com/20120328-b9neqfcgrhqffsnyi3wptxcuk7.preview.jpg" alt="Travis CI - Distributed build platform for the open source community" /></a></div>\r\n\r\n<div class="thumbnail"><a href="https://skitch.com/seancribbs/8ph4t/travis-ci-distributed-build-platform-for-the-open-source-community"><img src="https://img.skitch.com/20120328-rghtwygajkcpsdjbbds2t87ny1.preview.jpg" alt="Travis CI - Distributed build platform for the open source community" /></a></div>'
369,'joshk','Use a link shortener with a custom domain for notifications\nInstead of using long urls for builds and jobs links in emails and irc and campfire notifications, using a shortened url would be better.'
151,'joshk','Collect ecosystem-wide compatibility statistics\nSince we track builds against JRuby, I think we should collect a list of JRuby-compatible libraries. Criteria I have in mind is "80% build success on JRuby". If we can provide a full list of libraries, I think this will be a unique resource for the JRuby community. I guess we can periodically publish it over at jruby.org.\r\n\r\nCC: @svenfuchs @ifesdjeen'
