@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1444,'',"Merge branch 'scala/2.10.0-wip' into 2.10.x\nReview by @VladUreche or @jsuereth."
1443,'','AnyVal/value classes restrictions\nThis is merge of #1366, #1300 and some more restrictions that I collected from various value classes tickets.\r\n\r\nReview by @odersky, @retronym.\r\n//cc @hubertp\r\n'
1442,'','SI-6215 Fix compiler crash on private method in value class\nFixes the problem with private defs in value classes by moving the $extension after the name proper rather than before. The previous scheme did not commute with makeNonPrivate:\r\n\r\nI.e. if -ext-> is "generate extension name" and -mnp-> is "make not private" we did get for\r\nmethod foo in value class Foo:\r\n\r\n  foo -ext-> extension$foo -mnp-> Foo$$extension$foo\r\n\r\nbut\r\n\r\n  foo -mnp-> Foo$$foo -ext-> extension$Foo$$foo\r\n\r\nWith the change both variations give the same name:\r\n\r\n  foo -ext-> foo$extension -mnp-> Foo$$foo$extension\r\n\r\nbut\r\n\r\n  foo -mnp-> Foo$$foo -ext-> Foo$$foo$extension\r\n\r\n(resubmit of #1427 with fixed commit message)'
1441,'','Get rid of StringBuilder when parsing comments.\nReview by @VladUreche.'
1440,'','Improved the `scala.language` documentation\nAlso corrected the links in the library rootdoc.\r\n\r\n**Note: We need to fast track this commit so it reaches master in the\r\nnext 12 hours, before we generate the next nightly docs.**\r\n\r\nReview by @odersky'
1439,'',"fixes a bug in a weak cache in runtime reflection\nEntries in SynchronizedTypes.uniques could previously be garbage collected\r\nin-between a successful call to contains and an actual cache lookup.\r\n\r\nThe patch could be a one-liner, but I don't want to use HOFs\r\nin this function, whose prototype is a hotspot in the compiler.\r\n\r\nAlso the fix doesn't touch scalac in any way. It only applies to\r\nreflective universes that provide runtime reflection functionality."
1438,'','Fix for gluttunous raw type creation.\nClassfileParser had a bug which led to it thinking pretty\r\nmuch anything might be a raw type, and thus creating extra\r\nsymbols for no good reason.  When compiling scala.collection,\r\nbefore this change it thought 1094 raw types had passed by;\r\nafterward it thought 237.'
1437,'','Typevar suspension\nReview by @adriaanm.'
1436,'','[backport] Fixed instrumentation code so that it can deal with:\n1. leading imports: object sheet { import math; … }\r\n2. trailing objects: object sheet { … } object other { … }\r\n\r\nReview by @adriaanm\r\n(cherry picked from commit 092eac75a25dc09734c940adb962d62eebfeeaa0)'
1435,'','Fix StringContext documentation.\nIt doesn\'t call "new", as I discovered after some head\r\nscratching.'
1434,'','Fixes deprecation annotations for 2.10.0\nReview by @soc and @gkossakowski'
1433,'','Fixes SI-6421 - Manifest is no longer deprecated.\nHowever, all the methods on Manfiest that are approximations, or not core methods\r\nof ClassTag are still deprecated.   This only allows people to use Manifest without\r\ndeprecation warnings for informational purposes, in lieu of non-experimental\r\nTypeTags.\r\n\r\nNote: This is only for 2.10.0.\r\n\r\nReview by @xeno-by'
1432,'','Fix for SI-6452, leak in ListBuffer.\nThe private var which holds a pointer to the end\r\nof the list was not cleared even when the length of the\r\nbuffer was reduced to 0.'
1431,'','More retrofit of doc model factory.\nReview by @VladUreche.'
1430,'','Fixes for SI-5859, SI-5353, SI-4729.\nMostly to do with varargs.  Review by @jsuereth.'
1429,'','Added utility function shortClass.\nPretty sick of names like\r\n\r\n  scala> typeOf[List[Int]].getClass.getName\r\n  res0: String = scala.reflect.internal.Types$TypeRef$$anon$1\r\n\r\nI wrote this so I can see what the class of some arbitrary\r\nthing is in a way which my little brain can understand.  For\r\nthe example above we get\r\n\r\n  scala> shortClassOfInstance(typeOf[List[Int]])\r\n  res0: String = ArgsTypeRef with AliasTypeRef\r\n\r\nLet\'s pimp a "shortClassName" onto AnyRef and be happy.'
1428,'','Issue/6311\n'
1427,'','SI-6215\nFixes the problem with private defs in value classes by moving the $extension after the name proper rather than before. The previous scheme did not commute with makeNonPreivate:\r\n\r\nI.e. if -ext-> is "generate extension name" and -mnp-> is "make not private" we did get for\r\nmethod foo in value class Foo:\r\n\r\n  foo -ext-> extension$foo -mnp-> Foo$$extension$foo\r\n\r\nbut\r\n\r\n  foo -mnp-> Foo$$foo -ext-> extension$Foo$$foo\r\n\r\nWith the change both variations give the same name:\r\n\r\n  foo -ext-> foo$extension -mnp-> Foo$$foo$extension\r\n  foo -mnp-> Foo$$foo -ext-> Foo$$foo$extension\r\n\r\nReview by @paulp @adriaanm'
1426,'','SI-6422: add missing Fractional and Integral alias in scala package\nIn scala/package.scala we see:\r\n```scala\r\ntype Fractional[T] = scala.math.Fractional[T]\r\ntype Integral[T] = scala.math.Integral[T]\r\n\r\ntype Numeric[T] = scala.math.Numeric[T]\r\nval Numeric = scala.math.Numeric\r\n```\r\nBut Fractional and Integral have an associated object as well, and they should be aliased as well for consistency.'
1425,'','SI-6442 - Add ActorDSL object for actor migration kit\nRemoves `MigrationSystem`, since `ActorDSL` replaces it.\r\n\r\nReview by @vjovanov'
1424,'','SI-6449 Adds version arg to @deprecated usages (non-compiler sources)\n'
1423,'','Fix for SI-5130, precision disappearing from refinement.\nRemove some code, win a prize.'
1422,'','Typer cycles\n'
1421,'',"Issue/6447\n(I assume I'm supposed to open against master now, even though I imagine this goes into 2.10 eventually.)"
1420,'','[Delete] Cleaned up code in LinearSeqOptimized.scala\nDeleted explicit uses of return keyword to adhere to functional style. Return is inferred. '
1419,'',"PluginComponent contributes description to -Xshow-phases. (Fixes SI-6446)\nIn Global, SubComponent is called a phase descriptor, but it doesn't\r\nactually have a description.  (Phase itself does.)  This fix adds\r\na description to PluginComponent so that plugins can describe what\r\nthey do in -Xshow-phases."
1418,'',"Purged DebruijnIndex.\nApparently everyone agrees it's not used anymore."
1417,'',"Merging 2.10.x into master.\nI'm in need of some of the recent 2.10.x work in master.  Review by @jsuereth."
1416,'','add a bit about unicode to scaladoc.\nAn important fix to the scaladoc for string context.  Review by @retronym'
1415,'',"a fork of isValueType and isNonValueType\nfixing the stuff while Paul's sleeping"
1414,'',"Fix class loader issues in instrumentation tests.\nThe ASM ClassWriter uses a wimpy class loader when computing common\nsuperclasses. This could cause a ClassNotFoundException in the\ntransform method (at reader.accept). This exception gets swallowed,\nresulting in a class that should be instrumented to silently not\nbe. The fix is to override getCommonSuperClass to use the correct\nclass loader.\n\nTrivia: This bug was discovered while 'stress-testing' this\ninstrumentation scheme on the Coursera students, to check that they\nimplement one method in terms of another in the assignment."
1413,'','isValueType and isNonValueType\nThis should supersede #1384.  Review by @xeno-by, @retronym.'
1412,'','Changed implementation comments from /** */ to /* */ for ScalaDoc\nThis way ScalaDoc remains reasonable.\n\nThe pull request was already accepted for 2.10.x, but should also be changed in 2.9.x'
1411,'','Bump version number for next dev cycle.\nMigrates the 2.10.x branch for usage in 2.10.1 development.   Infrastructure to follow this tomorrow.\n\n\nReview/Merge by @gkossakowski  when time is up.'
1410,'','Merges 2.10.x\nFixes broken tests and migrates a few new reclection methods to the time-travel refactoring.\n\nReview by @paulp.'
1409,'','Finish docs for string interpolation.\nWhile there\'s no direct JIRA ticket for this, it\'s still a blocker for 2.10.x to have scaladoc which states: "Finish this after SIP is accepted".\n\nHere\'s the finished (or up to your judgement) product.\n\n\nReview by @heathermiller'
1408,'','hardens DirectTest against missing -d settings\nAnd also explicitly specifies -d in a test where I forgot to do that.\nDouble checking never hurts.'
1407,'','Don\'t call `updateInfo` during typing.\nWe resort to `setInfo`, basically removing the previous info. This "fixes" a possible race condition\nin typing ModuleDefs by making the typer always \'win\'. See the assertion stack trace in SI-6429.\n\nreview by @odersky, @gkossakowski '
1406,'','Closes SI-6358. Move accessor generation for lazy vals to typers.\nThis will need to be backported to 2.10.1 once 2.10.0 is out.\n\nReview by @odersky, @xeno-by.'
1405,'','Scaladoc interface fixes, js/css-only\nFixes for bugs\n- [SI-4587](https://issues.scala-lang.org/browse/SI-4587) - Hide all/show all buttons broken\n- [SI-6170](https://issues.scala-lang.org/browse/SI-6170) - Left-navigation panel broken\n\nAdditionally adds scrolling/highlighting to linked-to members in Scaladoc'
1404,'','Scaladoc interface fixes, js/css-only\nFixes for bugs\n- [SI-4587](https://issues.scala-lang.org/browse/SI-4587) - Hide all/show all buttons broken\n- [SI-6170](https://issues.scala-lang.org/browse/SI-6170) - Left-navigation panel broken\n\nAdditionally adds scrolling/highlighting to linked-to members in Scaladoc'
1403,'','Adds Swing wrappers for ColorChooser and PopupMenu\nThis integrates pending non-controversial pull requests from Andy Hicks and John Sullivan.'
1402,'','reflection and macro cleanup\nScaladoc-driven cleanup rocks. Yesterday night the API was quite ugly, now it looks much better.'
1401,'','Generate links to external projects in scaladoc.\nReview by @VladUreche.'
1400,'','Generate links to external projects in scaladoc.\nReview by @VladUreche.'
1399,'',"Much better unchecked warnings.\nLet's give this patch another look.  I burned the entire day on it.  Given that we have to turn off unchecked warnings in 2.10 if we don't put it in, let's put it in.  Look at the code, I think it speaks for itself.  I broke it into six little commits for your reviewing pleasure.\n"
1398,'','Update check-file for SI-6344 test.\nThere were some changes to value classes since pull request\nwas tested so outdated check-file got merged.\n\nPaul confirmed that those changes are going in the right\ndirection so all it requires is to update the check file.\n\nReview by @paulp.'
1397,'','Improves SI-6409 - Add note to string flatMap about evaluation.\nNote:  flatMap has to evaluate the stream until it finds\na head for the new stream.  This is a limitation that will\nexist for 2.10.0, but the bug will remain open.\n\n\nReview by @axel22'
1396,'',"SI-6410 add test cases.\nApparently, the fix didn't get into M7 because it was ported to the 2.10.x branch just after the M7 release. Nevertheless, some additional test cases are here.\n\nreview by @jsuereth"
1395,'','Removes discrepancy between SIP 15 and compiler\nThere was a discrepancy in that the compiler alternatively accepts a val parameter or an unbox method for a value class but SIP 15 does not mention the unbox method. I commented out the line in the compiler that does it. Review by @harrah @paulp'
1394,'','Moving ActorRef API to scala.concurrent.\nMoving ActorRef API to scala.concurrent. \n\nAdding Actor Migration Kit tests.\n\nFixed SI-6305 which was also accidentally merged to master.  \n\nReview by @phaller'
1393,'',"SI-6412 alleviates leaks in toolboxes, attempt #2\nTurns importer caches into fully weak hash maps, and also applies\nmanual cleanup to toolboxes every time they are used.\n\nIt's not enough, because reflection-mem-typecheck test is still leaking\nat a rate of ~100kb per typecheck, but it's much better than it was before.\nWe'll fix the rest later, after 2.10.0-final.\n\nFor more information, see https://issues.scala-lang.org/browse/SI-6412 and\nhttp://groups.google.com/group/scala-internals/browse_thread/thread/eabcf3d406dab8b2\n\nIn comparison with https://github.com/scala/scala/commit/b403c1d,\nthe original commit that implemented the fix, this one doesn't crash tests.\nThe problem with the original commit was that it called tryFixup() before\nupdating the cache, leading to stack overflows."
1392,'','Revert "SI-6412 alleviates leaks in toolboxes"\nThis reverts commit b403c1d7524ccdfc3455b5bc5d5363fdd9c82bec.\n\nThat commit caused tests to fail.\n\nReview by @xeno-by.'
1391,'','Fixes a regression in importers\nSymbol and type caches must be updated prior to tryFixup,\notherwise we risk getting a stack overflow.'
1390,'',"isolates failing tests\nSo that everyone else can continue working on their pull requests,\nwhile I'm looking for the problem."
1389,'','Closes SI-6358. Move accessor generation for lazy vals to typers.\nUntil now lazy accessors were handled somehow special because their symbol was created in typers but the corresponding tree was only added in Refchecks. This irregularity caused serious problems for value classes. Also it now looks just better when lazy value is treated in a similar way as other fields.\n\nI needed to adapt reifier so that it handles the new implementation correctly. Previously it had to recreate lazy val only by removing defdef and renaming. Now we basically need to recreate lazy val from scratch.\n\nThere is one minor change to cps plugin but that is still fine because lazy vals were never really part of the transformation.\n\nReview by @odersky and @xeno-by'
1388,'','Fixed instrumentation code so that it can deal with:\n1. leading imports: object sheet { import math; … }\n2. trailing objects: object sheet { … } object other { … }\n\nReview by @dragos'
1387,'',"Fixing -Xlint and acting on its advice for 2.10.\nSome fixes -Xlint told me about.\n\nMoved dead code out of the standard lint, as it has become super\nnoisy for some reason. Un-overloaded implicits (don't overload\nimplicits!) Eliminated non-nullary method overriding nullary method\nin the Future/Promise code. Made access levels consistent in some\ncollections classes."
1386,'gkossakowski','Better unchecked warnings.\n'
1385,'','SI-6412 some fixes for reflection leaks\n'
1384,'','SI-6417 correctly reifies non-value types\nreview @paulp @gkossakowski @retronym'
1383,'','Issue/5604\nRetargeting #1376 to master.'
1382,'',"Defanged dummy type arguments.\nSpending a few hours on yet another tpe vs. tpeHK bug drove me\nto finally go after the dragon in his cave. I created a separate\nmethod for when you want to receive an invalid type which will\ncause mysterious crashes later if it is out of your sight for five\nseconds.\n\n  def tpeHK : Type // unapplied type params stay unapplied\n  def tpe_* : Type // unapplied type params applied as dummy args\n  def tpe   : Type // if there are unapplied type params, ABORT\n\nActually it doesn't really abort, but I had it print a stack trace\nduring development so I could track down every site which blindly\ncalls tpe and see why they were doing it. Now it only admonishes\nyou under -Ydebug.\n\nThis way is a big step forward: you have to make a choice, which\nis good, because if you choose not to decide you still have made a\nchoice, only mostly what you have chosen is bugs."
1381,'','A wrapper for selecting tests for partest.\n"partest-ack", just what it sounds like.\n\n% tools/partest-ack\nUsage: tools/partest-ack <regex> [ack options]\n\nGiven a regular expression (and optionally, any arguments accepted\nby ack) runs all the tests for which any associated file matches\nthe regex. Associated files include .check and .flags files. Tests\nin directories will match if any file matches. A file can match the\nregex by its contents or by its name.\n\nYou must have ack installed:\n  http://betterthangrep.com/ack-standalone\n\nExamples:\n\n  % tools/partest-ack monad\n  Found 4 tests matching \'ack monad\'\n\n  Testing individual files\n  testing: [...]/files/pos/tcpoly_boundedmonad.scala   [  OK  ]\n  testing: [...]/files/pos/tcpoly_ticket2096.scala     [  OK  ]\n  testing: [...]/files/run/tcpoly_monads.scala         [  OK  ]\n  testing: [...]/files/presentation/callcc-interpreter [  OK  ]\n\n  % tools/partest-ack monad -i  # -i == ignore case\n  Found 12 tests matching \'ack monad -i\'\n\n  Testing individual files\n  [etc]'
1380,'',"SI-6277 fix for isXXX methods in reflection\nThe underlying problem is that some symbols require so-called initialization before certain methods (for example, the Symbol.isSealed method) return reliable results.\n\nThis doesn't bring much trouble in the compiler, because noone usually calls these methods before making sure that the symbol is initialized, but we cannot put this burden onto users of the reflection API.\n\nUnfortunately we cannot just do automatic initialization in misbehaving methods, because that breaks the compiler, causing nasty cyclic reference errors. Quite probably this can be done, but not a few weeks before a major release.\n\nLuckily there's a non-invasive fix. We can decorate runtime reflection symbols with a trait, which overrides the methods of interest and performs initialization prior to calling super. Then the compiler remains unaffected, and reflection users are happy.\n\n***\n\nThe problem is that the cleanest implementation of the fix involves a de-optimization of the compiler (removal of final from Symbol.hasFlag and its buddies). \n\nThere's also an alternative that requires some copy/paste and is more fragile (though the fragility is controlled by a unit test), but its performance characteristics are non-obvious.\n\nTherefore I asked Greg to do performance testing, and these tests ended up with very controversial results. Greg reran the tests again, and the results are more realistic, though it's still unclear what to conclude:\n\n**First test run**\n\n```\n[baseline] 630f1b4 minor cleanup for reflection\nVector_scala\nMean: 747.25ms ± 2.46ms (cov: 0.99%; 63:123)\nscalap-src\nMean: 4317.65ms ± 13.60ms (cov: 0.95%; 35:95)\n\n[approach #1] 6711d6e SI-6277 decorates runtime symbols with auto-init\nVector_scala\nMean: 783.92ms ± 2.59ms (cov: 0.99%; 69:129)\nscalap-src\nMean: 4523.95ms ± 14.05ms (cov: 0.93%; 80:140)\n\n[approach #2] 549267f an optimization for the previous commit\nVector_scala\nMean: 750.01ms ± 2.51ms (cov: 1.01%; 79:139)\nscalap-src\nMean: 4262.53ms ± 14.12ms (cov: 1.00%; 40:100)\n```\n\n**Second test run**\n\n```\n\n[baseline] 630f1b4 minor cleanup for reflection\nVector_scala\nMean: 762.27ms ± 2.54ms (cov: 1.00%; 52:112)\nscalap-src\nMean: 4249.28ms ± 13.90ms (cov: 0.98%; 34:94)\n\n[approach #1] 6711d6e SI-6277 decorates runtime symbols with auto-init\nVector_scala\nMean: 797.82ms ± 2.50ms (cov: 0.94%; 58:118)\nscalap-src\nMean: 4569.82ms ± 15.31ms (cov: 1.01%; 25:85)\n\n[approach #2] 549267f an optimization for the previous commit\nVector_scala\nMean: 749.13ms ± 2.49ms (cov: 1.00%; 83:143)\nscalap-src\nMean: 4321.25ms ± 14.20ms (cov: 0.99%; 34:94)\n```"
1379,'','Remove BoxingConversions from the scala package.\nAnd add it to two test cases that rely on it.\n\nIt is a remnant of the now-removed FlatArray (8cc7de74d).\n\nReview by @odersky.'
1378,'','SI-5918 fixes the ConstantType ugliness\nJava enum values are represented with constants wrapping corresponding Symbols.\nTo find out the underlying type of such a constant one needs to calculate\nsym.owner.linkedClassOfClass.tpe (where sym represents the wrapped symbol).\n\nTo quote the source code, given (in java): class A { enum E { VAL1 } }\n- sym: the symbol of the actual enumeration value (VAL1)\n- .owner: the ModuleClassSymbol of the enumeration (object E)\n- .linkedClassOfClass: the ClassSymbol of the enumeration (class E)\n\nBack then, as far as I can guess, linkedClassOfClass was flaky and didn\'t\nwork well late in the compilation pipeline.\n\nTherefore a fix to SI-1329 introduced a caching facility. Once a ConstantType\nrepresenting the type of Constant(sym) was created (I guess, during typer, when\nlinkedClassOfClass was still working), it cached the underlying type and used\nit in subsequent phases.\n\n***\n\nUnfortunately this solution, being fine for enum values, broke another flavor\nof constants - type wrapping constants that represent classOf (for example,\nConstant(IntTpe) represents the classOf[Int] constant).\n\nType-wrapping constants are special, because their type (e.g. Class[Int] in the\nexample from the previous paragraph) changes as the compilation progresses.\nBefore erasure it\'s Class[something], and after erasure it\'s just Class.\n\nTherefore caching types of such constants might lead to incorrect types\nflying around after erasure, as described in this scala-internals thread:\nhttp://groups.google.com/group/scala-internals/browse_thread/thread/45185b341aeb6a30.\n\n***\n\nNow when the problem is clear, the question is why didn\'t it happen before?\nThat\'s all because of another peculiarity of the compiler.\n\nBefore erasure package references (e.g. in TypeRef prefixes) are represented\nas ThisType(sym), where sym stands for a package class symbol. After erasure\nsuch references are represented differently, e.g. java.lang package looks like\nTypeRef(TypeRef(TypeRef(NoPrefix, root, Nil), java, Nil), java.lang, Nil).\n\nAs described in the aforementioned thread, the incorrect caching strategy\nemployed in UniqueConstantType mixed with other caching mechanisms in compiler\neffectively established a non-clearable cache that goes from Type instances to\ntypes that represent their classOfs, e.g. from String to Class[String].\n\nSo if anyone tried to typecheck a classOf after erasure, he/she would get\nClass[String] instead of the correct Class, and compiler would crash. Right?\n\nNope. Before erasure String is TypeRef(ThisType(java.lang), StringSymbol, Nil),\nand after erasure it\'s TypeRef(TypeRef(...), StringSymbol, Nil), as explained\nabove. Therefore the foul cache would contain two String types: one pre-erasure\ngoing to a pre-erasure Class[String], and another one post-erasure going to\na post-erasure Class.\n\n***\n\nThis shaky balance was broken when I tried to implement class tag generation\nwith shiny Type.erasure method that Martin just exposed in the reflection API.\n\nThe erasure method partially invoked the Erasure phase, and for a String\nit returned its post-erasure representation (with java.lang prefix represented\nas TypeRef, not as ThisType). And after that I used the result of erasure\nto build a classOf for a class tag. Since I did it in a macro, it was\ntyper, a pre-erasure phase.\n\nNow you understand why things broke. That classOf created a Constant\nwrapping a post-erasure representation of String, which cached the incorrect\nnon-erased Class[String] type for a post-erasure type, and things exploded.\n\nYou can imagine my panic! The ScalaDays deadline was near, I still had to do\nfinishing touches to implicit macros (which I actually never had time to do),\nand such a fundamental thing exploded.\n\nActually I figured out the hashing problem, but in the limited time I had\nI failed to understand why exactly it\'s happening, so I introduced the dirty\nworkaround praised in SI-5918 and moved on.\n\n***\n\nThe story doesn\'t end here.\n\nSome time has passed, and I learned a lot about the compiler. I independently\ndiscovered the ThisType -> TypeRef transform that erasure applies to package\nreferences and patched Type.erasure to undo it. After all, Type.erasure is a\nuser-facing API, and users don\'t need to know about post-typer implementation\ndetails. You can read more about this here:\nhttp://groups.google.com/group/scala-internals/browse_thread/thread/6d3277ae21b6d581\n\nFrom what we\'ve learned above, we can see that this Type.erasure fix made\nthe UniqueConstantType workaround unnecessary. But I didn\'t know that.\n\nSo imagine my surprise when I tried to remove that workaround and ran the tests\nonly to see that nothing fails. I went back in time to April when the problem\nfirst manifested, extracted a minimized crasher and tried to use it on trunk.\nAgain, nothing crashed.\n\nAnd only with the help of showRaw, I finally understood that types printed as\n"String" can be wildly different. The rest was a piece of cake.\n\n***\n\nThe irony is that the original reason for ConstantType caching is no longer\nvalid. linkedClassOfClass now works fine (and files/jvm/outerEnum.scala\nagrees with me), so we can remove the cache altogether.\n\nSo why all this story about erasure and package references? Well, I don\'t know.\nI enjoyed uncovering this mystery, so I wanted to share it with you :)'
1377,'','partest now always produces log files with LFs\nreview @paulp @gkossakowski'
1376,'','Issue/5604\nReview by @retronym, @harrah, @odersky .'
1375,'','SI-6388 Remove deprecated items scheduled for 2.11\n'
1374,'',"SI-5918 fixes ConstantType ugliness\nThe problem that made me erect this ugly workaround has fixed itself.\nThe test attached failed to compile back then without a workaround, but\nnow it succeeds. Therefore I'm just reverting ConstantType."
1373,'','Changed implementation comments from /** */ to /* */ for ScalaDoc\nThere were some comments saying "overridden for efficiency" in /** */ brackets\nwhich then were shown in ScalaDoc as documentation for the function.\n\nI changed them to /* */'
1372,'','ActorRef API that uses scala.concurrent.\nThese changes are made to address the change in Akka API for the scala.concurrent package.\nAdded some additional tests.\nMinor cleanup.\n\nReview by @phaller. This review was already done in: https://github.com/scala/scala/pull/1361'
1371,'','fix scaladoc\nReview by @heathermiller or @vladureche'
1370,'','LinkedHashSet scaladoc fix after FlatHashTable->HashTable transiton\n'
1369,'','Regex.unapplySeq should not take Any (Fixes SI-6406)\nThis deprecates unapplySeq(Any) and adds overloaded\nunapplySeq(CharSequence) and unapplySeq(Match), with the\nputative advantage that you can\'t try to extract the unextractable.\n\nRegex is massaged so that the underlying Pattern is primary,\nrather than the String-valued expression.  Regex and its\nunanchored companion (I almost wrote unmoored) share a\nPattern object, so that unapplySeq(Match) can easily test\nwhether the Match was generated by this Regex; in that case,\nthe match result is used immediately, instead of reapplying\nthe regex to the matched string.\n\nThe documentation is massaged to reflect unanchored and also to\nalign with the underlying terminology, e.g., "subgroup" really\njust means "group."\n\nReview by @jsuereth\n'
1368,'','Merge 2.10.x into master\nThe merge pain is accelerating at a disturbing rate.'
1367,'',"SI-6381 Honour -Yrangepos in the REPL\nThe motivation for this, aside from simple consistency, is to make range positions a little more accessible for macro tinkerers.\n\nI wasn't able to find any prior discussion about why this needs to be an option at all, ie why we can't have range positions all the time. Performance? Robustness?\n\nThis is a followup to #1307, which applied the same fix to the Ant tasks.\n\nReview by @paulp or @hubertp"
1366,'','SI-6408: Aligns SIP-15 and compiler implementation\nI reworked SIP 15 and brought the compiler restrictions inline with it. Review by @harrah @paulp @hubertp'
1365,'',"Pull 1352 reformatted\nThis is a rebase of #1352 on 2.10.x plus fixing the line lengths of martin's commit messages."
1364,'',"Pull 1352 reformatted\nThis is a rebase of #1352 on 2.10.x plus fixing the line lengths of martin's commit messages."
1363,'',"Use faster download URL now that artifactory is fixed.\nBump artifactory repo version for faster/more stable access (we're promised).   Will backport to 2.9.x if the build succeeds.\n\nNo Review"
1362,'','Fix for loud test.\n'
1361,'','ActorRef API for the scala.concurrent\nThese changes are made to address the change in Akka API for the scala.concurrent package.\nAdded some additional tests.\nMinor cleanup.\n\nReview by @phaller.'
1360,'',"don't try to create tags w/o scala-reflect.jar\nSince recently type tags have relocated to scala-reflect.jar,\nmeaning that they are no longer always on library classpath.\n\nIn the compiler we do have code that generates type tags, and this code\nis bound to fail if scala-reflect.jar isn't there.\n\nI though this wouldn't be a problem, because type tag materialization\nis only going to be triggered by users explicitly requesting a type tag.\n\nThat's generally true, but I overlooked a corner case. Since we provide\nmanifest <-> type tag compatibility, manifest lookup can sometimes trigger\ntag lookup, which might result in tag synthesis, which blows up like this:\nhttp://groups.google.com/group/scala-internals/browse_thread/thread/166ce4b71b7c46bb"
1359,'',"SI-6407 Better defaults for text encoding\nTraditionally there were two ways of getting a “default” text encoding:\n - Assume UTF-8\n - Use the underlying platform's encoding\n\nWe shouldn't invent an additional, third way to do that."
1358,'','SI-6392 wraps non-terms before typecheck/eval\nWrap non-term arguments of typecheck and eval, so that toolboxes\ncan work with full-fledged files (except for package declarations).'
1357,'','Merge 2.10 into master.\n'
1356,'','Pullreq 1342\n'
1355,'','Pullreq 1339\nThis builds on #1339.'
1354,'','merges scala.reflect.base into scala.reflect.api\n'
1353,'',"Fix problem with names encoding in scalap.\nThe refactoring performed in 020053c321 made use of naming encoding\nmore consisted but introduced a regression in scalap. The problem\nis that the old encoder that scalap had didn't escape any characters\nthat were not included in its opcode list.\n\n`NameTransformer` performs full encoding so it also encodes dots\nthat are being used as separators for packages. Therefore, in order\nto retain the old behaviour we need to split the name by dots before\nfeeding each fragment to `NameTransformer`.\n\nReview by @paulp."
1352,'','Value classes fixes\nI added to me previous pull request a patch that eliminates half boxing. That gets rid of several bad tests, including SI-6385. Review  by @paulp @harrah'
1351,'','Tickets/valueclasses\n'
1350,'',"Fix problem with names encoding in scalap.\nThe refactoring performed in 020053c321 made use of naming encoding\nmore consisted but introduced a regression in scalap. The problem\nis that the old encoder that scalap had didn't escape any characters\nthat were not included in its opcode list.\n\n`NameTransformer` performs full encoding so it also encodes dots\nthat are being used as separators for packages. Therefore, in order\nto retain the old behaviour we need to split the name by dots before\nfeeding each fragment to `NameTransformer`.\n\nReview by @paulp."
1349,'','Value classes: Fixes bridge methods and eliminates half boxing\nI added to my previous pull request a new commit that eliminates half boxing\n\n\nReview by @paulp @jsuereth'
1348,'','SI-6394 fixes macros.Context.enclosingClass\nreview @gkossakowski @adriaanm'
1347,'','SI-6380 Add @throws[Exception]\nCompiler support.'
1346,'','Idea regarding method name\nHi,\n\nI am not sure if I should put this here, please let me know if it is not appropriate.\n\nwhen we want to check the state when doing something, the method might be named as \ncheckStateIsAtWhen(state,action), It seems it is not so nice to understand it. if we can write like\ncheckSateIsAt(state)When(action), it could be more descriptive and easy to read.\n\n\nThanks\n\nJulius '
1345,'',"Possible fix for SI-6344, value class generic signatures.\nI'm not enormously confident that I'm generating the\nright signatures, but it's closer at worst."
1344,'','Fixes SI-5822 & SI-6305 - OSGi tests + fixes\nThis pull requests brings:\n\n* OSGi manfiest generation (via BND) into the ant build.  \n* Felix/equinox tests against the defined bundles.  The "basic" test is enough to ensure that our packages resolve correctly.   \n* A very simplistic reflection test.   Tests basic mirror usage.  Any more and we start breaking (which I\'ll be reporting as bugs as soon as the ability to write tests for them is in the 2.10.x branch).\n* Refactoring scala.tools.nsc.io split package so that it\'s OSGi friendly.\n\nNote: These changes should *not* affect normal dev.  Only running ant test or dist.done will cause the extra bundle creation.   I\'ll have to look into ways to speed it up more in the future.\n\nReview by @xeno-by and @paulp\n\nSpecial thanks to @jamie-allen and @martiell for help on this.'
1343,'','Fixes SI-6354: improved error messages for Dynamic signature mismatches.\nIf an error occurs afer a Dynamic rewriting, augment the error message\nwith the rewritten tree and a hint to check the Dynamic method\nsignature.\n\nReview by @hubertp.'
1342,'',"SI-6336 Now also catches return types\nAs Mark's comments on SI-6336 shows, we also need to disallow value classes\nas return types of structural types. Review by @paulp @harrah"
1341,'','clarify caveats of App trait\nReview by: @heathermiller'
1340,'',"Revert `@static` annotation\nThis pull request reverts all changes related to `@static` feature.\n\nAs it has been discussed on scala-internals this feature should come with SIP in the first place. We need much more time hash out the details of `@static` semantics which we don't have at the moment given how close the RC1 is.\n\nReview by @axel22."
1339,'','enable integer multiplication/divison on FiniteDuration, see SI-6389\nThis fixes a regression introduced in my previous pull request (despite all the review), which made duration arithmetic limited to addition / subtraction in practice (due to losing the FiniteDuration static type).\n\nReview by: @phaller @axel22 @jsuereth'
1338,'','existentially typed macro expansions now work fine\nreview by @paulp @odersky'
1337,'','Wip 6389 finite duration mult\nThis fixes a regression introduced in my previous pull request (despite all the review), which made duration arithmetic limited to addition / subtraction in practice (due to losing the FiniteDuration static type).\n\nReview by: @phaller @axel22 @jsuereth '
