@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
132,'ericf','Fixed broken link to skins tutorial.\n'
131,'ericf',"Fix typo in API docs for Widget's `visible` attribute\n"
130,'davglass',"Fix IE 9 load regression (seen on flickr.com) with YUI 3.5 and IE 9 on quirks-mode pages\nWe flipped YUI 3.5 and noted a report of IE 9 users not getting YUI3 JS modules loading.\r\n\r\nIt appears that when IE 9 is on a quirks mode page or has manually been flipped to a mode other than IE 9 standards, <script>.onload does not fire, only <script>.onreadystatechange works. (We're not proud of the fact we have a few quirks-mode pages still kicking around, but that's a story for another time.)\r\n\r\nYUI appears to have logic that applies onreadystatechange for IE 6, 7 and 8, but did not also include IE 9 (and potentially IE 10+?) when not in standards mode.\r\n\r\nMinimal test case, should illustrate current bug with 3.5.1 (view under IE 9 - note if you switch rendering modes to IE 9 standards, things will start working):\r\nhttps://gist.github.com/2632058\r\n\r\nIf you wanted to be paranoid, you could probably get away with attaching both onreadystatechange + onload on <script> and clear/remove both events when one fires.\r\n\r\nSide note: build.sh was ran before this commit, so some other lines appear to have been updated as a result.\r\n\r\nSecond note: I'm a pull request n00b, so apologies if I missed any expected things.\r\n\r\nAs always, thanks for YUI. It's excellent and we're big fans."
129,'davglass','fixed missing call to DD.Drop.destroy() in Sortable.destroy()\nHi,\r\n\r\nI recently faced a problem after I destroyed a Sortable instance and created a new one. Sortable internally uses a DD.Delegate and a DD.Drop instance. The delegate was destroyed properly but not the drop instance. That was leading to an "ghost" shim in the DOM attached with some mouse listeners.\r\n\r\nAfter creating a new Sortable instance, the old shim was still there beside the new one. Dragging one node leads to a call on both shim\'s event listener and the old one then throws a "TypeError: Cannot read property \'className\' of null"\r\n\r\nFor the fix I made the drop instance a property of sortable and destroyed the drop instance in the destructor of sortable.\r\n\r\nSince this is my first yui pull request, pleas comment on this request if i missed something.\r\n\r\nCheers,\r\nBen\r\n'
128,'sdesai',"Array.unique(): remove deprecated sort param, add optional test function [Ticket #2527901]\nThe sort parameter was deprecated back in 3.3.0, so it's time for it to go.\r\n\r\nThe optional test function makes it possible to perform custom comparison logic to determine whether two values should be considered equal."
127,'allenrabinovich','Fix #2532260 - Change the copy to not mention a specific date in Calendar example.\n'
126,'davglass','Fix comment on config object\n'
124,'ericf',"ModelList: Ignore bubbled idChange events from models not in the current list. [Fixes #2532240]\nSee http://yuilibrary.com/projects/yui3/ticket/2532240\r\n\r\nAlso added a test for the basic id change behavior, which apparently wasn't being tested."
122,'ericf','Add autocomplete geocode example.\n'
120,'rgrove','Allow ModelList add() fn to receive an index option\nIn it\'s current state, ModelLists will always override any "index" option passed with new data, which results in the new records always being appended at the end rather than at a desired index. This fixes that issue.'
119,'lsmith',"Documentation enhancement for DataTable's column formatting and allowHTML\n![I couldn't find out how to leave the HTML unescaped in column formatters.](http://cdn.memegenerator.net/instances/400x/19459643.jpg)\r\n\r\n![I spent quite a bit of time reading the documentation, but was unable to find the answer after looking in the obvious places](http://cdn.memegenerator.net/instances/400x/19459748.jpg)\r\n\r\n![Luke helpfully pointed out I can just fix it my damn self.](http://cdn.memegenerator.net/instances/400x/19459831.jpg)\r\n\r\n![So I thought I would help by fixing what confused me](http://cdn.memegenerator.net/instances/400x/19459592.jpg)\r\n\r\n![And now I feel good about myself!](http://cdn.memegenerator.net/instances/400x/19459899.jpg)"
118,'derek','ButtonGroup additions\nThis patch exposes the selector used to find buttons and adds radio and checkbox buttons to the list.\r\nIt also adds API Docs for the selectionChange event'
117,'lsmith','Checkbox example\nI worked up another DT example that shows how to use a custom recordType along with a "checkbox" formatter to select records, retaining the selections after row sorts, etc...   \r\n\r\nThis one I originally pulled from yui3/live-docs ... hope I did this correctly.\r\n\r\nLet me know if this works okay ...'
116,'sdesai','Fix Base document\nPlease review.\r\n\r\nRelated document: http://yuilibrary.com/yui/docs/api/classes/Base.html'
115,'lsmith',"Added a new DT example for Master-Detail tables!\nMy first try at building a DataTable example ... let's see if I can follow instructions.\r\n\r\nA pretty simple self-contained example that defines a Parent DT and a separate Child DT with a TR click handler on the parent, that populates the child DT modellist."
114,'allenrabinovich','Fix for customRenderer issue fixed #2532158\nSimple one line change to be able to supply a customRenderer object on instantiation.'
113,'rgrove','Update history\nThe same change as #110.\r\n\r\nSorry for often update, Please merge this one.'
111,'lsmith',"Fixing #2530178 - 'fireOnce' issue on Y and Y.Global\n This is a fix for http://yuilibrary.com/projects/yui3/ticket/2530178.\r\n\r\n This one is currently caused by lazy publishing with default options when Y and Y.Global subscribe to the event.\r\nIt's solved by publishing on Y and Y.Global by passing 'fireOnce' option from original publish method only when 'broadcast' flag is set.\r\n\r\nTest cases are added."
110,'rgrove',"Introduce oneself\nDear YUI core team,\r\n\r\nNice to meet you, My name is **Ryuichi Okumura** (a.k.a okuryu). Currently I am working for all around of web service developments in Tokyo, Japan.\r\n\r\nAbout Javascript at first, It is 10 years ago that I ran own JavaScript code on the browser (I am still 17 years old and these code could worked on the only Internet Explorer 5.5!). As time past, JavaScript most important language that used for web developments. This thing which most people don't anticipated.\r\n\r\nAbout YUI, I had used YUI for 6 years (Yes, it is the time to released first version of YUI). I think to YUI is one of most modern JavaScript library. About YUI (J-Pops), Please do not hate her. She is very famous singer song writer in Japan. And on top of that she is cute! Please trial listening on YouTube if an opportunity offers.\r\n\r\nAnd now, YUI 3.5.0 is most biggest and powerful changes in the past YUI changes, but we cannot stop on this point. Let's think about more improvements and enhancements on YUI for products on the internet with Yahoo!, with our community.\r\n\r\nFinally, sorry for my very poor English. I cannot speak English.\r\n\r\nRegards,\r\nRyuichi Okumura a.k.a okuryu"
109,'rgrove','[#2531616] Documented value/valueFn behavior.\nExplained that when overriding the default value for container, you need to use valueFn, not value.'
106,'rgrove','Added section about using addTarget(), including code sample w/boilerpla...\nThought it would be a good idea if the user guide at least mentioned wiring up Models & Views with addTarget(). The "best practice" boilerplate for this pattern is not *totally* obvious (in particular, handling modelChange) so I included that as well. '
105,'ericf',"Broke github app's JS out into separate partials \nThere were some consistency issues that bugged me between what was shown in code blocks and what was in the actual JS. This seems like the right way to fix those issues vs just updating the code blocks to be in sync with the real JS.\r\n\r\nThis might be harder to read while actually developing the app but IMO it's more important that the docs be right!\r\n\r\nIMPORTANT NOTE: I have no idea how to build the YUI site to verify that this works correctly. All the partial names are right but that means nothing. Hopefully it works!"
102,'rgrove','Route-matching bugs in Y.Router (mostly around queries)\nRouter.hasRoute was failing to match routes that contained query params. Since Router only really deals with paths this seems kinda broken. Added Y.Router.removeQuery & .hasRoute now uses it. ._getPath should probably use it too but I\'m not 100% convinced that\'s the right choice.\r\n\r\nRouter was generating bad regexes for :foo if it was the last thing in the regex. It would also end up matching hash/query params. Changed the regex so it stops at "/", "?", or "#".\r\n\r\nAdded test for regex generation and threw a ton of paths at it. There\'s probably some wild edge cases I didn\'t think of but this seems like a good start.'
101,'davglass','CSS Doc typo fixes\nIn grids:\r\n\r\n"layout out" -> "laying out"\r\n"The only constrains" -> "The only constraints"\r\n\r\nIn reset:\r\n\r\n"foundation to built upon" -> "foundation to build upon"'
100,'ericf','Enable more Y.App.showView options\nAdd support for two new options to App.showView()\r\n\r\noptions.update will call .setAttrs on the view & pass it the config\r\noptions.render will call .render on the view to enable re-rendering an existing view\r\n\r\nBoth options only take effect if the view already exists'
99,'ericf','Add new supported options for Y.App.showView()\noptions.update will call .setAttrs on the view & pass it the config\r\noptions.render will call .render on the view to enable re-rendering an existing view\r\n\r\nBoth options only take effect if the view already exists.'
98,'rgrove',"Added hasNext property to req.\nThis provides a way for route callback functions to determine if there are any matching routes after this one.\r\n\r\nAn issue came up in an app with many routes.  About half of the routes require a user to be logged in.  Instead of putting the log in check within each route, it would be far more convenient to put the log in check in one route before all the others then call next() once it has been confirmed that the user is actually logged in.\r\n\r\nCurrently the best solution for this scenario is to create a route with a regex path that matches every possible path that requires user log in.  As the app grows, that regex could become quite unwieldy.  The next best option is to use wild card routes, but there is a drawback to using wild card routes for this purpose.  If the '*' route forces a user to log in, but there happens to be a typo in the path, the call to next() won't do anything.  So they logged in for nothing.  If the app is set up to display a 404 message, a user would have to log in to see the 404.\r\n\r\nWhile user log in and 404 may be a rare occurrence, it just seems silly.  There could also be other use cases where a wild card route is used to set up something and the next route is expected to make use of the something and clean up after it.  If a next route doesn't actually exist, the clean up step won't be performed.\r\n\r\nTo make wild card routes more useful when chaining routes, a hasNext property has been added to the request object that gets passed to all route callback functions.  The hasNext property is an integer count of routes left to be dispatched after this one.  It will be 0 if there are no more routes, so req.hasRoute could be used as a simple condition to pre detect 404 errors."
97,'msweeney','Resolve copy & paste errors in node-data test\n- Test name was not unique, thus overwriting previous test.\r\n- List of variables was interrupted by semicolon.'
94,'allenrabinovich','Italian and Spanish translations for the calendar widget.\nThis adds Italian and Spanish date strings and week-day order for the Calendar widget.\r\n'
93,'rgrove','Fix #2530967 - Y.Lang.trim() should support non-string values for ES5 compatibility\nPlease review. Test results on browsers that I have are as follows.\r\n\r\n```\r\n$ yeti src/yui/tests/lang.html\r\nConnected to http://localhost:9000\r\nWaiting for agents to connect at http://localhost:9000.\r\nWhen ready, press Enter to begin testing.\r\n✔ Testing started!\r\n✔ Y.Lang on Safari (5.1) / iOS 5.1\r\n✔ Agent completed: Safari (5.1) / iOS 5.1\r\n✔ Y.Lang on Chrome (18.0.1025.109) / Mac OS\r\n✔ Agent completed: Chrome (18.0.1025.109) / Mac OS\r\n✔ Y.Lang on Firefox (11.0) / Mac OS\r\n✔ Agent completed: Firefox (11.0) / Mac OS\r\n✔ Y.Lang on Safari (5.1.4) / Mac OS\r\n✔ Agent completed: Safari (5.1.4) / Mac OS\r\n✔ Y.Lang on Chrome (17.0.963.79) / Windows Vista\r\n✔ Agent completed: Chrome (17.0.963.79) / Windows Vista\r\n✔ Y.Lang on Firefox (10.0.2) / Windows Vista\r\n✔ Agent completed: Firefox (10.0.2) / Windows Vista\r\n✔ Y.Lang on Opera (11.52) / Mac OS\r\n✔ Agent completed: Opera (11.52) / Mac OS\r\n✔ Y.Lang on Internet Explorer (8.0) / Windows Vista\r\n✔ Agent completed: Internet Explorer (8.0) / Windows Vista\r\n✔ Y.Lang on Opera (11.61) / Windows Vista\r\n✔ Agent completed: Opera (11.61) / Windows Vista\r\n153 tests passed! (10126ms)\r\n```'
91,'msweeney','Fix #2531770 - Dom docs use Int as type, should be Number\nThe related ticket: http://yuilibrary.com/projects/yui3/ticket/2531770'
90,'msweeney',"Use @see and @for more consistently in docs for NodeList method imports\n\r\nAlso moves the unescaped HTML disclaimer above doc properties so it doesn't break JSON API output.\r\n(e.g., http://stage.yuilibrary.com/api/v1/classes/?sort=sortName&version=3.5.0pr2 piped through @rgrove's editor-extras utility)"
89,'allenrabinovich','Norwegian translation for Calendar widget\nThis adds Norwegian date strings and week-day order for the Calendar widget'
87,'msweeney','Spelling fix and i.e. --> e.g.\nFixed spelling of word "passed" in docs for the "intersect" function.\r\n\r\nReplaced instances of "i.e." (literally \'id est\' in Latin, \'that is\' in English) with "e.g." (literally \'exempli gratia\' in Latin, \'for example\' in English) because they were referencing example cases not singular implementations.'
86,'msweeney','Updated second API typo on inRegion\nAdded definition for parameter that was missing cause YUIDoc to show only 2 parameters as being needed for the function rather than 4 (other param is missing from YUIDoc due to use of $ instead of @ but that was already included in a separate pull request).'
85,'msweeney','Fixed API doc typo\nReplaced $param with @param for inRegion function'
84,'ericf','Fixed typo in getAttribute method description.\nFixed typo in getAttribute method description: "@method getAttibute" changed to "@method getAttribute".'
83,'allenrabinovich','Chinese internationalization for Calendar\nDear all,\r\n\r\nI add calendar-base_zh-HANT-TW.js this file (into yui3/src/calendar/lang/).\r\nIt is for change the words of weekdays into Chinese format.\r\n\r\nBest regards,\r\nRay'
82,'ericf','WidgetButtons Rewrite\nThis is a major rewrite of `Y.WidgetButtons` for 3.5.0.\r\n\r\nThis new version addresses all of the outstanding `WidgetButtons` tickets and uses the new [`Y.Plugin.Button`](https://github.com/yui/yui3/tree/master/src/button) under the hood, all while maintaining full back-compat with 3.4.1.\r\n\r\nThere are still a few minor `TODO`s that have to be addressed, CSS tweaks, and documentation updates.\r\n\r\nTo test out these changes please do the following:\r\n\r\n```bash\r\ncd yui3/src/\r\ncd widget-buttons/ && ant all\r\ncd ../panel/ && ant all\r\ncd ../yui/ && make\r\n```\r\n\r\n'
81,'msweeney',"Updated documentation for NodeList methods that are imported from Node\nDocs now include required parameters and '@chainable' declarations. NOTE - The '@see' links don't seem to do anything in the built docs. Consider removing these or updating YUIDoc to insert links."
80,'allenrabinovich','Added pt-BR language files to calendar\n'
79,'ericf','Moving to Y.getLocation() from win.location.\nY.getLocation() has been added at ac9b25cc3f58612d05a3aa25903a67eebd3c44e9.\r\n\r\nPlease review.'
78,'rgrove','Support fromIndex argument of Array.indexOf() method.\nPlease review.'
77,'lsmith',"Contextmenu Synthetic Event\nProvides extended keyboard support for the contextmenu event such that:\r\n\r\n1. The browser's default contextmenu is supressed regardless of how the contextmenu event was triggered</li>\r\n\r\n2. On Windows the contextmenu event is fired consistently regardless of whether the user pressed the Menu key or Shift + F10\r\n \r\n3. When the contextmenu event is fired via the keyboard, the pageX, pageY, clientX and clientY properties reference the center of the event target. This makes it easier for contextmenu event listeners to position an overlay in respose to the event by not having to worry about special handling of the x and y coordinates based on the device that fired the event.\r\n\r\n4. On the Mac it enables the use of the Shift + Control + Option + M keyboard shortcut, which (by default) is only available when VoiceOver is enabled."
75,'davglass',"Add detects Windows Phone devices.\nRecently, It's feels Windows Phone 7 is one of modern mobile OS. These devices can be detected by finding the ```IEMobile``` token.\r\n\r\nThe following example user agent:\r\n\r\n```\r\nMozilla/5.0 (compatible; MSIE 9.0; Windows Phone OS 7.5; Trident/5.0; IEMobile/9.0; FujitsuToshibaMobileCommun; IS12T; KDDI)\r\n```\r\n\r\nHow it works:\r\n\r\n```javascript\r\nif (Y.UA.ie) {\r\n    if (Y.UA.mobile) {\r\n        // I am IE Mobile (Windows Phone).\r\n    } else {\r\n        // I am IE (PC).\r\n    }\r\n}\r\n```\r\n\r\nSee also about detection:\r\nhttp://windowsteamblog.com/windows_phone/b/wpdev/archive/2011/08/29/introducing-the-ie9-on-windows-phone-mango-user-agent-string.aspx\r\n\r\nPlease review."
74,'ericf','Updated README.\nThe `sandbox/` has been removed at f5263f61a25f9e581ddb3db8bbef564fce7e94ed.\r\n\r\nPlease review.'
73,'tilomitra','AsyncQueue "callback" context for queue entries, and "alwaysPause" configuration option.\nThese are a couple of additions to the AsyncQueue configuration options.\r\nIf you specify  context: "callback", this uses the queue entry\'s configuration wrapper as the context for the callback.  This allows the callback to access and modify its configuration parameters.  Most useful are the "iterations" and "timeout" parameter.\r\nSpecifying  alwaysPause: true is almost the same as autoContinue: false.  However the autoContinue approach ignores "q.run()" calls in the queue task callback.\r\n\r\nSee example at: http://yuilibrary.com/projects/yui3/ticket/2531698\r\n\r\n\r\n\r\n'
72,'msweeney',"Fixed YUIDoc typo that had a '$' instead of '@' in front of 'param'\nAnd updated general description to note that nodes must be passed as parameters."
71,'allenrabinovich','improvements to DataType.Date.parse\n- return Date object when passed one (fixes #2530058, closes #2530059)\r\n- accept timestamp as number or string\r\n- remove obsolete workaround in validation'
69,'davglass',"Avoid wrapping the mod.fn and Y.use callback method with try/catch to get reasonable stacktrace.\nThis is a pull request for ticket #2531679 change.\r\n\r\nThis is a repro case http://jsfiddle.net/aURCe/. The 'push on undefined' errors should be reported with a stacktrace that allows for easy problematic file/line location."
68,'ericf','Fix for Bug 2530186\nYou can\'t extend a class that uses `Y.WidgetStack` & provide a default value for the `zIndex` because the `HTML_PARSER.zIndex` function will always override it to 0. Currently the only way to get a different `zIndex` value is to pass it in at construction time or set it on the DOM.\r\n\r\nThis fixes that by making the `HTML_PARSER.zIndex` function ignore `"auto"` results because that effectively means "unset". It doesn\'t fix what IMO is a bit of a priority problem in the core Base/Attribute system but that\'s beyond the scope of the bug I think.\r\n\r\nI also added tests, because more tests are always better and `Y.WidgetStack` had none. Now it can hang out w/ the cool kids that have tests!\r\n\r\nThe bug: http://yuilibrary.com/projects/yui3/ticket/2530186'
65,'allenrabinovich','Fixed typo in CalendarBase initializer for storedDateCells\nOnly seemed to manifest if using multiple calendars when one or more uses a custom renderer.\r\n\r\n@allenrabinovich - Hope this makes sense - very minor.'
62,'allenrabinovich',"German translations + test page for Calendar\nHi,\r\n\r\nI added German translations and a test page for the available localizations for Calendar. The translations in lang/calendar_*.js seem to be unused, so I only provide the version for calendar-base. I hope that's ok.\r\n\r\nMarcel"
60,'rgrove',"Minor doc improvements\nHi! Here are a couple of minor additions and fixes.\r\n\r\n`Y.SWF#callSWF` says it accepts an object as a second parameter when it should say an array. I filed a bug for this some time ago http://yuilibrary.com/projects/yui3/ticket/2531063. It totally confused a fellow designer.\r\n\r\n`Y.Node#toggleView` wasn't on the API Docs. I don't know if that was by error or because it's subject to change, but it was there since at least 3.4.x, it hasn't change and it's a method I used a lot in jQuery (so far I've been writing `node[show ? 'show' : 'hide']()` which sucks). Fixes http://yuilibrary.com/projects/yui3/ticket/2531275"
54,'rgrove',"refs #2529318 - Wiring Y.Get in Y.io \nchanges made.\r\n- added a few test cases, will add more, if this approach looks ok.\r\n- accepts all the Y.Get config parameters.\r\n- _get() wrapper returns an object with transaction id and abort function.\r\n- callbacks receive following parameters - transactionid, response, args\r\n  where response is the response from Y.Get\r\n- input configuration has 'type' attribute specifying css or script get request.\r\n- Y.Get config parameters are mapped to Y.io config as follows:\r\n    config.attributes -- config.script.attributes\r\n    config.autopurge -- config.script.autopurge\r\n    config.context -- config.context\r\n    config.data -- config.arguments\r\n    config.timeout -- config.timeout\r\n    config.win -- config.script.win"
50,'allenrabinovich','Fix "for in" without checking hasOwnProperty\nWhen `num` was not in `strList` the following error was thrown : "elements[val].split is not a function"'
48,'ericf','Fix for ticket# 2528732\nattribute is set to default value if setter returned invalid value and it was being initialized.'
43,'allenrabinovich','Added french translations to the calendar widget\n'
40,'allenrabinovich','Fix calendar document.\nActually code: https://github.com/yui/yui3/blob/master/src/calendar/js/calendar-base.js#L1576'
39,'ericf','Fix for Ticket #2531339\nFix bug in Cache for when uniqueKeys = true, remove the existing item from the cache rather than shift.'
34,'davglass','Fix for ticket #2527949\n- added map which can be used to specify optional dependencies to load.'
29,'lsmith','making DataTableScroll plugin check for the existence of a header node\nmaking DataTableScroll plugin check for the existence of a header node before trying to reference it. refs #2531196'
28,'lsmith','Adds a simple hash map format capability to Datatable columns\nAllows a user to supply a map of values to translate data into human readable information. Refs #2531141'
26,'davglass',"Added detects iOS device with the retina display.\nThe iPhone screen resolution is different from the generations. [1]\r\n\r\n* iPhone 3GS: 480 x 320 px (163 ppi)\r\n* iPhone 4: 960 x 640 px (326 ppi)\r\n\r\nYou may need to display images of different sizes when developing Web applications in this effect. This is an added feature to help these cases.\r\n\r\nPlease review this one. If you don't need, please close this request.\r\n\r\n[1] http://en.wikipedia.org/wiki/IPhone#Model_comparison"
14,'msweeney',"Add getData/setData/clearData methods & tests to NodeList\nIt seemed weird that NodeList didn't import these methods, so now it does.\r\n\r\nAs a note: I don't know why my builder is adding extra newlines to built files, but I'm hoping it doesn't really matter. If you'd prefer I didn't submit built files w/ pull requests that'd be cool with me as well."
1710,'tilomitra','touch event fire twice on Android browser 4.3,4.3\nI have a JFiddle that can be used to test a component I wrote: msa-checkbox\r\nThe source can be found here:\r\nhttps://github.com/mschipperheyn/yui3-gallery/tree/master/src/gallery-msa-checkbox\r\n\r\nOn a Chrome 4.3 or 4.4 mobile browser, the touch events fire twice when you tap the screen, leading the component to end up in its original position. This doesn\'t occur on "click" or on iPad/iPhone on "tap". \r\n\r\nA JFiddle can be found here:\r\nhttp://jsfiddle.net/wWkq4/\r\n\r\nThe component that this was ported from is using "standard browser" events and doesn\'t exhibit this behaviour. It is very similar to the YUI-fied version so I\'m inclined to look at YUI as culprit.\r\nThe original can be tested here:\r\nhttp://goratchet.com/components/#toggles'
1663,'okuryu','DDProxy will reset radio inputs when cloneNode==true\nWhen using `DDProxy`, if `cloneNode == true`, __inputs of type radio get reset__ after dragging the node. This can be verified in [this simple test](http://jsfiddle.net/jbalsas/N4A6E/).\r\n\r\nThe issue is probably caused by `DDProxy` usage of `cloneNode` in line `152`. When the cloned node contains a checked radio input, the moment the clone node gets appended, it gets marked as the checked radio input of the group, unselecting the original one. Later, when destroying the proxy node, the original never gets checked again.\r\n\r\nThis can be easily reproduced as well in [pure vanilla js](http://jsfiddle.net/jbalsas/N4PQc/)'
1656,'ezequiel',"New loader sort breaks config changes on sub-dependencies\nAt least, that's my working theory.\r\n\r\nCompare the output of http://jsbin.com/rujop/1/edit?html,js,console\r\nBetween 3.14.1 and 3.15.0\r\n\r\nWe are trying to add an event handler to every instance of Y.io for our unit testing framework. At present, we do so in the slightly quirky way of:\r\n* add additional config to io-base so that it requires a new module\r\n* make that module load after io-base\r\n* in that new module, add some calls to Y.on('io:start')\r\n\r\nThis was working as expected in 3.14.1 but when I updated to 3.15.0 today, Y.on is now undefined.\r\n\r\nLooking into this, it appears that with the new loader resolution, if you depend directly upon 'io-base', it still works as normal. If the YUI().use is for 'io' (which depends on io-base), the module is stil loaded, but something isn't quite right - Y.on is no longer defined, and nor is Y.io.\r\n\r\nIt seems as though the order is wrong in this case.\r\n\r\nI may be barking up the wrong tree - @ezequiel would probably know if I'm correct in this. I don't have a fix for this yet."
1609,'clarle',"valuechange event on select getting triggered on on hover in Firefox\nvaluechange event http://yuilibrary.com/yui/docs/event/valuechange.html should be triggered on a select box, only when user selects an option and it changes existing value. However on Firefox it is getting triggered on hover action.\r\nNative 'onchange' event works as intended in Firefox and Chrome"
1601,'tripp',"Charts - Alternating line colors based on threshold\nNeed a line series in which the color of the stroke changes when the value crosses a threshold. A use  case would be a one stock quote chart in which the line color depends on whether the value is greater or less than the previous day's close.\r\n\r\nMigrated from <a href=http://yuilibrary.com/projects/yui3/ticket/2531627>trac2531627</a>\r\n\r\n"
1585,'juandopazo','[core] Support conditions for polyfills\nThe current conditional loading does not support the schema where the conditional module defines whether or not it should be attached, and instead it requires other modules to act as a trigger, which will requires a polyfill to know about all modules that depends on it.\r\n\r\nInstead, we want to support two new features:\r\n\r\n* `optionalRequires`: to signal requires that are optional. This differ from the current `optional` which could be removed/deprecated.\r\n* `tests` to specify what tests should be executed to find out if a particular module should be attached or not.'
1527,'juandopazo',"preventDefault() on event from mousewheel does not consistently prevent default in Firefox\nhttp://jsfiddle.net/9Bcz6/2/\r\nThere are 2 issues:\r\n1. When scrolling slowly with the touchpad in Firefox on OSX an event listener that applies e.preventDefault will only stop some scroll events. Check the jsfiddle for an interactive sample.\r\n2. When scrolling quickly with the touchpad in Firefox on OSX (an upward / downward flick) the final scroll event is not blocked from calling its default handler and scrolling the window.\r\n\r\nThe problem does not appear in Chrome or Safari on OSX. Inspecting the source in event-mousewheel.js I see that mousewheel events are being bound to the 'DOMMouseScroll' event for ALL versions of Firefox. But, versions of Firefox >= 17.0 use the standardized 'wheel' event. See docs at https://developer.mozilla.org/en-US/docs/Web/Reference/Events/wheel\r\n\r\nThere is a polyfill available from Mozilla, which uses feature detection instead of the user-agent-string, that may be useful to resolve the issue. See the above linked docs."
1523,'tripp',"[charts] Duplicate param name in ChartLegend API docs\nThe `_getLegendItem` method has two `text` parameters when one should be `labelStyles`. I don't want to change it myself because the description of the parameter needs to be changed too.\r\n\r\n@ping tripp"
1476,'juandopazo',"json parsing Date-objects\nI ran into the issue of json-parsing stringified objects and not getting Date-objects in return.\r\n\r\n```js\r\nvar myobj, stringobj, parsedobj;\r\nmyobj = {date1: new Date()}\r\nstringobj = Y.JSON.stringify(myobj);\r\ntry {\r\n   parsed = Y.JSON.parse(stringobj);\r\n   // parsed.date1 --> is a String-type here\r\n}\r\ncatch(err) {\r\n}\r\n```\r\n\r\nimo, 99.9% of the usecases, any String-property that follows the pattern 'YYYY-MM-DDT:HH:MM:SS:mmmZ' was meant to be a Date-object. So, why not parse it into a Dateobject by default?\r\n\r\nOr, you could add an extra method to the json-parse module like this:\r\n```js\r\nvar DATEPATTERN = /\\d{4}-\\d{2}-\\d{2}T\\d{2}:\\d{2}:\\d{2}\\.\\d{3}Z/,\r\n      REVIVER = function(key, value) {\r\n          return DATEPATTERN.test(value) ? new Date(value) : value;\r\n      };\r\nY.JSON.fullparse = function (s) {\r\n    try {\r\n        return this.parse(s, REVIVER);\r\n    }\r\n    catch(err) {\r\n        throw err;\r\n    }\r\n};\r\n```\r\n\r\nMarco."
1468,'juandopazo','Panel: Showing a centered modal panel scrolls underlying page towards top from version 3.11.0 onwards\nStarting with version 3.11.0 (probably as a result of the "new constructor flow" introduced in this version), showing a centered modal panel scrolls the underlying page towards the top. Problem still not resolved in version 3.14.0, and visible in all browser I tested (Opera 12.16, Chrome 31.0.1650.63 m, IE 11).\r\n\r\nSee http://jsfiddle.net/insad/KrSh9/2/ for the (correct) behaviour in version 3.10.0\r\n\r\nSee http://jsfiddle.net/insad/rw6r4/3/ for the problematic behaviour in version 3.14.0\r\n\r\nIn both examples, scroll down in the resulting page until you find the "Show Panel" button. Clicking on it will show a modal centered panel. In the first example, the underlying page stays the same; in the second example, the underlaying page will scroll to the top (which makes it impossible to use the panel e.g. for selecting items for form input).'
1458,'clarle',"In IE10 when the href attribute of a link is changed with JS the protocol and hostname attributes of the Y.Node set as the currentTarget property of the Y.EventFacade passed into the click event listener are empty\nThis causes a bigger bug in YUI App Framework which prevents client side navigation in IE10 when a href is dynamically changed because [this](http://yuilibrary.com/yui/docs/api/files/pjax_js_pjax-base.js.html#l169) is always caught and the default link behaviour isn't prevented."
1448,'okuryu','"Two-Pane Calendar" example test puts IE 8.0 into Compatibility View\nThe automated tests for the example "Two-Pane Calendar with Custom Rendering and Multiple Selection" cause IE 8.0 to automatically switch to Compatibility View. This causes the browser to act like IE 7.0.\r\n\r\nThis test should not put the browser into Compatibility View.\r\n\r\n![compatibility view](https://f.cloud.github.com/assets/9517/1634919/2065c68c-57a4-11e3-8a8b-aeaca9fa00eb.png)\r\n\r\nThis is causing problems for Selenium — the switch to Compatibility View causes the browser to restart. This also causes problems for Yeti — the switch causes the browser to report it\'s IE 7.0 which halts testing.\r\n\r\n## Steps to Reproduce\r\n\r\n1. `cd yui3/src/calendar`\r\n1. `yogi serve`\r\n1. Navigate IE 8.0 to the Two-Pane Calendar example at http://127.0.0.1:5000/docs/calendar/calendar-multipane.html\r\n\r\nTested on IE 8.0 on Windows 7.'
1443,'tripp','Elliptical Arc drawing in graphics\nGiven a bounding rectangle (x,y,width,height) and startingangle and endingangles, I would like to be able to draw an elliptical arc of a specific stroke width and color. Can this be added to the graphics module? If not, can it be done with a series of quadradicCurveTo statements?'
1344,'ekashida','loader refetches combined assets that are not yui modules\nThis only happens when these assets are combined with a module that is associated with a lang or a skin.\r\n\r\nReproducible here:\r\nhttps://raw.github.com/ekashida/ekashida.github.com/master/yui/refetch/index.html\r\n\r\nGetting more information from Dav. Will update this issue accordingly.'
1330,'tripp',"Charts: grids don't update properly when dataProvider is updated\nAfter a chart is rendered, when setting a new dataProvider with either more or less items than the original dataProvider, the gridlines don't properly update to reflect the number of items. \r\n\r\nExample:\r\nhttp://jsfiddle.net/accelerate/cf9Mt/\r\n"
