@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1296,'',"Defaulting Y.ButtonCore's template to type=button (#973, #968)\nAs issue https://github.com/yui/yui3/pull/968 mentions, any Buttons rendered without a `host`/`srcNode` config option will default to `type=submit`.  This is the correct behavior for any `<button>` element without a `type` attribute ([spec](http://www.whatwg.org/specs/web-apps/current-work/multipage/the-button-element.html#the-button-element)), however, in the context of Y.Button, that is certainly not the ideal default.  It is much more likely that someone would like to listen in on a click events instead of submit the parent form.  So this change updates the default `TEMPLATE` to include `type=button`.  \r\n\r\nIf the intent actually is to have `type=submit`, the implementer can either override Y.ButtonCore.prototype.TEMPLATE, or specify it in a new Y.Node instance in the config (as a new test does).\r\n\r\n\t✓ Testing started on Firefox (24.0) / Mac OS, Chrome (30.0.1599.69) / Mac OS, Safari (6.0.5) / Mac OS, Safari (4.0) / Linux, Safari (4.0) / Linux, Safari (7.0) / iOS 7.0.2\r\n\t✓ Agent completed: Safari (6.0.5) / Mac OS\r\n\t✓ Agent completed: Chrome (30.0.1599.69) / Mac OS\r\n\t✓ Agent completed: Firefox (24.0) / Mac OS\r\n\t✓ Agent completed: Safari (4.0) / Android 2.3\r\n\t✓ Agent completed: Safari (7.0) / iOS 7.0.2\r\n\t✓ Agent completed: Safari (4.0) / Android 4\r\n\t✓ Agent completed: Internet Explorer (9.0) / Windows 7\r\n\t✓ Agent completed: Internet Explorer (10.0) / Windows 8\r\n\t✓ Agent completed: Internet Explorer (8.0) / Windows XP\r\n\t✓ Agent completed: Internet Explorer (7.0) / Windows XP\r\n    ✓ Agent completed: Internet Explorer (6.0) / Windows XP\r\n\t✓ 539 tests passed! (1 minutes, 14 seconds)"
1290,'',"@VERSION@ strings not replaced on yogi build\nWe've noticed this recently that the release process of yogi build is *not* setting the version for some reason. "
1286,'','Feature Request: Y.Anim - animate an arbitrary value.\nRight now in Y.Anim  you have to animate a specific dom property like x,y or color. What I want to to is to be able to animate just some "value" taking advantage of the duration and easing functions.\r\n\r\nThis way I could animate things like 3d transforms, RGBA values, charts, etc. \r\n\r\nBasically we have Y.Anim for special cases that are often used, but I want to be able to just animate say from 10 to 1000 over 3 seconds with EaseOut. \r\n\r\nI could then plug that in to whatever I wanted. '
1282,'',"[Rich Text Editor] Shift-Enter combination produces '|' symbol while using Y.Plugin.EditorPara\n1. Take example from http://yuilibrary.com/yui/docs/editor/editor-instance.html \r\n2. add editor.plug(Y.Plugin.EditorPara);\r\n3. remove everythin from editable area\r\n4. write 'asdasasfa'\r\n5. press 'shift-enter'\r\n6. see '|' symbol\r\n\r\nThis scenario is reproduced in chromium 30.0.1599.66 (225456), but NOT in firefox 24.\r\n\r\njsFiddle example (http://jsfiddle.net/ra8gx/)"
1280,'',"[DataTable] Incorrect width when setting to percentage\nSetting a DT's width to a percentage causes the width to be applied to the bounding box and the table (table.yui3-datatable-table) itself, causing a table with a width that is smaller than intended because of the compound effect of the two.\r\n\r\njsfiddle here: http://jsfiddle.net/8jLx6/\r\n\r\nThe datatable has width set at 80%. Using inspector, you will see that the container is 1000px (via CSS), the DT's bounding box is 800px (80% of 1000px), and the actual table (table.yui3-datatable-table) is 643px (80% of 80% of 1000px).\r\n\r\nI would expect the table to 800px and not 643px."
1270,'','Y.Graphic Raster Embedding\nBoth SVG, and Canvas support embedding external raster images.   This is a fairly important feature to have.  '
1262,'','widget-tooltip example test suite: test initial render bug in Chrome and Firefox\nCreating a Simple Tooltip Widget With Extensions : \r\nwidget-tooltip example test suite: test initial render\r\n\r\nError Message\r\n\r\nValue should be true.\r\nStacktrace\r\n\r\nExpected: true (boolean)\r\nActual: false (boolean)'
1261,'','Drag - Node plugin bug on Android 2.3.x \nDrag - Node plugin on Safari (4.0) / Linux\r\n   in drag-plugin\r\n     check for .demo mousedown: Values should not be equal.\r\n       Unexpected:  (string)\r\n     check for .luggage mousedown: Values should not be equal.\r\n       Unexpected:  (string)'
1254,'','Update proxy.js\nThere is no way to modify the cursor style on the drag node, unless the initial cursor style is set to "auto". I would like to be able to customize both the initial hovering cursor style as well as the drag cursor style.\r\n\r\nI find the whole dragCursor implementation to me clunky to begin with but at least this allows me to use the attribute when I actually want to.\r\n\r\nNeeds:\r\n\r\n- [ ] Unit test\r\n- [ ] History.md update'
1248,'',"[Rich Text Editor] Add unwrap command\nAdd 'unwrap' command that will remove tag(s) from selection."
1247,'',"DataTable throw error when the data update and the column configure's key not set\n"
1246,'','DataTable can not show the empty message in IE6/7\n'
1243,'',"[DT] Added isHidden method to determine if a cell or row is visible\nRevamp of PR #681\r\n\r\n- [x] Test\r\n- [x] Code Fix\r\n- [x] History \r\n- [ ] Sign Off or 3 days\r\n\r\n\r\n>For the cell editor, I had to hide the editor when the cell being edited is scrolled away. The code to determine if the cell is still visible relies too heavily in the particulars of the way scrolling is implemented so it could not reasonably remain with the cell editor with such a strong dependency.\r\n>\r\n>The only public method that datatable-scrollable currently offers is scrollTo. I added isHidden to determine if the cell or row is visible or not.\r\n>\r\n>To do so I broke apart the part of the code from scrollTo that locates the element to be scrolled to and put it in a shared _locateTarget method.\r\n>\r\n>isHidden takes the same argument as scrollTo plus a partially flag to allow to ask whether the element is totally hidden (the default) or just partially covered.\r\n>\r\n>I am not sure about the names. Should I provide isHidden or isVisible ? Perhaps it should be isElementHidden (it handles cells and rows so how could I refer to either?). Also, _locateTarget got that name because the local variable in scrollTo was called target but I can't claim the name is a good one. Suggestions are welcome.\r\n>\r\n>While adding tests I noticed that _locateTarget could not locate a row by the clientId of the model it represents as the API docs claims so I added that.\r\n>\r\n>I am also unsure of whether to provide that partially argument to isHidden is the right thing to do or if it would be better to provide different returns, for example, false or 0 for not hidden, true or 2 for totally hidden and 1 for partially hidden (which also evaluates to true if you are not particularly concerned). Or 0, 1 and -1.\r\n>\r\n>I also found that scrollTo doesn't really scroll fully into view a cell beyond the right edge when there is a vertical scroll bar. scrollIntoView ignores that the vertical scroll bar is there so the cell gets at least partially hidden behind it. It makes isHidden fail because on all of the other edges, if you scroll to a cell, it gets completely visible while in this case, it gets at most partially visible.\r\n>\r\n>I wonder if providing a region (like node.get('region')) would be a good idea.\r\n"
1241,'','[Editor] Links with ampersands in them get escaped twice when creating a link via createlink plugin in webkit and IE\nAmpersands in URLs get escaped twice when inserting it into the editor. "&" gets converted to "&amp;amp;amp;" creating a link that is incorrect.\r\nExample: http://jsfiddle.net/aamirkapasi/YaT75/\r\n\r\nThis bug only occurs in webkit and IE browsers. \r\n\r\nIn the createlink function, before an &lt;a&gt; tag is created and inserted into the editor, the url string is first converted into a text node, appended to a &lt;div&gt; and then the url is set to the innerHTML of the div. This escapes the "&" for the first time making it "&amp;amp;"\r\n```javascript\r\nholder = inst.config.doc.createElement(\'div\');\r\nurl = inst.config.doc.createTextNode(url);\r\nholder.appendChild(url);\r\nurl = holder.innerHTML;\r\n```\r\nI think the browser escapes it again when the &lt;a&gt; tag gets inserted into the editor making it "&amp;amp;amp;". \r\n\r\nWas the purpose of the taking the innerHTML of the div a simple way to escape the url when browsers didn\'t do it on insert?\r\n\r\nIf so, is it alright if I just remove that code in a patch set? It shouldn\'t cause any problems with firefox because, unlike webkit and IE, firefox will only escape the url if it hasn\'t already been escaped. I\'m not sure about other browsers though.'
1236,'','Widget Class "focused" bug in FireFox\nIn Widget Class "_bindDOM" Method, I see it has been fixed for webkit the "focused" unchange issue. In FireFox has the same issue,but not fix.\r\n\r\nIn my case,I set \'&lt;input type="text" /&gt;\' as the contentBox, It works fine,in the others browers,when the input element blur. But in FireFox, the "fucosed" not change.'
1227,'',"Y.DataTable.FooterView fails to render in child window in IE.\nWhen a datatable is configured to render a footer using `footerView: Y.DataTable.FooterView` attribute and if the datatable is rendered into child window using the approached suggested in #761 , the footer TFOOT node doesn't get rendered in the datatable in the child window in IE which throws a error 'No such interface supported'.\r\n\r\nAnybody come acrossed this issue ? Appreciate any inputs to nail down this issue."
1226,'','Progressively enhanced sub-widgets rendering within BODY node.\nProgressively enhanced sub-widgets are rendering within the BODY node when the widgets are rendered using `Y.View` widget. \r\n\r\nMore info in the below forum post.\r\nhttps://groups.google.com/forum/?hl=en#!category-topic/yui-support/everything-else/ZuZgJ1ppfqo\r\n\r\njsfiddle demo link: http://jsfiddle.net/JKEcd/10/\r\n\r\n@sdesai & @ericf,  It would be great if you can throw some light and provide your valuable inputs to nail down this issue.\r\n'
1225,'ericf',"App/Router should have a feature for dealing with trailing slashes\nIt would be very useful if App/Router had a feature for dealing with trailing slashes like [`express-slash`](https://github.com/ericf/express-slash).\r\n\r\nIt would handle URLs which did not have a matching route by either adding or removing a trailing slash to the URL's path, then checking the app/router for a matching route for the new URL, it would update the page's current location to that URL. Here are some examples:\r\n\r\n| Route     | URL      | new URL   |\r\n| --------- | -------- | --------- |\r\n| `/home`   | `/home/` | `/home`   |\r\n| `/about/` | `/about` | `/about/` |\r\n\r\n### Implementation Approaches\r\n\r\nThe way `express-slash` does this is through sending a redirect response which causes the browser to make a new request to the `Location` in the redirect. But on the client we don't _need_ to this sort of round trip, but should we emulate it?\r\n\r\n1. Add a default catch-all route handler or bake into the dispatching process the logic to add or remove the trailing slash and check whether that updated path matches a route, and if does use Router's `replace()` API to update the URL and re-dispatch.\r\n\r\n2. Handle this _before_ updating the URL by either by adding an option when calling `hasRoute()` or `match()`, or encapsulating this behavior in Pjax/App's `navigate()` method.\r\n\r\n"
1219,'','Checkbox select column works not properly\nThe example on\r\nhttp://yuilibrary.com/yui/docs/datatable/datatable-chkboxselect.html\r\nhas some problems if you select the header checkbox.\r\n\r\nIf you check and then uncheck the header checkbox the checkboxes in the rows are check. But if you click "Process Selection" no output appears in the "processed" frame.\r\n\r\nThe next problem:\r\nIf you uncheck a row checkbox an then click once again the checkbox:\r\nthe checkboxes appears unchecked but if you click "Process Selection" this row will print out.\r\nAnd the you have to click again on the checkbox to set the marker.\r\n\r\nThat\'s very confusing.\r\n\r\nIs there an attempt to resolve the bug?\r\n'
1213,'',"Why is Base.destroy-event fireOnce while it can be prevented?\nWhy is the destroy-event fireOnce?\r\n\r\nhttp://yuilibrary.com/yui/docs/api/files/base_js_BaseObservable.js.html#l163\r\n\r\nIt can be 'preventDefaulted', so you might want to prevent destruction for some reasson and destroy again later on (when circumstances are ready to destroy).\r\n\r\nAnd, for the same reasson, I think detachAll() should be part of _defDestroyFn.\r\n\r\nRegards,\r\nMarco."
1209,'','overlay:bodyContentChange event fires twice when setting bodyContent\nDemonstration:\r\nhttp://jsbin.com/uvetUha/3/'
1208,'',"Attribute reset() fails if initial value does not pass the validator\nThis seems the right thing, but IMO is not.\r\n\r\nIt is very common to have an initial value that is undefined while having a validator that is restrictive. The thing is, when a user enters a valid value for the attribute, the reset() function DOES NOT clear its value (because value===null does not pass validation).\r\n\r\nI have a situation like described below and it gives very unpleasant behaviour:\r\n\r\n```js\r\nY.MyModel = Y.Base.create('mymodel', Y.Model, [], {},\r\n        {\r\n        ATTRS : {\r\n           password: {\r\n              value: null,\r\n              validator: function(v) {\r\n                    return v && (typeof v==='string') && (v.length>=3) && (v.indexOf(' ')===-1);\r\n                }\r\n           }\r\n        }\r\n      });\r\n      var mymodel = new Y.MyModel();\r\n      // a user enters a new password which is set in the model:\r\n      mymodel.set('password', 'thisisavalidpassword');\r\n      // because the new password is qualified as 'wrong' (on the server-side), we need to reset:\r\n      mymodel.reset();\r\n      console.log(mymodel.get('password')); // <-- value === 'thisisavalidpassword'\r\n```\r\nSee the jsbin:\r\n\r\nhttp://jsbin.com/opEGOHE/1/\r\n\r\nI hope you feel like changing it.\r\n\r\nRegards,\r\nMarco."
1202,'','[Editor] Exec commands not working reliably in YUI RTE with content editable\nBold, Italics, Underline do not work reliably in IE browsers. They work the first time and after that it stops responding. Reproducible on all IE browsers. On other browsers it works fine. '
1200,'ericf',"Better Scroll Height Management While Navigating Views in Y.App\nUsing Y.App and navigating from the bottom a very tall page to a short page, then back to the tall page using the back button, the scroll height is not preserved perfectly. \r\n\r\nA theory... \r\nIt may be that, the return to the long page's scroll height, is happening before the view's content is fully rendered, therefore it can't return to the correct scroll height, because the proper scroll height is taller than the window's height. "
1199,'',"Incorrect version number in api docs data.json\nAlthough it looks like the yogi task builds release docs with the corect version number in the data.json, it looks like http://yuilibrary.com/yui/docs/api/data.json always says 3.5.0 which is the default version in src/common/api/yuidoc.json\r\n\r\nNot quite sure what's going on here - could be a build/release issue?"
1197,'tripp','Chart Axis Issue yui 3 version 3.12 \nHi,\r\n\r\nThe Chart Axis values are not being calculated properly. Works fine with version 3.11.\r\n\r\nPlease see the following fiddle link for the issue.\r\n\r\nhttp://jsfiddle.net/LF3Lf/\r\n\r\n\r\nThanks,\r\nShatakshi'
1195,'','[DT] Selection interface for DataTable\nAddition of row, column and cell selection. Adds the ability to use shift and control (meta) keys to select a range or toggle individual items. \r\n\r\nUses public method for procedural item selection and event delegation to call the procedural calls. \r\n\r\nHas a single selection mode for row, column or cell. Switching the selection mode will clear any current selection.\r\n\r\n- [x] Test\r\n- [x] Code Fix\r\n- [x] History \r\n- [ ] Sign Off or 3 days'
1190,'','Datatable.getRecord(e.currentTarget).set("someRecordField","...") report an error message while "someRecordField" is not a showing cloumn\nMy YUI version is 3.12.0, and I\'m using firebug on firefox 23.0.1.\r\nThe error message is "TypeError: r is null" for yui3/datatable-body/datatable-body-min.js on line 8.\r\n```javascript\r\nYUI().use(\'datatable-mutable\', \'panel\', \'dd-plugin\', function (Y) {\r\n\r\n    // Create the datatable with some gadget information.\r\n    var idField    = Y.one(\'#productId\'),\r\n        nameField  = Y.one(\'#name\'),\r\n        priceField = Y.one(\'#price\'),\r\n        addRowBtn  = Y.one(\'#addRow\'),\r\n\r\n        cols = [\r\n                \'id\', \'name\', \'price\',\r\n\t  \t\t\t{ \tkey: \'oper\',\r\n\t\t\t\t    label: " ",\r\n\t\t\t\t    allowHTML: true,\r\n\t\t\t\t    width: 50,\r\n\t\t\t\t    formatter: "<button class=\'btn_edit\' title=\'Edit\'>E</button>"\r\n\t\t\t\t}\r\n       \t\t],\r\n        data = [\r\n            {id:\'ga-3475\', name:\'gadget\', price:\'$6.99\', addDate:\'2010-10-10\' },\r\n            {id:\'sp-9980\', name:\'sprocket\', price:\'$3.75\', addDate:\'2011-11-11\' },\r\n            {id:\'wi-0650\', name:\'widget\', price:\'$4.25\', addDate:\'2012-12-12\' }\r\n        ],\r\n    // Create the DataTable.\r\n    dt = new Y.DataTable({\r\n        columns: cols,\r\n        data   : data,\r\n        summary: \'Price sheet for inventory parts\',\r\n        caption: \'Price sheet for inventory parts\',\r\n        render : \'#dt\'\r\n    });\r\n\t\r\n    dt.delegate("click", function(e){\r\n    \tdt.getRecord(e.currentTarget).set("price", \'$9.99\');\r\n    \tdt.syncUI();\r\n    \t// The following line trigger a error message\r\n    \tdt.getRecord(e.currentTarget).set("addDate", new Date());\r\n    \tdt.syncUI();\r\n    \tdt.getRecord(e.currentTarget).set("name", \'Unkown\');\r\n    \tdt.syncUI();\r\n    }, ".btn_edit");\r\n});\r\n```'
1188,'',"Calling e.stopPropagation on blur delegate listener messes up valuechange delegate listener\nPlease see the jsbin: http://jsbin.com/OdoHuYU/2/edit\r\nIt is using the event-focus.js copied from:\r\nhttps://raw.github.com/yui/yui3/dev-3.x/build/event-focus/event-focus.js\r\n\r\nRecently stopPropagation() logic has been added to both the 'valuechange' and 'focus' + 'blur' synthetic events. They work fine on their own, but when combined we get this weird behavior.\r\n\r\nFirst click into the input and do some typing, notice that it works correctly and the outer element's listener does not fire.\r\n\r\nThen, click outside the input (causing blur), and then click back in. Now try typing again. Notice that the stopPropagation() call for the 'valuechange' event has now failed and the outer element's listener is also picking up the event!"
1181,'ericf','Router to provide property for document.referrer\nFor single-page app experiences the document.referrer is not properly maintained.\r\n\r\nRouter instances should store, update, and provide accessibility to a referrer property.\r\n\r\n@ericf \r\n'
1179,'',"[Uploader] Can't continue uploading after cancelling an upload \nUploader is doing some weird handling of its queue. I have a fix but I need to verify it's the right fix and write a test\r\n"
1178,'',"[Uploader] Duplicated 'enabled' and 'disabled' attributes\nUploader has both `enabled` and `disabled` attributes. We should probably deprecate `enabled`."
1176,'','YUI 3.10.3: uploader-queue will not properly report percentage loaded for singular upload\nIf _uploadProgressHandler is the only function being called (beucase there\'s is only one big file, e.g.) the same function will fire "totaluploadprogress" with the percentLoaded being 0 over and over.'
1165,'','io-upload-frame not work on IE 10\nFile uploading using io-upload-frame does not work on IE 10. Maybe due to security restrict.\r\nPlease see example: http://jsfiddle.net/khoaminhbui/HLccY/.\r\n'
1164,'',"ScrollView scroll indicator rendering bug on iPad\nIn iPad, when scrollbar hit the boundary, its appearance is broken.\r\nPlease see sample here http://jsfiddle.net/khoaminhbui/MpcZG/.\r\n\r\nI submitted this issue since YUI 3.7.0 but nothing done. That's so slow response."
1161,'',"Handlebars {{&params}} is not work in ie6/7\n/* in ie6/7 */\r\nY.Handlebars.render('{{&abc}}', {abc: '&lt;span&gt;test&lt;/span&gt;'})\r\n==> '&amp;lt;span&amp;gt;test&amp;lt;/span&amp;gt;'\r\n\r\nbut i use '{{{abc}}}' is ok!"
1158,'','Panel Centering Not Working!\nI have already posted on the yui forums about the centering issue with panels and yui versions 3.12.\r\n\r\nSeems faster, but panels are not centered. Every time a panel comes up, it moves lower and further to the right on the page.'
1152,'tilomitra','[event-gestures enhancement] Enhance `flick` event with flick* sugar events\nIt would also be useful if the `flick` event was broken out into several smaller events, such as `flickup`, `flickdown`, `flickleft`, `flickright`. This added sugar would be useful to application developers, because they have to do math on the event payload to determine this. \r\n\r\nAlso wondering if `flick` should be renamed to `swipe`. '
1147,'tilomitra',"event-tap changes break e.pageX/e.PageY and drag:mouseDown on touch devices\nAfter 3.12.0 and these changes:\r\nhttps://github.com/yui/yui3/pull/986\r\n\r\nIt seems a couple of breakages have occurred in the drag and drop code.\r\n\r\nOn iOS (and possibly other touch platforms) e.pageX/e.pageY (and e.target.mouseXY) has 'undefined' as the type for each of the co-ordinates in the  event passed to drag:end event handler (and possibly other handlers).\r\n\r\nAdditionally drag:mouseDown now fires twice, once with a TouchEvent and again with a MouseEvent. \r\n\r\nWhile the change does fix the issue with these types of events not happening at all on devices which support both touch and click events, the above regressions mean the cause more problems than they solve, as the touch only case is much more common than the broken touch/click dual input case.\r\n\r\n Sorry I don't have a simple test case right now."
1144,'','ScrollView should bubble up off-axis touch events\nScrollView currently does not bubble events that occur against the specified axis.  For example, in a horizontal ScrollView instance, vertical swipe events inside a ScrollView widget do not bubble up, which prevents page scrolling.'
1132,'','DataTable.Paginator: Missing example and wrong documentation\nPlease add an example for DataTable.Paginator on http://yuilibrary.com/yui/docs/examples/  and the DataTable User Guide.\r\n\r\nPlease correct the introduction in http://yuilibrary.com/yui/docs/api/classes/DataTable.html : The example shown there is wrong and misleading.'
1131,'','DataTable.Paginator page number bugs\nDataTable.Paginator:\r\n\r\nThe page number entered via the form is stored internally as a string. It should be stored as a number. This results in wrong behavior for the next button.\r\n\r\nIn addition, no check on the entered page number is done - a page number beyond the allowed range can be entered. \r\n\r\nSee https://groups.google.com/forum/#!category-topic/yui-support/datatable/lp5tq8adbAQ for a discussion'
1130,'',"[DT] Batch render for DataTable\nCreate a batch renderer to help produce a speedier DT at render time. A batch renderer would be the ideal solution for this when working with a large number of rows we can break down the render process to render fewer rows at a time. The 'rendered' and 'contentUpdated' events would need to fire after the batch is complete. "
1124,'',"[regression] A User is unable to reduce the size of a Resize node after plugging the resize with Y.Plugin.ResizeProxy\nHi @apipkin @yui \r\n\r\nYou can see the issue on my [jsfiddle page](http://jsfiddle.net/marclundgren/e6Rrh/14/). \r\nPlay around with the different resize handles. The resizing the node that is `plug`'d with `Y.Plugin.ResizeProxy` is unable to be resized to a smaller size. The resizing also seems a bit chunkier. This demo is using yui 3.11.0 min.js\r\n\r\nNow take a look at [this clone jsfiddle](http://jsfiddle.net/marclundgren/dGuN7/3/), only I've loaded yui 3.6.0 on the page.  I did find where the issue stems from:\r\n![resize proxy bug](https://f.cloud.github.com/assets/1154834/1013600/44d9a322-0b90-11e3-828b-6b992484c551.gif)\r\n [Add _shimming to ddm.]\r\n\r\nFinally, here is a screen recording for the lazy =]\r\n\r\n(https://github.com/yui/yui3/commit/36a51b7f3a93ddb88272d3fd2ef83cff122cc846)"
1118,'',"Slider thumb does not stay on slider when resizing.\nUsing a slider control with responsive layout, you can shrink the slider bar down but the thumb stays in its original position and ends up floating off the end of the bar.\r\n\r\n![yui_slider_float](https://f.cloud.github.com/assets/65685/1005258/251c9ba6-0ab5-11e3-9133-1aa27e58088f.png)\r\n\r\nUsing \r\n\r\n    var slider= new Y.Slider( {\r\n                    min: 3, max: 9, value: 6,\r\n                    width: '90%',\r\n                    length: '90%',\r\n                } ) ;\r\n\r\nExample (again) at:\r\n\r\nhttps://github.com/woolstar/test/blob/master/misc/randnum_y.html\r\n\r\n"
1115,'clarle',"slider value goes out of bounds with keyboard \nCreated a slider with a min of 3, and a max of 9; but with the arrow keys I am able to push the Value to 2 and 10.\r\n\r\nSee:\r\n\r\nhttps://github.com/woolstar/test/blob/master/misc/randnum_y.html\r\n\r\nAnd yes, the example is a hopeless mess for styles, I'm still sorting that stuff out.  But the basics are:\r\n\r\n\tvar slider= new Y.Slider( {\r\n\t\t\t\t\tmin: 3, max: 9, value: 6,\r\n\t\t\t\t\tthumbUrl: 'http://yui.yahooapis.com/3.11.0/build/slider-base/assets/skins/capsule/thumb-x-line.png'\r\n\t\t\t\t} ) ;\r\n\r\nCapturing the value through a valueChange event:\r\n\r\n    slider.on('valueChange', function( ddev) {\r\n            if ( ! sliderdrag ) {\r\n                generator.update( ddev.newVal) ;\r\n            } \r\n        }) ;\r\n\r\nConfirmed behavior in Chrome, Firefox & IE on Win7.\r\n"
1110,'','[windows 8 native] Datatable: Paginator\n"Many errors. The error message is: Unexpected error: Unable to add dynamic content. A script attempted to inject dynamic content, or elements previously modified dynamically, that might be unsafe. For example, using the innerHTML property to add script or malformed HTML will generate this exception. Use the toStaticHTML method to filter dynamic content, or explicitly create elements and attributes with a method such as createElement.  For more information, see http://go.microsoft.com/fwlink/?LinkID=247104.""\r\n\r\ntest rowsPerPage === null shows all rows"":\r\ntest paging directing functions should update table"":\r\ntest paginator location as header"":\r\ntest paginator insertion into a node"":\r\ntest set page sizes with mixed values"":\xa0\r\ntest custom paginator model configuration"":\r\ntest custom paginator model"":\r\ntest swapping the data with new data"":\r\ntest clicking on the controls"":\xa0\r\n'
1095,'',"ScrollInfo failure on Android 2.3.*\nAfter some testing, it appears this first popped up in the v3.10.0 release.\r\n\r\n\t✗ ScrollInfo on Safari (4.0) / Linux\r\n\tin ScrollInfo\r\n\tdiv: getScrollInfo() should return current scroll information: scrollWidth should be 10000\r\n\tExpected: 10000 (number)\r\n\tActual: 10007 (number)\r\n\r\nPossibly related to the ignored failures documented in https://github.com/yui/yui3/issues/640?\r\n\r\nIf it is useful, [here's a gist](https://gist.github.com/derek/235bb0dcec6fe43993be) with test results (without ignores) for Android 2.3.3 & 2.3.4 for YUI v3.9.0-v3.11.0."
1087,'ekashida',"CSS Module Loader Order and Groups\nI've run into issues with loader loading CSS modules out of order.  The issue is reproducible when one module is grouped and another module is not grouped.  Here is an example:\r\n\r\nhttp://jsbin.com/ahofis/1/edit\r\n`my-css` requires `other-css` so I expect the `<link>` for `other-css` to appear first in the DOM, but it does not.\r\n\r\nhttp://jsbin.com/ahofis/2/edit\r\nSpecifying that `my-css` should load after `other-css` does not work.\r\n\r\nhttp://jsbin.com/ahofis/3/edit\r\nhttp://jsbin.com/ahofis/4/edit\r\nhttp://jsbin.com/ahofis/5/edit\r\nIt works correctly when both modules are ungrouped, when both modules belong to the same group, or when both modules belong to different groups."
1086,'',"Y.clone() on Objects containing a property 'length' returns empty object\nRan into some very unusual behavior when cloning Objects with a property named 'length'. \r\n\r\nE.g.:\r\n\r\nY.clone( { length: 1, width: 2, height: 3 } )\r\n\r\nreturns the result: { }\r\n\r\n"
1079,'',"Address issue in which a chart was not visible when the dataProvider changed from large to small values.\nFix #1056. Charts weren't rendering properly when the dataProvider was updated with large values and updated again with smaller values.\r\n\r\nThis fix has been tested across all a-grade browsers plus win7/ie11 and win8.1/ie11. (unit and functional)"
1078,'',"Async event fired globally turns into sync\nThere is different parts of code in `use` blocks. I trying to make them communicate together leveraging custom events, That works fine except cases when event fired before 'on` handler. For that scenarios I was thinking to reuse async types of events http://yuilibrary.com/yui/docs/event-custom/#configs. But whenever I am trying to use them into different 'use' instances they turns into sync.\r\n\r\nAm I missing some config part here http://jsbin.com/ibubaq/12/edit?\r\n\r\nNote also using it in single `use` block does not face any troubles http://jsbin.com/ibubaq/13/edit"
1075,'','YUI 3 Rich Text Editor: Simple Editor\nSummary:\r\nCreate link button does not initialise for iPad - mobile safari  when text is selected. \r\n\r\nDescription:\r\nYou can select text and choose any of the already initialised buttons such as Font Style > B. If you choose this option then the Create Link button becomes active. I have tested this using the simple editor link on the developer yahoo site: http://developer.yahoo.com/yui/examples/editor/simple_editor.html\r\n\r\nType:\r\nBug\r\n\r\nComponent:\r\nYUI 3 Editor\r\n\r\nObserved in Version:\r\n3\r\n\r\nBrowser:\r\nMobile Safari 6.0\r\nMobile Safari 5.1'
1069,'',"DataTable API docs display phantom view attributes\nThe DataTable API docs http://yuilibrary.com/yui/docs/api/classes/DataTable.html list attributes bodyView, footerView, and headerView.  These attributes don't actually exist as far as I can tell.  Is this a documentation error?"
