@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
514,'johnsimons',"Possible deadlock with Ninject.ObjectBuilder\nI have recently upgraded NServiceBus from 3.0 to 3.2 (and as a result, Ninject from 2.2 to 3.0) and I started to see some weird behaviour on our production server. The server endpoint is configured with 8 worker threads and it stops any processing after a random period of time (ranging from as soon as it gets started to 30 min) without logging any error. When I enabled more logging on the server, the issue was still there, but it was hanging much less frequently. This indicated that it is most likely a thread locking issue as the only thing that changed was the thread blocking pattern.\n\nSo I created a dump file of the process and inspected it with WinDbg. I've found that at the moment I created the dump file, there were 2 threads that were holding 3 locks and both threads had the same end of stack trace:\n\n\t000000002183e0c0 000007fef4643a67 System.Collections.Generic.HashSet`1[[System.__Canon, mscorlib]].Contains(System.__Canon)\n\t000000002183e130 000007ff0023b2a0 NServiceBus.ObjectBuilder.Ninject.Internal.NewActivationPropertyInjectStrategy.Activate(Ninject.Activation.IContext, Ninject.Activation.InstanceReference)\n\t000000002183e170 000007ff00213668 Ninject.Infrastructure.Language.ExtensionsForIEnumerableOfT.Map[[System.__Canon, mscorlib]](System.Collections.Generic.IEnumerable`1<System.__Canon>, System.Action`1<System.__Canon>) [c:\\Projects\\Ninject\\ninject\\src\\Ninject\\Infrastructure\\Language\\ExtensionsForIEnumerableOfT.cs @ 32]\n\t000000002183e1c0 000007ff002247bc Ninject.Activation.Context.Resolve() [c:\\Projects\\Ninject\\ninject\\src\\Ninject\\Activation\\Context.cs @ 180]\n\nThe 8 threadpool worker threads were all either on ntdll!NtWaitForSingleObject or on ntdll!ZwWaitForMultipleObjects which means that they were blocked. I can provide more information if needed, like sending the full dump file or extracting more specific information, like call stacks of each thread."
513,'johnsimons',"Cannot deserialize Dictionary<string,string>\nThis was observed on build 4.0.0-alpha2313. \n\nI have a simple Dictionary\\<string, string\\> defined on one of my messages. When I do a Bus.Send() with the message containing the string dictionary, it seems to get serialized correctly, but when the message is de-serialized, the dictionary is always empty. \n\nHas anyone else noticed this? I could try upgrading to the latest 4.0 build, but from reviewing the changesets this doesn't seem likely to produce any different results.\n\nDan"
512,'johnsimons','.RavenPersistence(connectionstringname) always reads "NServiceBus.Persistence" instead of the passed in value\nNSB is not taking into consideration the correct raven url if I specify a different connection string name and pass that into \n`.RavenPersistence(myconnectionstringname)` as opposed to "NServiceBus.Persistence".\n\nI have a NSB server endpoint, whose app.config is\n```xml\n<?xml version="1.0" encoding="utf-8"?>\n<configuration>\n  <configSections>\n    <section name="MessageForwardingInCaseOfFaultConfig" type="NServiceBus.Config.MessageForwardingInCaseOfFaultConfig, NServiceBus.Core" />\n  </configSections>\n  <MessageForwardingInCaseOfFaultConfig ErrorQueue="error" />\n  <connectionStrings>\n    <add name="NServiceBus.Persistence.Something" connectionString="Url = http://localhost:8081;" />\n  </connectionStrings>\n</configuration>\n```\n\nAnd here\'s my initialization code, where I pass a specified connection string that I defined in the app.config.\n```c#\n class ConfigurePersistence : IWantCustomInitialization\n    {\n        public void Init()\n        {\n            NServiceBus.Configure.Instance\n               .RavenPersistence("NServiceBus.Persistence.Something")\n               .RavenSubscriptionStorage()\n               .RavenSagaPersister()\n               .RunTimeoutManager();\n        }\n    }\n```\nThere\'s no way, this endpoint should start, because locally, Raven runs on 8080 on my machine, but it starts fine (its connecting to 8080!) and since I have raven running on 8080 it works!\n\nIf I change the app.config to \n```xml\n<connectionStrings>\n    <add name="NServiceBus.Persistence" connectionString="Url = http://localhost:8081;" />\n  </connectionStrings>\n```\nand my code to \n```c#\nclass ConfigurePersistence : IWantCustomInitialization\n    {\n        public void Init()\n        {\n            NServiceBus.Configure.Instance\n               .RavenPersistence()\n               .RavenSubscriptionStorage()\n               .RavenSagaPersister()\n               .RunTimeoutManager();\n        }\n    }\n```\nI then get the expected unable to connect error, because now, its actually using the url that I have provided!'
510,'andreasohlund','The wrong handle method fire when requesting a timeout for a message that the saga it self handles\nTo reproduce: (using the TimeoutManager sample)\n\n1. Modify the simple saga to request a timeout using the StartMessage (in the same method that handles the start message)\n2. Implement IHandleTimeouts of StartMessage\n3. Notice that when the timeout fires the Handle method fires instead of the Timeout method\n\nThis essentially creates a endless loop. The fix is to add the handler interface (IHandleMessages,IHandleTimeouts) to the invocation cache so that we can pick the correct one)'
509,'johnsimons','Running /installinfrastructure from an endpoint ouput\nIf I run NServiceBus.Host.exe /installinfrastructure on a fresh machine (no previous install of RavenDB) when there is a class implementing IConfigureThisEndpoint, then I get this error:\n\n```text\nNServiceBus.Host.exe /installInfrastructure\nInitializing the installer in the Install AppDomain\nExecuting the NServiceBus installers\n2012-07-02 15:05:12,515 [1] INFO  NServiceBus.Licensing [(null)] <(null)> - Chec\nking available license...\n2012-07-02 15:05:12,706 [1] INFO  NServiceBus.Licensing [(null)] <(null)> - Coul\nd not find license file: C:\\Projects\\NServiceBus\\Samples\\Notifications\\NotifySam\nple\\bin\\Debug\\License\\License.xml\n2012-07-02 15:05:12,716 [1] WARN  NServiceBus.Licensing [(null)] <(null)> - No v\nalid license file was found. The host will be limited to a throughput of 1msg/s.\n\nFailed to execute installers: System.Net.WebException: Unable to connect to the\nremote server ---> System.Net.Sockets.SocketException: No connection could be ma\nde because the target machine actively refused it 127.0.0.1:8080\n   at System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddre\nss socketAddress)\n   at System.Net.ServicePoint.ConnectSocketInternal(Boolean connectFailure, Sock\net s4, Socket s6, Socket& socket, IPAddress& address, ConnectSocketState state,\nIAsyncResult asyncResult, Int32 timeout, Exception& exception)\n   --- End of inner exception stack trace ---\n   at System.Net.HttpWebRequest.GetResponse()\n   at Raven.Client.Connection.HttpJsonRequest.ReadStringInternal(Func`1 getRespo\nnse) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Connection\\HttpJsonReq\nuest.cs:line 288\n   at Raven.Client.Connection.HttpJsonRequest.ReadResponseString() in c:\\Builds\\\nRavenDB-Stable\\Raven.Client.Lightweight\\Connection\\HttpJsonRequest.cs:line 207\n   at Raven.Client.Connection.HttpJsonRequest.ReadResponseJson() in c:\\Builds\\Ra\nvenDB-Stable\\Raven.Client.Lightweight\\Connection\\HttpJsonRequest.cs:line 611\n   at Raven.Client.Connection.ServerClient.DirectGet(String serverUrl, String ke\ny) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Connection\\ServerClient.\ncs:line 270\n   at Raven.Client.Connection.ServerClient.<>c__DisplayClass1.<Get>b__0(String u\n) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Connection\\ServerClient.c\ns:line 114\n   at Raven.Client.Connection.ServerClient.TryOperation[T](Func`2 operation, Str\ning operationUrl, Boolean avoidThrowing, T& result) in c:\\Builds\\RavenDB-Stable\\\nRaven.Client.Lightweight\\Connection\\ServerClient.cs:line 231\n   at Raven.Client.Connection.ServerClient.ExecuteWithReplication[T](String meth\nod, Func`2 operation) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Conne\nction\\ServerClient.cs:line 195\n   at Raven.Client.Connection.ServerClient.Get(String key) in c:\\Builds\\RavenDB-\nStable\\Raven.Client.Lightweight\\Connection\\ServerClient.cs:line 114\n   at Raven.Client.Extensions.MultiTenancyExtensions.EnsureDatabaseExists(IDatab\naseCommands self, String name, Boolean ignoreFailures) in c:\\Builds\\RavenDB-Stab\nle\\Raven.Client.Lightweight\\Extensions\\MultiTenancyExtensions.cs:line 53\n   at NServiceBus.ConfigureRavenPersistence.EnsureDatabaseExists(DocumentStore s\ntore) in c:\\Projects\\NServiceBus\\src\\impl\\Persistence\\RavenPersistence\\NServiceB\nus.Persistence.Raven\\Config\\ConfigureRavenPersistence.cs:line 148\n   at NServiceBus.ConfigureRavenPersistence.RavenPersistence(Configure config, I\nDocumentStore store) in c:\\Projects\\NServiceBus\\src\\impl\\Persistence\\RavenPersis\ntence\\NServiceBus.Persistence.Raven\\Config\\ConfigureRavenPersistence.cs:line 114\n\n   at NServiceBus.ConfigureRavenPersistence.RavenPersistence(Configure config) i\nn c:\\Projects\\NServiceBus\\src\\impl\\Persistence\\RavenPersistence\\NServiceBus.Pers\nistence.Raven\\Config\\ConfigureRavenPersistence.cs:line 33\n   at NServiceBus.Hosting.Windows.Profiles.Handlers.ProductionProfileHandler.NSe\nrviceBus.Hosting.Profiles.IHandleProfile.ProfileActivated() in c:\\Projects\\NServ\niceBus\\src\\hosting\\NServiceBus.Hosting.Windows\\Profiles\\Handlers\\ProductionProfi\nleHandler.cs:line 13\n   at NServiceBus.Hosting.Profiles.ProfileManager.<ActivateProfileHandlers>b__1c\n(IHandleProfile hp) in c:\\Projects\\NServiceBus\\src\\hosting\\NServiceBus.Hosting\\P\nrofiles\\ProfileManager.cs:line 126\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\n   at NServiceBus.Hosting.Profiles.ProfileManager.ActivateProfileHandlers() in c\n:\\Projects\\NServiceBus\\src\\hosting\\NServiceBus.Hosting\\Profiles\\ProfileManager.c\ns:line 126\n   at NServiceBus.Hosting.Profiles.ProfileActivator.Run() in c:\\Projects\\NServic\neBus\\src\\hosting\\NServiceBus.Hosting\\Profiles\\ProfileActivator.cs:line 19\n   at NServiceBus.Configure.<Initialize>b__10(Type t) in c:\\Projects\\NServiceBus\n\\src\\config\\NServiceBus.Config\\Configure.cs:line 303\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\n   at NServiceBus.Configure.ForAllTypes[T](Action`1 action) in c:\\Projects\\NServ\niceBus\\src\\config\\NServiceBus.Config\\Configure.cs:line 322\n   at NServiceBus.Configure.Initialize() in c:\\Projects\\NServiceBus\\src\\config\\N\nServiceBus.Config\\Configure.cs:line 300\n   at NServiceBus.Installer`1.Install() in c:\\Projects\\NServiceBus\\src\\installat\nion\\NServiceBus.Installation\\Install.cs:line 101\n   at NServiceBus.Hosting.GenericHost.Install[TEnvironment]() in c:\\Projects\\NSe\nrviceBus\\src\\hosting\\NServiceBus.Hosting\\GenericHost.cs:line 68\n   at NServiceBus.Hosting.Windows.WindowsHost.Install() in c:\\Projects\\NServiceB\nus\\src\\hosting\\NServiceBus.Hosting.Windows\\WindowsHost.cs:line 77\n   at NServiceBus.Hosting.Windows.Installers.WindowsInstaller.RunInstall() in c:\n\\Projects\\NServiceBus\\src\\hosting\\NServiceBus.Hosting.Windows\\Installers\\Windows\nInstaller.cs:line 45\nStackTrace of un-disposed document store recorded. Please make sure to dispose a\nny document store in the tests in order to avoid race conditions in tests.\n   at Raven.Client.Document.DocumentStore..ctor()\n   at NServiceBus.ConfigureRavenPersistence.RavenPersistence(Configure config)\n   at NServiceBus.Hosting.Windows.Profiles.Handlers.ProductionProfileHandler.NSe\nrviceBus.Hosting.Profiles.IHandleProfile.ProfileActivated()\n   at NServiceBus.Hosting.Profiles.ProfileManager.<ActivateProfileHandlers>b__1c\n(IHandleProfile hp)\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\n   at NServiceBus.Hosting.Profiles.ProfileManager.ActivateProfileHandlers()\n   at NServiceBus.Hosting.Profiles.ProfileActivator.Run()\n   at NServiceBus.Configure.<Initialize>b__10(Type t)\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\n   at NServiceBus.Configure.ForAllTypes[T](Action`1 action)\n   at NServiceBus.Configure.Initialize()\n   at NServiceBus.Installer`1.Install()\n   at NServiceBus.Hosting.GenericHost.Install[TEnvironment]()\n   at NServiceBus.Hosting.Windows.WindowsHost.Install()\n   at NServiceBus.Hosting.Windows.Installers.WindowsInstaller.RunInstall()\n```'
508,'johnsimons','NSB.Testing, ExpectTimeoutToBeSetAt w/ timeout in the past\nIf you set a timeout that\'s in the past, NSB.Testing will fail `ExpectTimeoutToBeSetAt` specifications, although the timeout was set as expected. How NSB internally implements the timeout delivery (sending locally vs. using TimeoutManager) does not matter, IMHO. The observation *that* a timeout appeared does matter.\n\nI found a workaround (see `TimeoutInThePastAssertingSendLocal`) that works as long as you don\'t assert on actions happening after the timeout (see `TimeoutInThePastWithSendOnTimeout`).\n\nA little background: Just today a spec that was green turned red. It used 30/06/2012 12 PM as the timeout as has been green for a couple of weeks (when the timeout would be in the future). Today the timeout turned being the past, hence the red specs. The current implementation is not neccessarily making me fall into the pit if success and I would very much like it to be changed.\n\nThanks!\n\nSample/repro:\n```C#\n  public class Test\n  {\n    [TestFixtureSetUp]\n    public void TestFixtureSetUp()\n    {\n      MessageConventionExtensions.IsMessageTypeAction = t => t.Namespace != null &&\n                                                             t.Namespace.Contains(".Messages");\n      NServiceBus.Testing.Test.Initialize();\n    }\n\n    [Test]\n    public void TimeoutInThePast()\n    {\n      // Fails\n      // NSB doesn\'t handle the timeout with the TimeoutManager but sends the timeout immediately.\n\n      var message = new TheMessage { TimeoutAt = DateTime.MinValue };\n\n      NServiceBus.Testing.Test\n        .Saga<TheSaga>()\n        .ExpectTimeoutToBeSetAt<TheTimeout>((m, at) => at == DateTime.MinValue.ToUniversalTime())\n        .When(s => s.Handle(message));\n    }\n\n    [Test]\n    public void TimeoutInThePastAssertingSendLocal()\n    {\n      // Succeeds\n      // We can assert that the message is sent locally. I don\'t care, conceptually I\'m interested in the timeout.\n\n      var message = new TheMessage { TimeoutAt = DateTime.MinValue };\n\n      NServiceBus.Testing.Test\n        .Saga<TheSaga>()\n        .ExpectSendLocal<TheTimeout>(m => true)\n        .When(s => s.Handle(message));\n    }\n\n    [Test]\n    public void TimeoutInThePastWithSendOnTimeout()\n    {\n      // Fails\n      // More fun: Despite the fact that the timeout was asserted, WhenSagaTimesOut now throws a KeyNotFoundException.\n      // The error message probably something that can be improved as well (when the Saga cannot timeout).\n\n      var message = new TheMessage { TimeoutAt = DateTime.MinValue };\n\n      NServiceBus.Testing.Test\n        .Saga<TheSaga>()\n        .ExpectSendLocal<TheTimeout>(m => true)\n        .When(s => s.Handle(message))\n        .ExpectSend<TheMessageSentAtTimeout>()\n        .WhenSagaTimesOut();\n    }\n\n    [Test]\n    public void TimeoutInTheFuture()\n    {\n      // Succeeds\n\n      var message = new TheMessage { TimeoutAt = DateTime.MaxValue };\n\n      NServiceBus.Testing.Test\n        .Saga<TheSaga>()\n        .ExpectTimeoutToBeSetAt<TheTimeout>((m, at) => at == DateTime.MaxValue.ToUniversalTime())\n        .When(s => s.Handle(message));\n    }\n  }\n\n  public class TheSaga : Saga<TheData>,\n                         IAmStartedByMessages<TheMessage>,\n                         IHandleTimeouts<TheTimeout>\n  {\n    public void Handle(TheMessage message)\n    {\n      RequestUtcTimeout<TheTimeout>(message.TimeoutAt.ToUniversalTime());\n    }\n\n    public void Timeout(TheTimeout state)\n    {\n      Bus.Send(new TheMessageSentAtTimeout());\n      MarkAsComplete();\n    }\n  }\n\n  public class TheData : ISagaEntity\n  {\n    public Guid Id { get; set; }\n    public string Originator { get; set; }\n    public string OriginalMessageId { get; set; }\n  }\n\n  namespace Messages\n  {\n    public class TheMessage\n    {\n      public DateTime TimeoutAt { get; set; }\n    }\n\n    public class TheTimeout\n    {\n    }\n\n    public class TheMessageSentAtTimeout\n    {\n    }\n  }\n```'
507,'andreasohlund','Hanging DTC transaktions / only failed to notify\nFrom time to time I have left-over "only failed to notify" transactions. It seems to be an issue with distributed transactions across MSMQ and RavenDB.\n\nI can\'t really reproduce it. But it would be good to know, if the NSB team has seen those? Maybe after running mass tests?\n\nI have a very bad feeling about using this in production without having tracked it down.\n\nJust as a hint: when we used Raven sessions with uow, we had much more of these - now we are using very short living sessions.\n\nMight also be necessary to engage Oren Eini in this discussion.'
500,'andreasohlund','Using SynchronizationContext.Post instead of Send which does not block c...\n...alling threads. Closes #495'
498,'johnsimons','Use TaskScheduler to manage our own pool of threads\nWith the new [TaskScheduler](http://msdn.microsoft.com/en-us/library/system.threading.tasks.taskscheduler.aspx) in .Net4 we should create a custom (or multiple) implementation of TaskScheduler that implements our rules:\n* Throttle;\n* Maximum concurrency;\n* ...\n'
497,'johnsimons','Separate nuget install.ps1 script from build script\nAt the moment the install.ps1 is generated by the build script.\nWe should separate it into its own file for easier maintenance.'
491,'johnsimons','Nuget install.ps1 fails to modify project file to include start program\nThe package gets installed properly.\nThen it prompts for the project file changes (overwrite, discard, cancel, etc dialog).\nClicking on Discard (to keep the new changes to the project file), the project becomes unavailable.\n\nThe problem is the xmlns tag in the PropertyGroup.\nRemoved it, saved it and reloaded the project and everything seems ok.'
490,'johnsimons','Enable bundling license more tightly\nFrom group: Perhaps only for royalty free license, e.g. Configure.With().RoyaltyFreeLicense(XmlElement elem) or something like that...that way, royalty free licenses can be included as a ressource in an application. \n\nJohannes: Configure.With().License("path\\license.xml") or in app.config\n\nJohn: Maybe a static License class file with 2 props, LicensePath and License.\nNot sure how this would marry with the multhost solution?\n\nHow about also support cmd line argument, like licensepath="path to license file".\nThis would make it a lot simpler for us to automate testing with different licenses.\n\nRavenDB allows 2 different ways in app.config:\nRaven/License which allows you to specify the full license string.\nRaven/LicensePath which allows you to specify the full license path.\nWhich I think is nice, thoughts?\n'
489,'johnsimons','NSB.Testing: ExpectSend cannot handle Bus.Send(m1, m2, m3)\nI just tried NSB.Testing for the first time:\n\n```csharp\nnamespace Blah\n{\n  public class TheHandler : IHandleMessages<Incoming>\n  {\n    public IBus Bus { get; set; }\n\n    public void Handle(Incoming message)\n    {\n      var one = Bus.CreateInstance<Ougoing>(m =>\n      {\n        m.Number = 1;\n      });\n\n      var two = Bus.CreateInstance<Ougoing>(m =>\n      {\n        m.Number = 2;\n      });\n\n      // Fails:\n      Bus.Send(one, two);\n\n      // Works:\n      // Bus.Send(one);\n      // Bus.Send(two);\n    }\n  }\n\n  public class Ougoing\n  {\n    public int Number { get; set; }\n  }\n\n  public class Incoming\n  {\n  }\n\n  public class When_an_incoming_message_is_received\n  {\n    It should_send_an_outgoing_message_with__one__ =\n      () => Test\n              .Handler<TheHandler>()\n              .ExpectSend<Ougoing>(m => m.Number == 1)\n              .OnMessage<Incoming>();\n\n    It should_send_an_outgoing_message_with__two__ =\n      () => Test\n              .Handler<TheHandler>()\n              .ExpectSend<Ougoing>(m => m.Number == 2)\n              .OnMessage<Incoming>();\n  }\n}\n```\n\nIt seems as if `ExpectSend` does not handle sending multiple messages as one transport message:\n```\nExpectedSendInvocation<Blah.Outgoing> not fulfilled.\nCalls made:\nSendInvocation<Blah.Outgoing>\n```'
488,'johnsimons','Upgrade to nuget 2.0\n'
487,'johnsimons','Centralize the NHibernate configuration properties\nToday you have to duplicate the NH properties for each of the storage types (Sub,Saga,Timeout). We should have a centrilized way to do this like we do with the .RavenPersistence().\n\n* .NHibernatePersistence()  \n* <NHibernatePersitenceConfig>\n<prop>\n* Keep the others for overrides + backwards compat'
486,'johnsimons','Limitation on number of workers for a distributor is not kept\nWhen starting ScaleOut sample, more than often, all three workers can get messages:\nThe distributor internal worker, worker1 and worker2.\n\nLimitation enforced by the license key should work.'
485,'johnsimons','Exception in serializer is swallowed with no error.\nIssue found when creating own IMessageSerializer implementation. If an exception occurs in Serialize/Deserialize, it is swallowed and an empty message is passed on in the pipeline. This is observed: Exception happening in Serialize. Logfile says handler received an empty message and ignoring. No exception is thrown and no error is written to log file. \n\nHowever, the message is correctly moved to error queue and the message headers contains the exception details from the serializer. So it seems that NSB is missing some rethrow actions.\n'
484,'andreasohlund','Add support for specifying addresses using IpV6\n<add Messages="MyMessages" Endpoint="MyServer@fe80::79f4:df9c:ae9c:2c9c%15"/>'
483,'johnsimons','Create a WorkerAvailabilityManager for NHibernate\nTo support running the distributor on non msmq platforms we should have a WorkerAvailabilityManager for relational datastores'
478,'johnsimons','Refactor the distributor to be a satellite\n'
477,'johnsimons','Refactor the gateway to be a satellite\n'
476,'johnsimons','Refactor the timeoutmanager to be a satellite\n'
475,'johnsimons','NHibernate persisters implementation need refactoring\nAt the moment our NHibernate persisters:\n* NServiceBus.SagaPersisters.NHibernate\n* NServiceBus.TimeoutPersisters.NHibernate\n* NServiceBus.Unicast.Subscriptions.NHibernate\n\nDo not differentiate between **Install** time vs **Running** time.\nAll the fluent APIs allow users to update the schema at run time, and do not have `INeedToInstallSomething` implementations to create the sql tables.'
474,'johnsimons','Convert Starbucks sample to use NHibernate for everything\nWith us now supporting NHibernate for Timeouts, Subscriptions and Sagas, we should have a NHibernate only sample to show the users how to go about configuring NHibernate for everything.'
471,'andreasohlund',"Support multiple timeout managers to store their data in the same Raven database\nCurrently we load all timeouts when we start, we should only load the ones that are related to our endpoint. This will allow multiple TM's to share the same DB"
470,'andreasohlund','Cache the results of the ip lookup\nWhen sending messages to servers identified by a IP-number the return address of the client is set to the local ip. The lookup to get that ip taked rougly 50-60 ms and slows down the sender since its performed on every send. We should cache this when we start to improve the performance. It also avoids exceptions caused by network devices coming online/offline'
469,'andreasohlund','Encrypted properties are only supported on the root message\nhttp://tech.groups.yahoo.com/group/nservicebus/message/14394\n\n## Test procedures\n1. Run the encryption sample and verify that all values are received correctly\n2. Only run the client and verify that all data in the queue is encrypted\n3. Run a < 3.2.8 client and verify that the server throws an exception when receiving the message\n4. Run a 3.X client and verify that it works\n5. Have the 3.2.8 client send a message to a 2.X server. Make sure it works'
466,'andreasohlund','Improve API for saga message mapping\nSimilar to the rebus way: Incoming&lt;CustomerCreated&gt;(m => m.CustomerId).CorrelatesWith(s => s.CrmCustomerId);\n\nHave the API: ConfigureMapping&lt;SomeMessage&gt;(m => m.SomeProperty).ToSaga(s => s.SomeProperty);\n\n'
465,'johnsimons','Change the License Warning when the host starts and a license file is not present\nCurrently, when starting an endpoint, the licensing warning states "No valid license file was found. The host will be limited to 1 worker thread."?\nSince the basic version throttles message processing to 1 msg per second, please change the license warning to include that information.\nConsider changing the warning to "No valid license file was found. The host will be limited to a throughput of 1msg/s"'
464,'johnsimons','SpringObjectBuilder use with IApplicationContextAware, IObjectPostProcessor\nHi, Just found a line of code missing for the proper use of spring GenericApplicationContext with IApplicationContextAware, IObjectPostProcessor & other spring plumbing features.\n\nCan you just add the following line :\ncontext.Refresh() in the init method, just before setting \n"initialized = true;"\n\nThanks by advance.\n\nRegards.'
462,'johnsimons','Fix the spelling mistakes in ConfigureNHibernateSubscriptionStorage\nAll methods are spelled Subcription instead of Subscription.'
461,'johnsimons','Overload RunGateway(this Configure config, Type persistence) with a standard call\nIn addition to the following (non-standard):\nhttps://github.com/NServiceBus/NServiceBus/blob/master/src/gateway/NServiceBus.Gateway/Config/ConfigureGateway.cs#L39\nAdd an overload (more standard):\n\nRunGatewayWithSqlPersistence(this Configure config) ?'
458,'andreasohlund','MsmqUtilities.GetReturnAddress throwing IndexOutOfRange exception\nI commented on the line of code here that I think is causing the issue. https://github.com/NServiceBus/NServiceBus/commit/b584490b1bd1c700ce44141e32510d82a052ae91. '
457,'johnsimons','Remove ForwardCurrentMessageTo from the testing api\nSee http://tech.groups.yahoo.com/group/nservicebus/message/14292'
456,'johnsimons','Create a NHibernate persister for the gateway\nNot sure we need it but we only support sqlserver today'
455,'johnsimons','Create a NHibernate storage for the gateway\n'
454,'johnsimons','Upgrade to NHibernate 3.3.1.4000\n'
453,'johnsimons','/installIfrastructure does not terminate the process after is finished\nThis happens when the /installinfrastructure is called from a location that contains an endpoint configuration, it starts hosting the endpoint and waits indefinitely.'
452,'andreasohlund','Empty message received in unobstrusive mode with BinarySerializer\nWhen trying to send a command in unobstrusive mode (without implementing IMessage, ICommand, ... ) and BinarySerializer I am getting a "Received an empty message - ignoring" message.  \n\n- Adding the ICommand interface to the commands solves the issue. \n- Just detected in BinarySerializer; XmlSerializer is working fine with the same configuration in unobstrusive mode.'
451,'johnsimons','Make sure that startup project is set when the host nuget is installed\nWe should modify the .csproj to contain the currect macros to start the host to get a better "F5 experience"'
448,'johnsimons','IWantToRunBeforeConfiguration is called to many times at startup\nExpected is : 1 time for a regular start + 1 if the installers are invoked from the generic host\n\nTo reproduce (will be called 3 times) \n\npublic class MyClass:IWantToRunBeforeConfiguration\n    {\n        public void Init()\n        {\n            Console.WriteLine("Init");\n        }\n    }'
446,'andreasohlund','Create a Bus.SendEmail satellite\nIn order to make sending of emails easier we should add a "Norification" satellite that wraps the SmtpClient.SendEmail()'
445,'johnsimons',"log4net errors when running NServiceBus.Host.exe with /installinfrastructure\nIf I run NServiceBus.Host.exe /installinfrastructure when there is a class implementing IConfigureThisEndpoint, then I get an error about acquiring a lock on the log file (as shown below).\n\nIf I delete the assembly containing my implementation of IConfigureThisEndpoint then re-run NServiceBus.Host.exe /installinfrastructure, then everything works as expected.\n\nError Details:\n\n> 2012-06-05 21:55:14,749 [1] INFO  NServiceBus.Licensing [(null)] <(null)> - Checking available license...\nlog4net: FileAppender: Opening file for writing [C:\\dev\\MyProject\\src\\MyProject.Billing.Handlers\\bin\\Debug\\Logs\n\\log4net.log] append [True]\nlog4net:ERROR [RollingFileAppender] Unable to acquire lock on file C:\\dev\\MyProject\\src\\MyProject.Billing.Handl\ners\\bin\\Debug\\Logs\\log4net.log. The process cannot access the file 'C:\\dev\\MyProject\\src\\MyProject.Billing.Hand\nlers\\bin\\Debug\\Logs\\log4net.log' because it is being used by another process.\nlog4net:ERROR [RollingFileAppender] OpenFile(C:\\dev\\MyProject\\src\\MyProject.Billing.Handlers\\bin\\Debug\\Logs\\log\n4net.log,True) call failed.\nlog4net.Appender.FileAppender+LockingStream+LockStateException: The file is not currently locked\n   at log4net.Appender.FileAppender.LockingStream.AssertLocked()\n   at log4net.Appender.FileAppender.LockingStream.get_CanWrite()\n   at System.IO.StreamWriter..ctor(Stream stream, Encoding encoding, Int32 bufferSize)\n   at log4net.Appender.FileAppender.OpenFile(String fileName, Boolean append)\n   at log4net.Appender.RollingFileAppender.OpenFile(String fileName, Boolean append)\n   at log4net.Appender.FileAppender.SafeOpenFile(String fileName, Boolean append)\nlog4net:ERROR [RollingFileAppender] No output stream or file set for the appender named [file].\n\n"
444,'johnsimons','License file or directory should be named less generically\nNobody looking at the directory structure of an application that uses NSB will know that "Licence\\License.xml" is for NServiceBus.  Please consider renaming the directory and/or file to include your product name.'
442,'johnsimons','Add MessageEndpointMappings based on namespaces\nHi,\n\nAt the moment  add Messages works either at the assembly or type level. This means that every message needs to be specified manually if an assembly contains messages for more than one endpoint.  This is a tedious task and could be eliminated by having ability to map namespaces to endpoints.\n\nThanks\n\nPawel'
