@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
447,'indrajitr','POM Housekeeping\nI noticed two things in the POMs that might need some attention:\n* First there are some dependency declarations with version and scope in "downstream modules", e.g. the paranamer-dependency in lift-json. I think that *all* version and scope declarations belong into lift-parent, except for cases where we need a special scope or version (should rarely be the case).\n* Second we use a deeply nested POM structure, e.g. lift-common has got parent lift-base has got parent framework ... IMHO the modules should directly "extend" lift-parent. But let\'s discuss!'
1013,'dpp','invalid XML transformations with Html5Properties\nWhen LiftRules.htmlProperties.default is set to Html5Properties, XML documents are transformed in odd ways, in some cases producing invalid XML. The example code at git@github.com:mpokorny/TestFeed.git demonstrates the problem in an application that produces an Atom feed. The errors in this application are that the "xmlns" attribute of the "feed" element, and the closing tag of the "link" element are both missing in the Atom feed document, although both are initially present in the code before the call to AtomResponse().\n'
22,'','S.params throws exception for a non-existent parameter\nFrom the list:\r\n\r\nHi,\r\n\r\nI have been having trouble reading a list of HTTP parameters with the\r\nsame name that may or may not exist. If I call S.params("nn") and "nn"\r\ndoesn\'t exist, it throws a NoSuchElementException: "key not found". I\r\nwas expecting an empty List.\r\n\r\nThe code for S.params is\r\n\r\ndef params(n: String): List[String] = request.map(_.params(n)).openOr\r\n(Nil)\r\n\r\nShouldn\'t it be something like:\r\n\r\ndef params(n: String): List[String] = request.map(_.params.getOrElse\r\n(n,Nil)).openOr(Nil)'
305,'Dridus','Add Optional variants of the basic record fields\nThe basic record fields currently in lift-record are non-NULLable. For lift-couchdb I needed Optional versions that can represent no-value-here.\r\n'
588,'dpp','Multiple <lift:lazy-load> in the same page does not work as expected\nMultiple <lift:lazy-load> tag in one page does not work properly, Lift recognizes only the first one, remaining ones it skips.\n\nHere is a sample html code:\n\n<lift:surround with="default" at="content">\n    <table>\n        <lift:lazy-load>\n            <pre>First Lazy call</pre>\n        </lift:lazy-load>\n        <lift:lazy-load>\n            <pre>Second Lazy call</pre>\n        </lift:lazy-load>\n        <lift:lazy-load>\n            <pre>Third Lazy call</pre>\n        </lift:lazy-load>\n    </table>\n</lift:surround>\n\nIn the above example only the first tag gets executed and hence it prints only the first statement "First Lazy call". Remaining tags are skipped.\nWhereas all three should have been executed.\n'
871,'indrajitr','Split main Lift project into separate projects\nAs followup to the discussion in the mailing list [1].\n\nInitially, have the following:\n- Framework [github.com/lift/framework]\n- Modules [github.com/lift/modules]\n- Examples [github.com/lift/examples]\n- Archetypes [github.com/lift/archetypes]\n\n[1] http://groups.google.com/group/liftweb/browse_thread/thread/3d89d4bea9105ee3\n'
729,'dpp','Comet infinite requests after container restart\nWhen a page containing a CometActor is left open while the underlying servlet container is restarted, after a few seconds the browser will issue many GET requests, possibly forever.\n\nThe problem is described at http://groups.google.com/group/liftweb/browse_thread/thread/ace38cf01717d7c5\n\nAn example project that demonstrates the problem is at https://github.com/zcox/lift-multi-comet\n\nAffects at least:\n - Firefox on Ubuntu & OS X\n - Opera on Ubuntu\n\nDoes not affect:\n - Chrome on Ubuntu & OS X\n\nProblem occurs in containers:\n - Jetty (local dev using sbt)\n - Tomcat (on Amazon EC2)'
163,'indrajitr',"Lift pom needs to be updated for new scala-tools.org hudson policies.\nLift's pom needs to be changed for the new nexus/hudson policies on scala-tools.org.  I have a forked repo (jsuereth/liftweb) with the changes (also shown below):\n<pre>\n--- a/pom.xml\n+++ b/pom.xml\n@@ -806,16 +806,16 @@\n       <id>hudson</id>\n       <distributionManagement>\n         <repository>\n-          <id>hudson.scala-tools.org</id>\n-          <url>file:///home/scala-tools.org/www/repo-snapshots</url>\n+          <id>nexus.scala-tools.org</id>\n+          <url>http://nexus.scala-tools.org/content/repositories/releases</url>\n         </repository>\n         <snapshotRepository>\n-          <id>hudson.scala-tools.org</id>\n-          <url>file:///home/scala-tools.org/www/repo-snapshots</url>\n+          <id>nexus.scala-tools.org</id>\n+          <url>http://nexus.scala-tools.org/content/repositories/snapshots</url>\n           <uniqueVersion>false</uniqueVersion>\n         </snapshotRepository>\n         <site>\n-          <id>hudson.scala-tools.org</id>\n+          <id>nexus.scala-tools.org</id>\n           <url>file:///home/scala-tools.org/www/mvnsites-snapshots/liftweb</url>\n         </site>\n       </distributionManagement>\n</pre>"
1012,'dpp','StateInStatelessException when accessing SessionVar in Dispatch with 404 handler\nDiscussion: http://groups.google.com/group/liftweb/browse_thread/thread/fab7a2afe6c440c9\nTest case: https://github.com/alexblack/Lift-StateInStatelessException\n\n1. I created a new lift project, using the 2.8.1 and 2.3 info from here: http://www.assembla.com/spaces/liftweb/wiki/Using_Maven \n2. I added this code to Boot: \n\nobject Session { \n  object flag extends SessionVar[Boolean](true) \n} \n\nclass Boot \n  def boot { \n    // snip \n    setCustomSettings \n    // snip \n  } \n  def setCustomSettings { \n    LiftRules.dispatch.prepend { \n      case _ if Session.flag.is == true => () => Empty \n    } \n    // Catch 404s \n    LiftRules.uriNotFound.prepend { \n      case _ => NotFoundAsTemplate(ParsePath("404" :: Nil, "html", \nfalse, false)) \n    } \n  } \n} \n\nAccessing http://localhost:8080/ gives a 500 error: Attempt to initialize a stateless session within the context of a stateful session (StateInStatelessException)\n\nIf you comment out the LiftRules.uriNotFound code, then you get a simple Lift not found response (when you should get the webapp). \n\nHTTP ERROR 500\n\nProblem accessing /. Reason:\n\n    Attempt to initialize a stateless session within the context of a stateful session\nCaused by:\n\nnet.liftweb.http.StateInStatelessException: Attempt to initialize a stateless session within the context of a stateful session\n\tat net.liftweb.http.S$class.statelessInit(S.scala:1178)\n\tat net.liftweb.http.Req.notFoundViaTemplate(Req.scala:1013)\n\tat net.liftweb.http.Req.createNotFound(Req.scala:1028)\n\tat net.liftweb.http.LiftRules$class.notFoundOrIgnore(LiftRules.scala:449)\n\tat net.liftweb.http.LiftRules$$anon$1.notFoundOrIgnore(LiftRules.scala:56)\n\tat net.liftweb.http.LiftServlet$$anonfun$liftedTree1$1$1.apply(LiftServlet.scala:331)\n\tat net.liftweb.http.LiftServlet$$anonfun$liftedTree1$1$1.apply(LiftServlet.scala:325)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$class.functionLifespan(S.scala:1611)\n\tat net.liftweb.http.LiftServlet.liftedTree1$1(LiftServlet.scala:324)\n\tat net.liftweb.http.LiftServlet.net$liftweb$http$LiftServlet$$dispatchStatefulRequest(LiftServlet.scala:311)\n\tat net.liftweb.http.LiftServlet$$anonfun$doSession$1$1.apply(LiftServlet.scala:263)\n\tat net.liftweb.http.LiftServlet$$anonfun$doSession$1$1.apply(LiftServlet.scala:263)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$wrapQuery(S.scala:1357)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_nest2InnerInit$1$$anonfun$apply$34.apply(S.scala:1505)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$doAround(S.scala:1286)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$doAround$1.apply(S.scala:1287)\n\tat net.liftweb.db.DB$$anon$2$$anonfun$apply$12$$anonfun$recurseMe$1$1.apply(DB.scala:227)\n\tat net.liftweb.db.DB$$anon$2$$anonfun$apply$12$$anonfun$recurseMe$1$1.apply(DB.scala:227)\n\tat net.liftweb.db.DB$$anonfun$use$1.apply(DB.scala:619)\n\tat net.liftweb.util.DynoVar$class.run(ThreadGlobal.scala:95)\n\tat net.liftweb.db.DB$class.use(DB.scala:616)\n\tat net.liftweb.db.DB$$anon$1.use(DB.scala:38)\n\tat net.liftweb.db.DB$$anon$2$$anonfun$apply$12.apply(DB.scala:229)\n\tat net.liftweb.util.DynoVar$class.run(ThreadGlobal.scala:95)\n\tat net.liftweb.db.DB$$anon$2.apply(DB.scala:203)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$doAround(S.scala:1287)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_nest2InnerInit$1.apply(S.scala:1503)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$_nest2InnerInit(S.scala:1502)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_innerInit$1$$anonfun$apply$38$$anonfun$apply$39$$anonfun$apply$40$$anonfun$apply$41.apply(S.scala:1541)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$withReq$1.apply(S.scala:1551)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$class.withReq(S.scala:1550)\n\tat net.liftweb.http.S$.withReq(S.scala:48)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_innerInit$1$$anonfun$apply$38$$anonfun$apply$39$$anonfun$apply$40.apply(S.scala:1540)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_innerInit$1$$anonfun$apply$38$$anonfun$apply$39.apply(S.scala:1539)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_innerInit$1$$anonfun$apply$38.apply(S.scala:1538)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_innerInit$1.apply(S.scala:1537)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$_innerInit(S.scala:1536)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1$$anonfun$apply$44$$anonfun$apply$45$$anonfun$apply$46$$anonfun$apply$47$$anonfun$apply$48.apply(S.scala:1574)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1$$anonfun$apply$44$$anonfun$apply$45$$anonfun$apply$46$$anonfun$apply$47.apply(S.scala:1572)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:538)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1$$anonfun$apply$44$$anonfun$apply$45$$anonfun$apply$46.apply(S.scala:1571)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:538)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1$$anonfun$apply$44$$anonfun$apply$45.apply(S.scala:1570)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1$$anonfun$apply$44.apply(S.scala:1569)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$$anonfun$net$liftweb$http$S$$_init$1.apply(S.scala:1568)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.S$class.net$liftweb$http$S$$_init(S.scala:1567)\n\tat net.liftweb.http.S$class.init(S.scala:1171)\n\tat net.liftweb.http.LiftServlet.doSession$1(LiftServlet.scala:262)\n\tat net.liftweb.http.LiftServlet.doService(LiftServlet.scala:272)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:122)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:121)\n\tat net.liftweb.util.TimeHelpers$class.calcTime(TimeHelpers.scala:344)\n\tat net.liftweb.util.Helpers$.calcTime(Helpers.scala:34)\n\tat net.liftweb.util.TimeHelpers$class.logTime(TimeHelpers.scala:363)\n\tat net.liftweb.util.Helpers$.logTime(Helpers.scala:34)\n\tat net.liftweb.http.LiftServlet.doIt$1(LiftServlet.scala:121)\n\tat net.liftweb.http.LiftServlet.service(LiftServlet.scala:132)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2$$anonfun$apply$mcV$sp$1.apply(HTTPProvider.scala:68)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2$$anonfun$apply$mcV$sp$1.apply(HTTPProvider.scala:68)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.URLRewriter$.doWith(Req.scala:1228)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:67)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:67)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.provider.HTTPProvider$class.service(HTTPProvider.scala:63)\n\tat net.liftweb.http.LiftFilter.service(LiftServlet.scala:722)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13$$anonfun$apply$14$$anonfun$apply$15.apply(Vars.scala:544)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13$$anonfun$apply$14.apply(Vars.scala:543)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:542)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12.apply(Vars.scala:541)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:540)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13$$anonfun$apply$14$$anonfun$apply$15.apply(Vars.scala:544)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13$$anonfun$apply$14.apply(Vars.scala:543)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:542)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$12.apply(Vars.scala:541)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:540)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$class.doFilter(ServletFilterProvider.scala:60)\n\tat net.liftweb.http.LiftFilter.doFilter(LiftServlet.scala:722)\n\tat org.mortbay.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1157)\n\tat org.mortbay.jetty.servlet.ServletHandler.handle(ServletHandler.java:388)\n\tat org.mortbay.jetty.security.SecurityHandler.handle(SecurityHandler.java:216)\n\tat org.mortbay.jetty.servlet.SessionHandler.handle(SessionHandler.java:182)\n\tat org.mortbay.jetty.handler.ContextHandler.handle(ContextHandler.java:765)\n\tat org.mortbay.jetty.webapp.WebAppContext.handle(WebAppContext.java:440)\n\tat org.mortbay.jetty.handler.HandlerWrapper.handle(HandlerWrapper.java:152)\n\tat org.mortbay.jetty.Server.handle(Server.java:322)\n\tat org.mortbay.jetty.HttpConnection.handleRequest(HttpConnection.java:542)\n\tat org.mortbay.jetty.HttpConnection$RequestHandler.headerComplete(HttpConnection.java:926)\n\tat org.mortbay.jetty.HttpParser.parseNext(HttpParser.java:549)\n\tat org.mortbay.jetty.HttpParser.parseAvailable(HttpParser.java:212)\n\tat org.mortbay.jetty.HttpConnection.handle(HttpConnection.java:404)\n\tat org.mortbay.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:410)\n\tat org.mortbay.thread.QueuedThreadPool$PoolThread.run(QueuedThreadPool.java:582)'
21,'','Add Germany to Countries and MappedPostalCode validation\n'
304,'hoffrocket','Upgrade jQuery to 1.4.1\nUpdate the included jquery.js to 1.4.1'
587,'',' StatefulSnippet.link() function does not take Attribute Parameters \nTaken from this Groups discussion: http://groups.google.com/group/liftweb/browse_thread/thread/738d5867ab22748d\n\nHi,\n\ni am curious why the StatefulSnippet.link() function does not take any\nAttributes as the SHtml.link() function does.\n\nIs there any reason for this?\nI would suppose to add the possibility to do so, as seen below:\n\n\nh3. Currently: \n\ndef link(to: String, func: () => Any, body: NodeSeq): Elem = SHtml.link(to, () => {registerThisSnippet(); func()}, body)\n\nh3. Possible Fix:\n\ndef link(to: String, func: () => Any, body: NodeSeq, attrs: (String, String)*): Elem = SHtml.link(to, () => {registerThisSnippet(); func()}, body, attrs)\n\nJan Blankenhorn '
870,'migo',"Problems with ManyToMany relations in Squeryl-Record\nManyToMany relations only work partly in Squeryl-Record at the moment.\nThe relation table has to be a record and Squeryl's convenience functions for creating relations do not work.\n\nIt would be easier if normal POSOs could be used for the relation table. Then, the convenience functions would work automatically.\nThis does not work at the moment because RecordTypeMode assumes that all mapped classes are of type Record.\n"
1153,'andreak','More configurable comet-timeouts\nAdd separate timeout for render-method in LiftRules.cometRenderTimeout and make it overridable on a per. comet-basis. This also includes making LiftRules.cometProcessingTimeout overridable on a per comet-basis.'
728,'','Jx ignores XML namespace\n\nThe namespace of a XML Element gets lost through net.liftweb.http.js.Jx .toJs\n\n\nExample: \n\n<pre><code>Jx(<abc:xyz xmlns:abc="http://abc.com/abc" />)</code></pre> generates\n<pre><code>… document.createElement("xyz"); …\n</code></pre>\n but should genererate something more like\n<pre><code>… document.createElementNS("http://abc.com/abc", "abc:xyz"); …</code></pre>\n'
162,'dpp',"Record field helpers\nPlease add valMinLen and valMaxLen validation functions to net.liftweb.record.field.StringField. If it's preferred to put them in a separate helper object that would be fine as well.\r\n\r\nAlso, a companion object for LocaleField that has a list of all possible locales (similar to TimeZoneField) would be nice.\r\n\r\nThanks"
445,'','Make lift-mapper an OSGi bundle and fix broken OSGi configuration of other modules\n* lift-mapper has not yet been an OSGi bundle (no maven-bundle-plugin in build section of POM)\n* Through various changes, e.g. new modules (lift-json), new Logging, etc. the OSGi configuration of some modules is broken\n'
1011,'jonifreeman','Serialization of opaque JSON values fails\ncase class Opaque(x: JValue)\nSerialization.write(x)\n'
20,'tjweir','Add Twitter IDs to the team page.\nAdd Twitter IDs to the team page.\n\nLighthouse #3: http://liftweb.lighthouseapp.com/projects/26102/tickets/3'
303,'jonifreeman','JSON extraction and serialization improvements\nAdd support to extract JSON object into scala.Map.\r\nSupport serialization of recursive types.\r\n'
586,'timperrett',"Enhance the OOTB experience\nI've made a bunch of enhancements to Lift Paypal - none of which are breaking changes, but it now gives a far better out of the box experience as it can generate the button for you and everything, all customizable, with its own little PaypalRules object using FactoryMaker's so you could even override stuff on a per-locale or per-request basis. "
869,'migo','Outer Joins do not work in Squeryl-Record\nSome implicit conversions are missing for dealing with outer joins.\n\nExample:\n\ndef getAccessKeyAndStudentsOn() =\n      join(KKSchema.accessKeys, KKSchema.students.leftOuter) ((ak, s) =>\n        select(ak, s)\n        on(ak.authKey === s.map(_.authKey)))\n\n\n[error] D:\\scala\\lift\\src\\main\\scala\\code\\snippet\\HelloWorld.scala:55: type\nmismatch;\n[error]  found   :\nOption[net.liftweb.record.field.StringField[code.model.Student]]\n[error]  required: org.squeryl.dsl.NonNumericalExpression[String]\n[error]         on(ak.authKey === s.map(_.authKey)))\n[error]                                               ^\n\nReported in this thread: \nhttp://groups.google.com/group/liftweb/browse_thread/thread/ba423af7b40daa6f/a1356d902ed1af19#a1356d902ed1af19\n\nThere need to be implicit conversions for Option[TypedField[T]] to NonNumericalExpression[T] or NumericalExpression[Option[T]], depending on the type. '
1152,'andreak','Add LiftRules.cometProcessingTimeout to have configurable timeouts for comet-requests\nThis is especially useful when developing using JRebel when requests often take way more than 5s (the current hard-coded timeout).'
727,'dpp','Create new HTTP session on login\nIt is strongly recommended, for security reasons, that web applications should destroy the existing session and create a new session when a user successfully logs in to the application. There should be some reasonably easy way to do this in Lift.\n\n\n'
161,'indrajitr','Automated tests for all archetypes\nPart of the build process should insure that archetypes are tested automatically'
444,'dpp','Add big fat warning on use of props when no props file found\nAlter users to a missing properties file'
1010,'','json-ext: JodaTime should restore dates as UTC (github pull request)\nSee https://github.com/samokk/framework/commit/3f45e047ceb604ba676bde1902cc81d24bd765e5'
19,'','Update Mapper/Record to handle unique indices\nUpdate Mapper/Record to handle unique indices\n\nLighthouse #14: http://liftweb.lighthouseapp.com/projects/26102/tickets/14'
302,'','ItemsListEditor should display items pending removal, albeit in strikeout font\n'
585,'dchenbecker','Oracle driver is missing FK support and "timestamp" isn\'t a reserved word\nWhile investigating other FK issues, I found that the Oracle Mapper driver isn\'t set to use FKs (it supports them), and that "timestamp" isn\'t a reserved word. The latter issue can result in SQL errors at least during schemify.'
1151,'dcbriccetti','Support pie charts in Flot widget\nFlot 0.7 ships with a pie chart plugin. Enhance the Lift Flot widget to support some reasonable subset of the pie chart’s features. \n\nSee https://groups.google.com/forum/#!searchin/liftweb/flot$20pie/liftweb/okbMDE3RyL0/3d401H6MdZkJ for a discussion in the Lift group.'
726,'dpp','allow multiple css selectors for the same id\nI should be able to apply multiple css selectors to the same element:\n\n<pre><code>  val xhml = <a class="link" href="#">link text</a>\n  val func = \n    ".link [href]" #> "http://example.org" & \n    ".link *" #> "example"\n  println(func.apply(xhml))\n</code></pre>\n\nWith 2.2-M1 this results in:\n\n<pre><code> <a href="http://example.org" class="link">link text</a></code></pre>\nbecause the second selector is ignored as it has the same id - .link - as the first\n\nIt should result in:\n\n<pre><code> <a href="http://example.org" class="link">example</a></code></pre>\n\ni.e. both selectors should apply, even though they are based on the same css id with different subnodes.\n\nSee http://groups.google.com/group/liftweb/browse_thread/thread/c50d6ee416f77692'
160,'dpp',"IN & OrderBy conflict in H2\n\r\nI just noticed OrderBy statements cause Inner selects to break in h2:\r\n\r\nI query such as: User.findAll(In(User.id, Dog.owner, OrderBy(Dog.name,\r\nAscending)), MaxRows(5))\r\n\r\nProduces:\r\n\r\nMessage: org.h2.jdbc.JdbcSQLException: Order by expression NAME must\r\nbe in the result list in this case; SQL statement:\r\nSELECT DISTINCT OWNER AS _0\r\nFROM PUBLIC.DOG /* PUBLIC.DOG_TABLE_SCAN */\r\nORDER BY =NAME [90068-117]\r\n\r\nCode to duplicate here:\r\n\r\nhttp://github.com/hoffrocket/lift_1_1_sample/commit/0093e2585e0d9d799b503f32da7496e212efd873\r\n\r\nThis works in M5.  Any chance a workaround or fix could be put out\r\nbefore M7?  Sorry, I didn't notice until today."
443,'timperrett','Add response code overload to JsonResponse and rename HeaderStuff\nhttp://groups.google.com/group/liftweb/browse_thread/thread/c3ac2907e424de78\n\nCheers'
1009,'jonifreeman','Primitive related reflection code in JSON does not work in Scala 2.9\nJava reflection no longer works with types constructed with primitives. Read that information from ScalaSig.'
18,'dchenbecker','Test Mapper against Oracle\nTest Mapper against Oracle\n\nLighthouse #8: http://liftweb.lighthouseapp.com/projects/26102/tickets/8'
301,'','ItemsListEditor should allow custom columns\n'
584,'dpp','Many of the Scripts are not properly escaped\nMany of the Widgets have improperly escaped script tags such as:\n\n <script type="text/javascript" charset="utf-8">{\n        Unparsed("\\nvar itemClick = " + (itemClick openOr JsRaw("function(param){}")).toJsCmd) ++\n        Unparsed("\\nvar calendars = " + CalendarUtils.toJSON(calendars filter (c => c.start.after(cal) && c.start.before(lastCal))).toJsCmd) ++\n        Unparsed("""\n         jQuery(document).ready(function() {\n            CalendarWeekView.buildWeekViewCalendars();\n          })\n         """)\n       }\n      </script>\n\nNote that if there are XML characters in any of the Strings they will either cause XML parsing problems or they will cause improperly generated JavaScript.\n\nAll JavaScript should look like:\nScript(...)\nor\nScript(JsRaw(...))\n\nIn no event should we do Unparsed or manually create the <script> tags.'
867,'dpp','S.callOnce and S.oneShot does not work as described\nDiscussed on the mailing list at http://groups.google.com/group/liftweb/browse_thread/thread/aa191cc672292853#\n(copied from mail)\n\n/**\n   * All functions created inside the oneShot scope\n   * will only be called once and their results will be\n   * cached and served again if the same function is invoked\n  */\nS.oneShot\n\nthis is not correct since the function is not removed until AFTER the function has completed.\nThe result it that oneShot can be called multiple times\n\n/**\n   * If you bind functions (i.e. using SHtml helpers) inside the closure passed to callOnce,\n   * after your function is invoked, it will be automatically removed from functions cache so\n   * that it cannot be invoked again.\n   */\n S.callOnce\n\nthis behaves according to the documentation as the function is removed after the invocation.\nBut since the method is called "callOnce" one could easily be lead to believe that it would be called only once\n\nsbt project demonstrating the issue with the current implementation can be found at: https://github.com/teigen/call_once'
1150,'andreak','SHtml.a(() => JsCmd, NodeSeq, ElemAttr*) triggers unwanted behavior in IE\nThe following code:\n<pre><code>\n".link" #> SHtml.a(() => Alert("hi"), Text("Click me))\n</code></pre>\nGenerates code without "return false;" as the last statement in the onclick-handler:\n<pre><code>\n<a class="link" href="javascript://" onclick="liftAjax.lift_ajaxHandler(&quot;F237884313362YJQVOJ=true&quot;, null, null, null)">Click me</a>\n</code></pre>\nIn my application i have a window.onbeforeunload handler which the above code triggers in IE due to the missing "return false;".\n\nThis example-code triggers the issue in IE:\n<pre><code>\n<html>\n<head></head>\n<body>\n<script>window.onbeforeunload = function() {alert("Fooka fooka!");}</script>\n<a href="javascript://" onclick="alert(\'onbeforeunload will NOT trigger\'); return false;">good</a>\n<a href="javascript://" onclick="alert(\'onbeforeunload WILL trigger\');">bad</a>\n</body>\n</html>\n</code></pre>\nAfter clicking the "bad"-link In IE, the above code will show a second alert showing "Fooka fooka" after showing "onbeforeunload WILL trigger".'
725,'dpp','Add ProtoUser to Record\nAdd ProtoUser/MetaProtoUser to Record'
159,'dpp','Implement Wizard multi-screen input forms\n'
442,'dpp','Incorrect initialization (override val) in LoggedStatementWrapper\nProblem with LoggedStatementWrapper initialization.  '
17,'','"<lift:snippet type=""Foo.bar""> != <lift:Foo.bar>"\n"<lift:snippet type=""Foo.bar""> != <lift:Foo.bar>"\n\nLighthouse #21: http://liftweb.lighthouseapp.com/projects/26102/tickets/21'
300,'','ItemsList.save unremoves removed unsaved items\n'
583,'dpp','snippet errors in CRUDify view/edit/delete pages\nre-evaluation of menu creation code in dev mode causes snippet errors in CRUDify view/edit/delete pages. Discussion at http://groups.google.com/group/liftweb/browse_thread/thread/976a902badd2f585'
