@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
10,'','HTML5 2d and 3d graphics introduction [moved]\nThis is [Issue 152](http://code.google.com/p/html5rocks/issues/detail?id=152) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-08-15T06:10:41.000Z by [v...@google.com](http://code.google.com/u/101906083507251832461/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Defect, Priority-Medium, Tutorial, Milestone-X\n\n### Original description\n\n    canvas, webgl, etc\n'
9,'borismus',"integrate gmail mobile content [moved]\nThis is [Issue 135](http://code.google.com/p/html5rocks/issues/detail?id=135) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-08-04T22:25:13.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P1, Milestone-X, Tutorial, New, Mobile\n\n### Original description\n\n    Forthcoming stuff coming, but for now its worth considering what's already published on http://googlecode.blogspot.com/search/label/mobile\n"
8,'','Fullscreen API [moved]\nThis is [Issue 80](http://code.google.com/p/html5rocks/issues/detail?id=80) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-07-28T00:24:41.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P1, Milestone-Q12012, Tutorial, SampleCode, MovedFromQ42011\n\n### Original description\n\n    Fullscreen for video\n'
7,'','AppCache usable from worker, also appcache debugging [moved]\nThis is [Issue 77](http://code.google.com/p/html5rocks/issues/detail?id=77) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-07-28T00:17:05.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P3, Milestone-X, Tutorial, offline\n\n### Original description\n\n    vli:\n    eric, this can be a revision to the current appcache tutorial you are working on.\n    \n'
6,'','Sync database API with worker [moved]\nThis is [Issue 76](http://code.google.com/p/html5rocks/issues/detail?id=76) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-07-28T00:15:18.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P2, Milestone-X, SampleCode, Tutorial, offline\n\n### Original description\n\n    Sync database API with worker\n'
5,'',"SharedWorker tutorial [moved]\nThis is [Issue 66](http://code.google.com/p/html5rocks/issues/detail?id=66) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-07-28T00:03:04.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P2, Tutorial, New\n\n### Original description\n\n    vli:\n    I dont see one on the list\n    \n    john.kotzian:\n    I don't know enough about this function to create a test. However it appears to work in this thread: http://groups.google.com/a/chromium.org/group/chromium-html5/browse_thread/thread/8a1a0042c8c32de3\n    \n    Need more info\n    \n"
4,'','Canvas example -> Dragable photos may not show up. [moved]\nThis is [Issue 32](http://code.google.com/p/html5rocks/issues/detail?id=32) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-06-24T08:02:07.000Z by [skylined@chromium.org](http://code.google.com/u/skylined@chromium.org/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P3, Slides\n\n### Original description\n\n    Link to page: http://slides.html5rocks.com/#slide24\n    \n    The locations of the dragable photos on this page are randomized. It appears that the boundaries for their location are not defined correctly; every now and then they will appear almost or entirely out of view of the bottom or right hand side of the picture.\n'
3,'','Canvas sample -> Dragging an image towards the bottom or right shows whitespace [moved]\nThis is [Issue 31](http://code.google.com/p/html5rocks/issues/detail?id=31) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-06-24T07:59:01.000Z by [skylined@chromium.org](http://code.google.com/u/skylined@chromium.org/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Defect, Priority-Medium, Slides\n\n### Original description\n\n    Link to page: http://slides.html5rocks.com/#slide24\n    \n    If you drag a photo on this page towards the bottom or right hand side of the background picture, it starts scrolling (fast!). This causes the white background to scroll into view and the controls and background picture to disappear.\n    \n'
2,'','Template based vs. DOM manipulation approach to UI generation on mobile [moved]\nThis is [Issue 26](http://code.google.com/p/html5rocks/issues/detail?id=26) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-06-24T02:56:26.000Z by [iliatulc...@gmail.com](http://code.google.com/u/111236901390090937493/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P2, Tutorial, Milestone-X, Mobile\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    On mobile we found it faster practice to generate UI using SOY templates rather than creating DOM elements. Would be nice to write an article describing these 2 different approaches and the approach we are taking with our common components which is essentially to create control objects as decorators around content created via SOY templates.\n    Neil Thomas is looking after common components.\n    \n    <b>Please provide any additional information below.</b>\n'
1,'','Fullscreen API [moved]\nThis is [Issue 80](http://code.google.com/p/html5rocks/issues/detail?id=80) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2010-07-28T00:24:41.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P1, Milestone-Q12012, Tutorial, SampleCode, MovedFromQ42011\n\n### Original description\n\n    Fullscreen for video\n'
1295,'','Typo in Shadow DOM 201 tutorial\'s CSS variables code snippet\nThe first code snippet in the "Using CSS Variables" section has a typo and is missing the var keyword. This seems to be affecting only the English version; the other localized versions look correct.\r\n\r\nCurrently:\r\n```css\r\nbutton {\r\n  color: --button-text-color, pink); /* default color will be pink */\r\n  font-family: var(--button-font);\r\n}\r\n```\r\n\r\nShould be:\r\n```css\r\nbutton {\r\n  color: var(--button-text-color, pink); /* default color will be pink */\r\n  font-family: var(--button-font);\r\n}\r\n```'
1285,'','Folder DnD example uses deprecated (webkit/blink only) API\nhttp://updates.html5rocks.com/2012/07/Drag-and-drop-a-folder-onto-Chrome-now-available should be\r\nupdated to say it is using legacy non-standard APIs.'
1283,'petele',"Video in HTML5 Video overview needs to be replaced\nThe video is old and the links included in it don't work any more.  \r\n\r\nhttp://www.html5rocks.com/en/tutorials/video/basics/"
1280,'','FR L10n of Text Compression for Web Devs tutorial\nHi guys,\r\n\r\nStarting the FR L10n (should be quick) of http://www.html5rocks.com/en/tutorials/speed/txt-compression/'
1276,'','fix variable in sample code in Shadow DOM 301 tutorial\n[Element.getDestinationInsertionPoints() tutorial](http://www.html5rocks.com/ja/tutorials/webcomponents/shadowdom-301/#toc-getDestinationInsertionPoints) in Shadow DOM 301 I will fix tutorial variable `host ` to  `container `.'
1274,'',"French traduction of WebRTC tutorial\nHi all,\r\n\r\nI'm translating this tutorial : http://www.html5rocks.com/en/tutorials/webrtc/basics/#toc-signaling. You can see my Work in markdown here :\r\n\r\nhttp://pastebin.com/XUwYSMnR\r\nand here a html version : http://37.187.118.115/traduction/document.html\r\n\r\nIf somebody want to help or comment my work, it will be welcome. "
1269,'','Positional audio article demos are broken\nThe demos in the positional audio article are broken due to API changes.'
1256,'','CSS Filters article somewhat outdated\nURL: http://www.html5rocks.com/en/tutorials/filters/understanding-css/\r\n\r\nIssues:\r\n\r\n* “Note: In Chrome version 19, the saturate() function takes an integer” - I suppose this is fixed now? (not sure which version)\r\n* “custom (coming soon)” - as far as I’m aware custom shaders were dropped from the spec (security issues), so likely not coming soon. Drop this section?\r\n* “We expect to see them soon in Opera as well as IE10.” - Not sure where the IE10 comment come from. CSS Filters are in development in IE and are coming to Firefox 35. This makes it seem that CSS Filters are in Firefox, but that is the SVG via url() part.\r\n* “in Mozilla you will need to use ‘-moz-filter’ ” - this was implemented in Firefox without prefix.\r\n* the “Good resources” for the most part are not good. They only use -webkit- in most cases. \r\n\r\nI’ve made a separate pull request to fix the broken links, but I’ve not made one for these, as someone needs to decide how they want to update it.'
1241,'','Palm Nav Fix: Less Jarring Active State. Removes display: none\nI was playing with the site at palm sizes in DevTools this morning and this is my suggested fix in the screen capture below. This fix alleviates the need to hide the menu using ``display: none`` as well as making the nav trigger button a bit thicker. Also adds a nice animation when the menu opens (less jarring). LMK thoughts on this before I go ahead and install this project locally and send a PR.\r\n\r\nCode Addition for Scenario: [http://www.codeshare.io/1rMja](http://www.codeshare.io/1rMja)\r\n\r\n![h5rocks-palmnav](https://cloud.githubusercontent.com/assets/934322/4542993/520760ae-4e27-11e4-8596-4370a5165501.gif)\r\n'
1225,'',"Understanding CSS Blend Modes\n[CSS Blend Modes](http://dev.w3.org/fxtf/compositing-1/) bring object blending capabilities from image editing tools, like Photoshop, into the browser. They influence the composited result of overlapping backgrounds or elements. Support exists in Chrome, iOS 8 / Safari 8 and Firefox. \r\n\r\nUnderstanding what blend modes do is a result of trial and error even in image editing tools. The same blend mode can yield different results if the color of one component changes even slightly (darken, lighten, difference, etc).\r\n\r\nI want to write an article which explains what each blend mode does, and provide a side-by-side visual comparison of potentially confusing blending results. I can't start work on this immediately, but it is on my interest list for the very near future."
1216,'','Some articles only show a few sentences in RSS\nThe recent `<picture>` article, for example, only had a few sentences. Similarly with the Chrome 35 developer tools digest. All articles in between these, however, showed up in full in my feed reader.\r\n\r\nI imagine this is just a quality control problem, but it would be great if it could be added to a checklist before launching a new article, to avoid using whatever only-tease-the-reader functionality powers this.'
1209,'ebidel',"Shadow DOM styline article should mention CSS all property\nhttp://www.html5rocks.com/en/tutorials/webcomponents/shadowdom-201/\r\n\r\n[`all: initial`](https://developer.mozilla.org/en-US/docs/Web/CSS/all) replaces `resetStyleInheritence` and can be used to reset styles at a shadow boundary. It's a way to start fresh inside the component and not inherit inheritable styles from the outside world.\r\n\r\nWe should (re)add a section on this covering the topic\r\n\r\n"
1197,'',"Example for ... any API that does any type of I/O or heavy processing ... should be exposed asynchronously from the start even if the first implementation is synchronous.\nI was reading through this article on $.Deferred and I didn't find it clear when one would have a first implementation that is synchronous while using an asynchronous API call:\r\n\r\n> The rule of thumb is that any API that does any type of I/O or heavy processing (anything that can take longer than 15ms) should be exposed asynchronously from the start even if the first implementation is synchronous.\r\n\r\nhttp://www.html5rocks.com/en/tutorials/async/deferred\r\n\r\n1.) Is this correct?\r\n2.) If so can someone provide an example of when this would be the case.\r\n\r\nThanks!"
1193,'','Add "Translated" date on translated articles\nTranslations for any technical document has a common outdating issue.\r\nIt is really helpful if there\'s an indication of when it was translated (and if there\'s updated timestamp of original article to compare with).'
1192,'','"Updated" date on each articles are not precise\n"Updated" date on each articles are not from timestamp of HTML file. \r\nFixing this will make translators easier to find outdated l10n.'
1188,'',"Scrolling performance demo is outdated\n[This demo](http://www.html5rocks.com/static/demos/scrolling/demo.html) from [this article](http://www.html5rocks.com/en/tutorials/speed/scrolling/) is outdated.\r\n\r\nScrolling on this demo website is supposed to be janky when the side menu is visible. It's not anymore. It looks like Chrome promotes fixed elements to a separate layer nowadays. This makes scrolling performance exactly the same with and without the menu.\r\n\r\n![Sidemenu on a separate layer](https://i.imgur.com/Pv2SvC7.png)\r\n\r\n\r\n"
1181,'','Article idea: SIMD support and data parallelism in JavaScript\nHi, I\'d like to write an article on SIMD native support and data/task parallelism in JS (hence touching both parallelJS and WebWorkers, and possibly the discussion about indroducing "fork" instructions). The article could also take advantage of a quick recap about typed arrays.'
1169,'PaulKinlan','Add note that better and more relevant content for multi-touch is on Web Fundamentals\nhttp://www.html5rocks.com/en/mobile/touch/'
1163,'','Deprecate Notifications article (move to Web Fundamentals)\nDeprecate the Notificiations article http://www.html5rocks.com/en/tutorials/notifications/quick/ and move it Web Fundamentals.'
1154,'samdutton','<video> element controls looking like mirror image\nWhen controls are added to the video elements of the demo app https://apprtc.appspot.com as mentioned in the tutorial http://www.html5rocks.com/en/tutorials/webrtc/basics/, they look like mirror images:\r\n\r\n![untitled](https://cloud.githubusercontent.com/assets/4704089/3408257/6b7f3eca-fdc4-11e3-811c-d872b4cfc78c.png)\r\n\r\nAs per this code:\r\n\r\n    <div id="mini">\r\n        <video id="miniVideo" controls autoplay="autoplay" muted="true"/>\r\n    </div>\r\n\r\n    '
1151,'','Add full redirect from /mobile to web fundamentals\n'
1118,'',"L10n FR of tutorials/es7/observe\nHi guys,\r\n\r\nBefore I start L10n'ing this in FR, you don't already have such an offer in the pipes, do you? Can't seem to find an existing issue, but just checking."
1107,'','SSL is not the default\nGoing to html5rocks.com redirects to http://www.html5rocks.com/en/\r\n\r\nIdeally, we redirect and force SSL'
1101,'',"Article about data-driven visualization with Ractive.js\nHello,\r\nI'd like to write an article/how-to about data visualization using Ractive.js\r\nThe post, after introducing Ractive and the reactive programming paradigm, could either focus on showing realtime data, for example various readings from a laptop OS, or charts and SVG (using PathsJs to exploit MVC separation). It could actually mention both, to stress that no matter the source and the language used to represent the data (HTML/CSS vs SVG[/CSS]), embracing a higher separation between the view (using templates, and now moved entirely to the HTML files) and the controller brings several advantages:\r\n1) A cleaner result, easier to maintain and update;\r\n2) A more intuitive way of coding charts, which in turn cuts down the time required for development;\r\n3) Better performance, thanks to clever implementation of animations and event handling in Ractive.\r\n\r\nYou can take a look at a post I have already published on my blog about Ractive + Paths for data visualization: http://mlarocca.github.io/01-22-2014/pathsjs_ractive.html\r\n\r\nThanks,\r\nMarcello\r\n\r\nP.S.: the beginning of the article could look like this:\r\n\r\n# Data-driven visualization with Ractive.js\r\n## Creating MVC-compliant visualizations using a template-driven JavaScript library\r\n\r\nAs the amount of data produced and made available on the web by social interactions and ecommerce grows larger and larger, structuring and visualizing these data in meaningful (and human-friendly) ways becomes increasingly crucial.\r\n\r\nA new category of data-driven applications have, indeed, emerged during the last few years, and so it is for new technologies, patterns and frameworks support this new model.\r\nDuring the last year or so, in particular, a number of framework have arisen to support a better MVC compliance and therefore a better design of one-page applications: Angular, React, Ractive, etc....\r\nAll of these frameworks turn out to be a very good fit for data-visualization, both as SVG charts (using, f.i., [PathsJs](https://github.com/andreaferretti/paths-js) or [n3-charts](https://github.com/n3-charts)) and as HTML5 rich visualizations.\r\n\r\nIn this post we are going to introduce Ractive.js, a template-driven library, and show how to use it to create an application to monitor a set of resources, refreshing the visualization every time an update is received from the server.\r\nThe application in the example, in particular, will have an interface that shows a laptop's battery status and a list of the Wi-Fi connections available.\r\n[As an alternative, an application with some sort of chart built with Ractive and PathsJs  could be chosen instead]"
1084,'',"Advanced WebRTC \nHi,\r\nI would like to write an article/tutorial on WebRTC. I know there are already three articles about the argument, but mine would be different as I would like to cover the following arguments : \r\n- SDP : important fields and what they are used for and related problems. For example, \r\n           roles, cryptography, bandwidth and so on. It's important to understand them since \r\n           there are some obscure behaviours/bugs which make setLocalDescriptions or   \r\n           setRemoteDescriptions fails.\r\n- Renegotiation :  how to implement a reliable renegotiation mechanism. Possible work\r\n                            around for firefox.\r\n- Concurrency issues :  how to deal with concurrent offers and concurrent answers. \r\n- Connection failure : When iceConnection fails and how to successfully deal with this\r\n                               situation. \r\n- Work arounds : Chrome and firefox bugs.\r\n- Mobile: IOs and Android support.\r\n\r\nI would like to create a resource where people can find information regarding problems that they may encounter when using webRTC and where they can also share their own experience. Currently, the only really useful source of information regarding advance topics is the webRTC group on google groups and comments in the Chrome/Firefox bug system. It would be nice to group together that information in a single place. \r\n\r\nThanks, \r\nGiuseppe"
1081,'','“Jumping the Hurdles” Gamepad API tutorial needs updating\nURL: http://www.html5rocks.com/en/tutorials/doodles/gamepad/\r\n\r\nThe spec and browser support and prefix usage has moved on quite a bit since this article was originally published. It needs updating to reflect the current reality. \r\n\r\nMore info in https://github.com/dstorey/stale/issues/45'
1052,'',"File path resolutions don't resolve correctly for index.html files in subfolders\nOpening this bug so it can be tracked.  To reproduce:\r\n\r\n1. Create a file called index.html in \r\n/content/tutorials/developertools/async-call-stack/static/some-sub-folder/\r\n\r\n2. Attempt to visit this file on staging or the live site, \r\ne.g. http://master.html5rocks-hrd.appspot.com/en/tutorials/developertools/async-call-stack/some-sub-folder/index.html\r\n\r\n- Expected result: Page should load (and actually does when viewed locally using App Engine and localhost)\r\n\r\n- Actual result: 404 Error: Not Found\r\n\r\n**The quick fix for the article contributor is to rename the file from index.html to demo.html**. "
1051,'','Translate Promises article to russian\nHey, guys.\r\n\r\nI want to help with translation [JavaScript Promises | There and back again](http://www.html5rocks.com/en/tutorials/es6/promises) to russian.\r\n\r\nWhat is difference between __live__ and __master__ branches? In which one should I send PR?'
1037,'',"New Article : deploying a self-monitored, multi-domains nodejs server behind varnish\nHi,\r\nI'm the founder a small Moroccan HTML5 indie game developement studio called Ezelia.\r\nfor some of our games/applications we needed to host our own nodejs servers behind varnish (to support load and enhance performance), but also to make migration easier if we decide to move nodejs servers.\r\nthe servers had to be self-monitored so the applications restart after a crash.\r\n\r\nMy article proposition consists in a step by step deployment guide of general purpose nodejs server behind varnish, with websocket support.\r\nthe article will contain the needed scripts to get an up and running server within minutes, plus some suggestions for basic nodejs application protection against attacks, or how to scale using haproxy ...etc\r\n\r\n"
1020,'',"URL for templates spec?\nIn the templates article, http://www.html5rocks.com/en/tutorials/webcomponents/template/, there's a link for the template element which links to the WhatWG spec:\r\n\r\nhttp://www.whatwg.org/specs/web-apps/current-work/multipage/scripting-1.html#the-template-element\r\n\r\nWondering if we should link to the W3C proposal instead? \r\n\r\nhttp://www.w3.org/TR/html-templates/\r\n\r\nW3C version looks more official and seems to have more detail. But perhaps the WhatWG version is easier to digest?"
1008,'',"New article: Case study - Performance issues with composition over inheritance\nHi there,\r\n\r\nI'm part the small developer group [Radical Fish Games](http://www.radicalfishgames.com). We've been working for over 2 years (part time) on our HTML5 game [CrossCode](http://www.cross-code.com), which is loosely based on the impact.js engine (i.e. we modified the engine a lot).\r\n\r\nSince our game has grown a lot in complexity over time recently, we encounter some very particular **performance problems with the composition over inheritance** pattern. We'd like to share our experiences with that. Would that we worth an article on html5rocks?\r\n\r\nWe plan to describe the problem in more detail (e.g. the reasons why composition over inheritances slows down the performance) and suggest a way to fix / work around these issues. We also have a couple of numbers to demonstrate how this actually DOES improve performance over basically all browsers.\r\n\r\nI think such an article would be useful seeing that at least impact.js, a fairly famous HTML5 game engine today, encourages the use of the composition over inheritance pattern."
1002,'',"Can not direct to 'zh-TW' \nUsually you type http://www.html5rocks.com/[ language name] you get the localized page.\r\nBut when you type http://www.html5rocks.com/zh-TW/ it will redirect to http://www.html5rocks.com/en/zh-TW even if I generated the po and mo files at my local host. (I haven't pushed the po and mo files to github).\r\nDid I miss anything in my localization process? "
998,'','Javascript Event Model: What you need to know & Best Practices \nI basically have the idea of putting a tutorial of how the javascript event model works and what happens under the hood.\r\n\r\nAlso, I would like to discuss some event related design patterns while coding Javascript and show the implementation result.\r\n\r\nWhy do I see the need for this tutorial? All web developers are using events in general but they are look upon as just a method (addEventListener, Bind and etc ...).'
990,'','500 Server Error on /tutorials/speed/unnecessary-paints/\nChecking your website today and found this article had 500 Error.\r\n\r\n![image](https://f.cloud.github.com/assets/3942264/2313744/2ee71094-a30d-11e3-82af-34162c453131.png)\r\n'
980,'','Some of the demo links in Promises article\nHey @jakearchibald @PaulKinlan, I\'ve got a H5R tutorial for async call stacks coming along and will be linking to the Promises article and demos.\r\n\r\nTwo of the demo links seem to just go to story.json when I think it\'s suppose to go to an actual demo. Can you confirm?\r\n\r\n1) In [Promisifying XMLHttpRequest](http://www.html5rocks.com/en/tutorials/es6/promises/#toc-promisifying-xmlhttprequest) section, see "Click here to see that in action" link\r\n\r\n2) In [Transforming values](http://www.html5rocks.com/en/tutorials/es6/promises/#toc-chaining) section, see "Click here to see that in action" link'
963,'',"Translation into right-to-left languages\nAlthough because of USA sanctions, html5rocks has blocked Iran, still I'd like to translate some articles and tutorials to Persian. It is said that I only need to translate strings and blocks of text. But as I see now, there are some big problems with rtl for html5rocks. So, what should I do now? should I try to fix rtl first? "
960,'','Suggestion About Inline Worker Tutorial\nhi~\r\nInside WebWorker Tutorial\r\nhttp://www.html5rocks.com/en/tutorials/workers/basics/\r\n\r\nSuggestion:\r\nUse of closure\'s toString() method to enhance inline worker creation. :)\r\n\r\n\r\nHere\'s the change code~\r\n\r\n```js\r\nfunction dogeWorkerFactory(workerClosure){\r\n    /*inject dependency/worker scope into the worker closure*/\r\n    /* expressed in immediately invoked function */\r\n    var blob = new Blob([\r\n        \'(\'+workerClosure.toString()+\')(this);\' /*wow so magical*/\r\n    ]);\r\n\r\n    var blobURL = window.URL.createObjectURL(blob);\r\n\r\n    return new Worker(blobURL);\r\n}\r\n```\r\n\r\n```js\r\nvar inlineWorker = function workerInternals(self /*refers to worker*/){\r\n   self.onmessage = function(e) {\r\n      var uInt8Array = e.data;\r\n      postMessage("Inside worker.js: uInt8Array.toString() = " + uInt8Array.toString());\r\n      postMessage("Inside worker.js: uInt8Array.byteLength = " + uInt8Array.byteLength);\r\n    };\r\n   \r\n};\r\n\r\n\r\n/*transferable object performance FTW */\r\n\r\nvar worker = dogeWorkerFactory(inlineWorker);\r\nvar uInt8Array = new Uint8Array(new ArrayBuffer(10));\r\nfor (var i = 0; i < uInt8Array.length; ++i) {\r\n  uInt8Array[i] = i * 2; // [0, 2, 4, 6, 8,...]\r\n}\r\n\r\nconsole.log(\'uInt8Array.toString() = \' + uInt8Array.toString());\r\nconsole.log(\'uInt8Array.byteLength = \' + uInt8Array.byteLength);\r\n\r\nworker.postMessage(uInt8Array);\r\n```\r\nKudos:\r\nWebWorker Tutorial \r\nhttp://www.html5rocks.com/en/tutorials/workers/basics/\r\nTransferable Object\r\nhttp://updates.html5rocks.com/2011/09/Workers-ArrayBuffer\r\n'
958,'',"Oboe.js: Using XHR2 progress events to load JSON incrementally\nDo XHR2 events qualify as being HTML5?\r\n\r\nI'd be interested in writing a tutorial article about my project:\r\n\r\nhttp://oboejs.com/why\r\nhttp://github.com/jimhigson/oboe.js"
957,'','Secure URLs\nThere is a clear reason for not using [Secure URLs](https://developers.google.com/appengine/docs/python/config/appconfig#Python_app_yaml_Secure_URLs)?\r\n\r\nhttps://developers.google.com/appengine/docs/ssl'
945,'',"`make compile` for generating international language file won't work\n`make compile` at main directory generates an error:\r\n\r\n    /bin/sh: /Applications/GoogleAppEngineLauncher.app/Contents/Resources/GoogleAppEngine-default.bundle/Contents/Resources/google_appengine/lib/django_1_2/django/bin/django-admin.py: No such file or directory\r\n    make: *** [compile] Error 127\r\n\r\nThis seems to be caused by a change of directory name `django_1_2` into `django-1.2`. Trying to sort this out by changing `Makefile` but still needs some work."
943,'',"Tutorial: Markdown-enable your blog comments with web components\nHi, I'm an engineer with Bitovi and am working on an article about the process of developing a custom element using can.Component, our web components implementation. It goes through coming up with a component idea (markdown!), the first implementation (a `x-markdown` tag), and the refinement until you have something useful (blog comments in markdown). Although the examples are using can.Component I think the process is applicable to any web components library a developer might use.\r\n\r\nLet me know if this is the type of article you guys are looking for."
907,'','Making Frontend Performance testing a part of Continuous Integration\nOpening up the developer tools and measuring/checking performance regressions in web pages for every release is hard. Developers usually just release the code and when the site eventually slows down, the profiling and timeline tools are opened to track down the code that is making a site janky.\r\n\r\nWanted to write an article about the idea of adding browser performance rendering into deployment and continuous integration systems. [Topcoat](http://bench.topcoat.io) was one of the first frameworks to use such a graph using Chromium telemetry\'s smoothness and loading benchmarks. I also did an [analysis](https://gist.github.com/axemclion/8230632/) of the html5rocks.com site before and after the redesign and the improvements were great.\r\n\r\nThe article could feature tools like [phantomas](https://github.com/macbre/phantomas/), its grunt build companion and [perfjankie](http://github.com/axemclion/perfjankie).   \r\n\r\nWanted to talk about this idea of "Making Frontend Performance testing a part of Continuous Integration". Had written an initial post about this [here](http://blog.nparashuram.com/2014/01/making-frontend-performance-testing.html), but want to build on it and see if the audience is interested in such an experiment. The hope if to ensure that front end performance is not an after thought but built into the development process. '
906,'','An article: The current state of Content-Security-Policy\nI have prepared a blog post about Content-Security-Policy and am quite happy with the content (enough to propose it to HTML5Rocks instead of my own blog). Basically it covers:\r\n\r\n* Adware vendors have been <a href="http://arstechnica.com/security/2014/01/malware-vendors-buy-chrome-extensions-to-send-adware-filled-updates/">buying Chrome Extensions to inject ads while browsing</a>. It bite me in the ass with Awesome New Tab Page. CSP in Chrome is detecting (and stopping) this, but that\'s a bug since **CSP should not be interfering with browser extensions**.\r\n\r\n* **JavaScript templates do not play well with CSP**: all templates (underscore, lo-dash, handlebars) use eval(), which should be disabled in a website with Content-Security-Policy. Precompiled templates still work.\r\n\r\n* Reporting is broken, but getting better: as long as browser extensions trigger false positives of JavaScript violations (LastPass and Awesome New Tab Page, in our case), your e-mail inbox will be spammed. This will eventually be fixed, which leaves the other problem (extensions being used to spam or inject malware) unresolved.\r\n\r\nIf it\'s of interest for HTML5Rocks I would be glad to elaborate.'
904,'',"blog post on CSS sourcemaps and how it works\nfrom: https://github.com/GoogleChrome/devtools-docs/issues/43\r\n\r\ni'm thinking a combo of \r\n\r\n* Umar's nettuts posts for both Less & Sass\r\n* [the current status of other projects](https://github.com/GoogleChrome/devtools-docs/blob/master/docs/css-preprocessors.html#L115)\r\n* pulling other things [from the docs](https://developers.google.com/chrome-developer-tools/docs/css-preprocessors)\r\n* a video screencast.\r\n* nice and accessible with step by step instructions.\r\n\r\ncalling out FF's impl and it's available behind `devtools.styleeditor.source-maps-enabled`\r\nanyone interested in this? "
901,'',"An article on using Adobe Edge in projects\nHi,\r\n\r\nThe new Adobe Edge animation tool is great for animators. For us developers it was a bit more challenging.After reading the 'The Front-end of Middle Earth' it was clear that we were not the only ones who struggled with this. We created a workflow that should enable us to use Edge within in our own structures. I am writing an article about it and was wondering if it's useful to post on html5rocks.\r\n\r\nCheers,\r\n\r\n\r\nJoris\r\nSenior Developer at Resn"
